,0
103,1.2866649627685547
104,1.2157974243164062
105,1.2200324535369873
106,1.2338197231292725
107,1.235140085220337
108,1.2285182476043701
109,1.252809762954712
110,1.2392735481262207
111,1.264524221420288
112,1.2374696731567383
113,1.2103142738342285
114,1.2752094268798828
115,1.2686476707458496
116,1.2877864837646484
117,1.2003529071807861
118,1.215695858001709
119,1.2211346626281738
120,1.286597728729248
121,1.3332610130310059
122,1.2319622039794922
123,1.2961442470550537
124,1.226982593536377
125,1.232118844985962
126,1.2273058891296387
127,1.2137832641601562
128,1.2718784809112549
129,1.4304914474487305
130,1.2175054550170898
131,1.211219072341919
132,1.2045471668243408
133,1.2825279235839844
134,1.2782363891601562
135,1.214679479598999
136,1.2319958209991455
137,1.2319250106811523
138,1.2137260437011719
139,1.2128899097442627
140,1.2175562381744385
141,1.2307806015014648
142,1.2068681716918945
143,1.2556722164154053
144,1.263861894607544
145,1.2917611598968506
146,1.2445149421691895
147,1.2380547523498535
148,1.2602756023406982
149,1.2507054805755615
150,1.2601497173309326
151,1.2898786067962646
152,1.2139885425567627
153,1.2243146896362305
154,1.2256128787994385
155,1.2697391510009766
156,1.2872343063354492
157,1.2085912227630615
158,1.320359230041504
159,1.3603298664093018
160,1.2700903415679932
161,1.271460771560669
162,1.2936344146728516
163,1.2449147701263428
164,1.238900899887085
165,1.2618927955627441
166,1.2361242771148682
167,1.2150499820709229
168,1.2360119819641113
169,1.2252724170684814
170,1.2127561569213867
171,1.2262322902679443
172,1.234304666519165
173,1.2826623916625977
174,1.2907426357269287
175,1.2903728485107422
176,1.207672119140625
177,1.219057559967041
178,1.1848225593566895
179,1.2245421409606934
180,1.2366893291473389
181,1.2320294380187988
182,1.3126451969146729
183,1.2254018783569336
184,1.2183573246002197
185,1.2476356029510498
186,1.2381548881530762
187,1.2352852821350098
188,1.2429249286651611
189,1.2195446491241455
190,1.2395954132080078
191,1.2288007736206055
192,1.2472844123840332
193,1.2399952411651611
194,1.2307806015014648
195,1.2502455711364746
196,1.2715888023376465
197,1.2847437858581543
198,1.2644963264465332
199,1.1802313327789307
200,1.281505823135376
201,1.2220487594604492
202,1.226383924484253
203,1.2196033000946045
204,1.2055714130401611
205,1.21260666847229
206,1.195735216140747
207,1.215381145477295
208,1.230407953262329
209,1.2266085147857666
210,1.2148089408874512
211,1.2176527976989746
212,1.2192435264587402
213,1.2297334671020508
214,1.231459379196167
215,1.1987800598144531
216,1.2184538841247559
217,1.226426124572754
218,1.240997314453125
219,1.214996337890625
220,1.2168381214141846
221,1.2694587707519531
222,1.2349812984466553
223,1.2737338542938232
224,1.3193564414978027
225,1.2306053638458252
226,1.2239842414855957
227,1.2005460262298584
228,1.2390289306640625
229,1.2291419506072998
230,1.2400267124176025
231,1.2656536102294922
232,1.2783315181732178
233,1.3051471710205078
234,1.2872035503387451
235,1.2209923267364502
236,1.229097604751587
237,1.2922539710998535
238,1.2842345237731934
239,1.2565512657165527
240,1.2564783096313477
241,1.250293493270874
242,1.2150042057037354
243,1.214939832687378
244,1.2196877002716064
245,1.219156265258789
246,1.221980094909668
247,1.221161127090454
248,1.2671198844909668
249,1.2346601486206055
250,1.304511308670044
251,1.2353017330169678
252,1.1747875213623047
253,1.2023391723632812
254,1.208554744720459
255,1.2511661052703857
256,1.2251207828521729
257,1.2372550964355469
258,1.228785753250122
259,1.229586124420166
260,1.2099545001983643
261,1.2528119087219238
262,1.2416718006134033
263,1.2313013076782227
264,1.2135980129241943
265,1.2284245491027832
266,1.2493600845336914
267,1.243262529373169
268,1.2305080890655518
269,1.2305066585540771
270,1.209820032119751
271,1.2435522079467773
272,1.2466886043548584
273,1.2162702083587646
274,1.2263388633728027
275,1.28218674659729
276,1.258061170578003
277,1.2031874656677246
278,1.2051279544830322
279,1.237187147140503
280,1.2544291019439697
281,1.242046594619751
282,1.2373509407043457
283,1.2053031921386719
284,1.2094545364379883
285,1.2030415534973145
286,1.2189173698425293
287,1.2272329330444336
288,1.2472522258758545
289,1.2302520275115967
290,1.237051248550415
291,1.20097017288208
292,1.226414680480957
293,1.2276098728179932
294,1.2292900085449219
295,1.2744569778442383
296,1.2668559551239014
297,1.2130908966064453
298,1.2010982036590576
299,1.2280998229980469
300,1.1936538219451904
301,1.2359232902526855
302,1.230194091796875
303,1.23099946975708
304,1.251598834991455
305,1.2771248817443848
306,1.280372142791748
307,1.2776899337768555
308,1.2321410179138184
309,1.247192144393921
310,1.2322211265563965
311,1.239983081817627
312,1.239335060119629
313,1.2120351791381836
314,1.2191319465637207
315,1.2105424404144287
316,1.2141144275665283
317,1.2485125064849854
318,1.228747844696045
319,1.24375319480896
320,1.2211754322052002
321,1.2096691131591797
322,1.20357084274292
323,1.2538962364196777
324,1.227860927581787
325,1.2339534759521484
326,1.2210066318511963
327,1.2123441696166992
328,1.2234470844268799
329,1.2132067680358887
330,1.289872169494629
331,1.2578580379486084
332,1.216794490814209
333,1.2193937301635742
334,1.2096991539001465
335,1.22031569480896
336,1.2777714729309082
337,1.3213427066802979
338,1.2259297370910645
339,1.2141830921173096
340,1.2369868755340576
341,1.2348690032958984
342,1.2127797603607178
343,1.238466739654541
344,1.5857198238372803
345,1.2252695560455322
346,1.2457644939422607
347,1.2353618144989014
348,1.2268424034118652
349,1.2355406284332275
350,1.2272450923919678
351,1.242784023284912
352,1.2315795421600342
353,1.2173094749450684
354,1.2019822597503662
355,1.20811128616333
356,1.245985507965088
357,1.2482686042785645
358,1.237060546875
359,1.259859323501587
360,1.20711350440979
361,1.2049741744995117
362,1.21380615234375
363,1.2375411987304688
364,1.2520601749420166
365,1.2204108238220215
366,1.2305889129638672
367,1.21451997756958
368,1.2274603843688965
369,1.2069275379180908
370,1.203693151473999
371,0.885373592376709
