,0
0,0.32967066764831543
1,0.3360586166381836
2,0.3114638328552246
3,0.33611440658569336
4,0.3150358200073242
5,0.3389146327972412
6,0.3091006278991699
7,0.3327634334564209
8,0.32770872116088867
9,0.3817141056060791
10,0.3680233955383301
11,0.3062918186187744
12,0.31205034255981445
13,0.33860278129577637
14,0.3756558895111084
15,0.3227677345275879
16,0.33805203437805176
17,0.3427155017852783
18,0.3121511936187744
19,0.3264806270599365
20,0.3143148422241211
21,0.36669445037841797
22,0.31008052825927734
23,0.31383633613586426
24,0.3155064582824707
25,0.31340503692626953
26,0.3297879695892334
27,0.30967140197753906
28,0.29897546768188477
29,0.3218064308166504
30,0.3124094009399414
31,0.30963993072509766
32,0.30488061904907227
33,0.3293116092681885
34,0.3434600830078125
35,0.3128635883331299
36,0.33556509017944336
37,0.3303251266479492
38,0.3057060241699219
39,0.32283639907836914
40,0.3430287837982178
41,0.312960147857666
42,0.3109002113342285
43,0.34923362731933594
44,0.3599224090576172
45,0.3302900791168213
46,0.34317755699157715
47,0.3712313175201416
48,0.3667137622833252
49,0.3280456066131592
50,0.32502222061157227
51,0.3144056797027588
52,0.33060550689697266
53,0.36031007766723633
54,0.3678123950958252
55,0.3369612693786621
56,0.3108830451965332
57,0.34711718559265137
58,0.3084075450897217
59,0.3085620403289795
60,0.3064541816711426
61,0.30414891242980957
62,0.31612157821655273
63,0.3318028450012207
64,0.31310534477233887
65,0.33273911476135254
66,0.3076972961425781
67,0.33043456077575684
68,0.31807708740234375
69,0.3092014789581299
70,0.30657291412353516
71,0.3437647819519043
72,0.334491491317749
73,0.3356952667236328
74,0.30785393714904785
75,0.32725954055786133
76,0.3154306411743164
77,0.31353306770324707
78,0.3100111484527588
79,0.3416268825531006
80,0.3506040573120117
81,0.3415038585662842
82,0.3192586898803711
83,0.3118715286254883
84,0.3319816589355469
85,0.3108394145965576
86,0.3137397766113281
87,0.3050973415374756
88,0.3023035526275635
89,0.31331491470336914
90,0.32291650772094727
91,0.31126999855041504
92,0.33718442916870117
93,0.33954477310180664
94,0.39184999465942383
95,0.3470034599304199
96,0.313169002532959
97,0.31554365158081055
98,0.3391706943511963
99,0.341583251953125
100,0.3247075080871582
101,0.3165113925933838
102,0.3468625545501709
103,0.35558080673217773
104,0.3644835948944092
105,0.31354808807373047
106,0.3152346611022949
107,0.3128950595855713
108,0.30916643142700195
109,0.300459623336792
110,0.3370649814605713
111,0.3652489185333252
112,0.3725016117095947
113,0.30612945556640625
114,0.34391069412231445
115,0.34866929054260254
116,0.3449435234069824
117,0.3654341697692871
118,0.3316619396209717
119,0.3132619857788086
120,0.31911563873291016
121,0.3100011348724365
122,0.3204152584075928
123,0.31201887130737305
124,0.33358025550842285
125,0.360201358795166
126,0.3270113468170166
127,0.31087231636047363
128,0.38486695289611816
129,0.30228638648986816
130,0.3419966697692871
131,0.3537590503692627
132,0.3124358654022217
133,0.31160473823547363
134,0.3347482681274414
135,0.32308030128479004
136,0.4436774253845215
137,0.31137657165527344
138,0.31565380096435547
139,0.3274569511413574
140,0.32048606872558594
141,0.3082895278930664
142,0.3136024475097656
143,0.3537290096282959
144,0.3108186721801758
145,0.30975794792175293
146,0.33139801025390625
147,0.33453798294067383
148,0.34748196601867676
149,0.33535194396972656
150,0.34601283073425293
151,0.3483903408050537
152,0.3337218761444092
153,0.33563947677612305
154,0.30673742294311523
155,0.32161617279052734
156,0.32793545722961426
157,0.3200197219848633
158,0.342515230178833
159,0.3136117458343506
160,0.3279247283935547
161,0.324887752532959
162,0.32031798362731934
163,0.3112528324127197
164,0.31215405464172363
165,0.31716227531433105
166,0.31250524520874023
167,0.31113624572753906
168,0.3471715450286865
169,0.3355751037597656
170,0.3360128402709961
171,0.33481407165527344
172,0.3244600296020508
173,0.3316633701324463
174,0.31661081314086914
175,0.3144207000732422
176,0.3156273365020752
177,0.3127126693725586
178,0.31545495986938477
179,0.3066744804382324
180,0.3095555305480957
181,0.3674812316894531
182,0.3201134204864502
183,0.3138084411621094
184,0.33101534843444824
185,0.3093280792236328
186,0.30612945556640625
187,0.3395705223083496
188,0.3119223117828369
189,0.31435132026672363
190,0.31465673446655273
191,0.31284356117248535
192,0.33242368698120117
193,0.3489847183227539
194,0.3451409339904785
195,0.33043956756591797
196,0.3399989604949951
197,0.3362302780151367
198,0.3152947425842285
199,0.3195984363555908
200,0.31812572479248047
201,0.3375420570373535
202,0.33846330642700195
203,0.30370616912841797
204,0.30509018898010254
205,0.31617093086242676
206,0.3163948059082031
207,0.3095369338989258
208,0.3138134479522705
209,0.33400440216064453
210,0.3145909309387207
211,0.3152961730957031
212,0.34021925926208496
213,0.30666446685791016
214,0.30429768562316895
215,0.31368255615234375
216,0.3339722156524658
217,0.3414194583892822
218,0.33849120140075684
219,0.36665797233581543
220,0.31262898445129395
221,0.3109602928161621
222,0.30743408203125
223,0.30770301818847656
224,0.18100619316101074
