,0
0,0.3766481081644694
1,0.3897895812988281
2,0.3760507901509603
3,0.38108690579732263
4,0.3703711827596029
5,0.3775550524393717
6,0.37074708938598633
7,0.3678476810455322
8,0.3891659577687582
9,0.38231023152669275
10,0.38030441602071124
11,0.3657646179199219
12,0.3786173661549886
13,0.37557665506998694
14,0.3787995974222819
15,0.3885981241861979
16,0.3681892553965251
17,0.3728468418121338
18,0.39320858319600427
19,0.38699428240458167
20,0.37117091814676917
21,0.3882913589477539
22,0.38404496510823566
23,0.3694097201029459
24,0.3758184115091959
25,0.3733368714650472
26,0.37747907638549805
27,0.37229188283284503
28,0.37893239657084143
29,0.37318770090738934
30,0.38171426455179847
31,0.3718400001525879
32,0.3886354764302572
33,0.36712638537089026
34,0.3811217943827311
35,0.3769252300262451
36,0.3816828727722168
37,0.38818319638570153
38,0.37403670946756995
39,0.36945486068725586
40,0.3756765524546305
41,0.3677767912546794
42,0.3711908658345541
43,0.377933661142985
44,0.3738418420155843
45,0.367828369140625
46,0.3778386116027832
47,0.383331298828125
48,0.3868433634440104
49,0.3887937863667806
50,0.372392733891805
51,0.3710660934448242
52,0.3789282639821371
53,0.3800349235534668
54,0.38964096705118817
55,0.38079118728637695
56,0.37902744611104333
57,0.3862554232279459
58,0.3777023951212565
59,0.3701602617899577
60,0.37546300888061523
61,0.3727823893229167
62,0.38511411348978675
63,0.41028205553690594
64,0.37692761421203613
65,0.3807950814565023
66,0.37903014818827313
67,0.3876633644104004
68,0.37844133377075195
69,0.3857693672180176
70,0.3793071905771891
71,0.39332056045532227
72,0.3835164705912272
73,0.3663159211476644
74,0.3265848159790039
