,0
0,0.09860197703043619
1,0.10567855834960938
2,0.10339999198913574
3,0.10324637095133464
4,0.09481120109558105
5,0.10450927416483562
6,0.09619450569152832
7,0.09625967343648274
8,0.10259524981180826
9,0.10321903228759766
10,0.10330510139465332
11,0.10503172874450684
12,0.10468125343322754
13,0.09462896982828777
14,0.09416755040486653
15,0.09611908594767253
16,0.09598143895467122
17,0.09540510177612305
18,0.09500877062479655
19,0.10372654596964519
20,0.09902032216389975
21,0.10316403706868489
22,0.10439443588256836
23,0.09680406252543132
24,0.09679039319356282
25,0.09478402137756348
26,0.10320576032002768
27,0.10433554649353027
28,0.10434571901957193
29,0.10479982693990071
30,0.1066745122273763
31,0.10417429606119791
32,0.09764949480692546
33,0.10439769426981609
34,0.10348717371622722
35,0.10435136159261067
36,0.10410205523173015
37,0.10494669278462729
38,0.10657286643981934
39,0.10676312446594238
40,0.10502052307128906
41,0.10354312260945639
42,0.10100738207499185
43,0.1062456766764323
44,0.10424327850341797
45,0.10452699661254883
46,0.11542812983194986
47,0.10469094912211101
48,0.1046438217163086
49,0.0970602830251058
50,0.10429875055948894
51,0.10458366076151529
52,0.10428253809611002
53,0.10482343037923177
54,0.09407734870910645
55,0.09374316533406575
56,0.10225160916646323
57,0.10461990038553874
58,0.10513448715209961
59,0.10541653633117676
60,0.10488073031107584
61,0.10463953018188477
62,0.09699153900146484
63,0.09438761075337727
64,0.0964212417602539
65,0.10421554247538249
66,0.09492866198221842
67,0.09306605656941731
68,0.0960547129313151
69,0.09502021471659343
70,0.10490250587463379
71,0.1023577849070231
72,0.09502538045247395
73,0.09562818209330241
74,0.10469325383504233
75,0.10152713457743326
76,0.0944821039835612
77,0.09455323219299316
78,0.09468881289164224
79,0.09414045015970865
80,0.09520355860392253
81,0.09528263409932455
82,0.09825221697489421
83,0.09690610567728677
84,0.09456276893615723
85,0.09341327349344888
86,0.09458335240681966
87,0.09317978223164877
88,0.09436559677124023
89,0.10309910774230957
90,0.09761532147725423
91,0.09860094388326009
92,0.09448480606079102
93,0.09445826212565105
94,0.09500845273335776
95,0.0934590498606364
96,0.09435892105102539
97,0.0947092374165853
98,0.09455196062723796
99,0.09408553441365561
100,0.09653782844543457
101,0.09718441963195801
102,0.10469396909077963
103,0.10283621152242024
104,0.09501449267069499
105,0.0970304012298584
106,0.09729989369710287
107,0.09716176986694336
108,0.1048132578531901
109,0.1043256918589274
110,0.10438791910807292
111,0.1045363744099935
112,0.09712918599446614
113,0.09488836924235025
114,0.09435391426086426
115,0.09406344095865886
116,0.0938725471496582
117,0.09468674659729004
118,0.09609127044677734
119,0.0972592830657959
120,0.09245673815409342
121,0.09628621737162271
122,0.09479705492655437
123,0.0853741963704427
