,0
0,1.2659633159637451
1,1.2778851985931396
2,1.2611303329467773
3,1.2671942710876465
4,1.2797126770019531
5,1.280496597290039
6,1.318368673324585
7,1.2221524715423584
8,1.239072561264038
9,1.2326931953430176
10,1.2181541919708252
11,1.2253096103668213
12,1.2357966899871826
13,1.2342638969421387
14,1.2281413078308105
15,1.2287328243255615
16,1.241804838180542
17,1.242081642150879
18,1.2525086402893066
19,1.2450556755065918
20,1.2171192169189453
21,1.225334644317627
22,1.2486820220947266
23,1.2446587085723877
24,1.2399730682373047
25,1.24420166015625
26,1.2218177318572998
27,1.236401081085205
28,1.2228798866271973
29,1.2369303703308105
30,1.2201504707336426
31,1.241471529006958
32,1.228752851486206
33,1.2289323806762695
34,1.2340192794799805
35,1.2359333038330078
36,1.2278802394866943
37,1.3841965198516846
38,1.2863709926605225
39,1.2805545330047607
40,1.2483787536621094
41,1.2381634712219238
42,1.2776598930358887
43,1.2910208702087402
44,1.2337896823883057
45,1.2242975234985352
46,1.2276291847229004
47,1.2031645774841309
48,1.2772014141082764
49,1.2961292266845703
50,1.2761943340301514
51,1.2565333843231201
52,1.2376620769500732
53,1.233625888824463
54,1.2315301895141602
55,1.249671220779419
56,1.2453124523162842
57,1.2381949424743652
58,1.234623670578003
59,1.2606711387634277
60,1.2369439601898193
61,1.2369139194488525
62,1.2360155582427979
63,1.217918872833252
64,1.2267851829528809
65,1.2182879447937012
66,1.2532353401184082
67,1.265535593032837
68,1.2792549133300781
69,1.228388786315918
70,1.2311747074127197
71,1.2315988540649414
72,1.2300081253051758
73,1.238067626953125
74,1.0951852798461914
