,0
0,0.10330239931742351
1,0.10337257385253906
2,0.11324230829874675
3,0.10451674461364746
4,0.11144622166951497
5,0.11317038536071777
6,0.10336542129516602
7,0.11436947186787923
8,0.1141502857208252
9,0.10539722442626953
10,0.10359843571980794
11,0.11400270462036133
12,0.11370348930358887
13,0.11356894175211589
14,0.11005155245463054
15,0.10405739148457845
16,0.10335715611775716
17,0.10533404350280762
18,0.11350742975870769
19,0.11276483535766602
20,0.1071310043334961
21,0.10614379247029622
22,0.11650466918945312
23,0.11338432629903157
24,0.11287927627563477
25,0.1037432352701823
26,0.11300118764241536
27,0.11489756902058919
28,0.10298562049865723
29,0.1123342514038086
30,0.11378701527913411
31,0.11384097735087077
32,0.11534937222798665
33,0.1040044625600179
34,0.11339656511942546
35,0.11342310905456543
36,0.11431439717610677
37,0.11391536394755046
38,0.10566409428914388
39,0.1074388821919759
40,0.11358253161112468
41,0.11308177312215169
42,0.11400357882181804
43,0.11371660232543945
44,0.11372216542561848
45,0.11301692326863606
46,0.11389478047688802
47,0.10558183987935384
48,0.11398863792419434
49,0.11137636502583821
50,0.10586786270141602
51,0.1056381066640218
52,0.10437631607055664
53,0.11255661646525066
54,0.11334339777628581
55,0.11405102411905925
56,0.11536335945129395
57,0.11390256881713867
58,0.10418518384297688
59,0.10179734230041504
60,0.10621205965677898
61,0.10190439224243164
62,0.11027685801188152
63,0.1049203872680664
64,0.10356442133585612
65,0.10379505157470703
66,0.11550203959147136
67,0.10749506950378418
68,0.11282873153686523
69,0.10645031929016113
70,0.10590116182963054
71,0.11196184158325195
72,0.10409458478291829
73,0.11225978533426921
74,0.09760546684265137
