,0
0,0.4123355547587077
1,0.3894971211751302
2,0.3942583401997884
3,0.40779908498128253
4,0.4101261297861735
5,0.41027100880940753
6,0.39397621154785156
7,0.4030962785085042
8,0.4046609401702881
9,0.39965009689331055
10,0.4060222307840983
11,0.40157651901245117
12,0.4063301086425781
13,0.40606530507405597
14,0.3992623488108317
15,0.4134665330251058
16,0.3982861042022705
17,0.3948988914489746
18,0.4099584420522054
19,0.39481695493062335
20,0.41513291994730633
21,0.4070592721303304
22,0.4051295916239421
23,0.4188021818796794
24,0.41262253125508624
25,0.40596604347229004
26,0.41261959075927734
27,0.403103510538737
28,0.4050943851470947
29,0.4134367307027181
30,0.4129757086435954
31,0.4114462534586589
32,0.4147614638010661
33,0.39550503094991046
34,0.4161094029744466
35,0.4114087422688802
36,0.4120345910390218
37,0.4146486123402913
38,0.42350077629089355
39,0.40941810607910156
40,0.39995384216308594
41,0.4093166987101237
42,0.3973490397135417
43,0.40788523356119794
44,0.41396180788675946
45,0.4100748697916667
46,0.40027793248494464
47,0.39869483311971027
48,0.41185728708902997
49,0.40794841448465985
50,0.3937234083811442
51,0.40294082959493
52,0.3980003197987874
53,0.4087502161661784
54,0.41513530413309735
55,0.43641193707784015
56,0.4053080876668294
57,0.4136533737182617
58,0.411754846572876
59,0.41576147079467773
60,0.3964666525522868
61,0.40615248680114746
62,0.41590094566345215
63,0.3974943161010742
64,0.3928387959798177
65,0.3992684682210286
66,0.4068260192871094
67,0.4085555871327718
68,0.4183279673258464
69,0.4176615873972575
70,0.3982364336649577
71,0.39546457926432294
72,0.40656503041585285
73,0.4120479424794515
74,0.4188728332519531
75,0.4113918940226237
76,0.4072731335957845
77,0.3922445774078369
78,0.4059704939524333
79,0.4098816712697347
80,0.4131835301717122
81,0.41501601537068683
82,0.41401052474975586
83,0.41374437014261883
84,0.39418355623881024
85,0.3961668809254964
86,0.40699315071105957
87,0.3983147939046224
88,0.4033071994781494
89,0.41301218668619794
90,0.4106176694234212
91,0.4009304841359456
92,0.4128553867340088
93,0.41002901395161945
94,0.4003912607828776
95,0.4154036045074463
96,0.39819129308064777
97,0.4081128438313802
98,0.39191190401713055
99,0.41255513827006024
100,0.412017822265625
101,0.4055265585581462
102,0.4139920075734456
103,0.39466412862141925
104,0.41089216868082684
105,0.3900349934895833
106,0.4025708834330241
107,0.39597805341084796
108,0.39755725860595703
109,0.408480167388916
110,0.4075133800506592
111,0.5694565773010254
112,0.5340172449747721
113,0.4057618776957194
114,0.4115573565165202
115,0.3976718584696452
116,0.4058799743652344
117,0.4112207094828288
118,0.39642810821533203
119,0.41309475898742676
120,0.40865929921468097
121,0.4017491340637207
122,0.41041143735249835
123,0.38013720512390137
