,0
0,0.4042778015136719
1,0.4222269058227539
2,0.4113145669301351
3,0.4068741003672282
4,0.41430020332336426
5,0.4231448173522949
6,0.41089852650960285
7,0.4173368612925212
8,0.42500797907511395
9,0.39739179611206055
10,0.4014919598897298
11,0.4169042110443115
12,0.41824785868326825
13,0.4204673767089844
14,0.4210052490234375
15,0.40846824645996094
16,0.396648645401001
17,0.419514258702596
18,0.41327397028605145
19,0.4205050468444824
20,0.4097013473510742
21,0.4179105758666992
22,0.40957196553548175
23,0.415732463200887
24,0.4203462600708008
25,0.39922261238098145
26,0.3977037270863851
27,0.39799706141153973
28,0.41854381561279297
29,0.4137241045633952
30,0.42175984382629395
31,0.4213875929514567
32,0.4221755663553874
33,0.4154226779937744
34,0.4058755238850911
35,0.39635157585144043
36,0.39584875106811523
37,0.39996687571207684
38,0.4130065441131592
39,0.41418155034383136
40,0.41898028055826825
41,0.4070591926574707
42,0.4123736222585042
43,0.4183514912923177
44,0.41655127207438153
45,0.4191424051920573
46,0.4220132827758789
47,0.4289889335632324
48,0.41347138086954754
49,0.4191409746805827
50,0.41085290908813477
51,0.39990758895874023
52,0.3987308343251546
53,0.40404820442199707
54,0.40463582674662274
55,0.41464678446451825
56,0.41774988174438477
57,0.39906946818033856
58,0.4206686814626058
59,0.4190608660380046
60,0.4219324588775635
61,0.42604390780131024
62,0.4310298760732015
63,0.3964079221089681
64,0.4228498935699463
65,0.4214497407277425
66,0.4062606493631999
67,0.41491468747456867
68,0.41454895337422687
69,0.4199475447336833
70,0.40978002548217773
71,0.40116079648335773
72,0.4040132363637288
73,0.41689244906107586
74,0.35299332936604816
