,0
0,0.30762434005737305
1,0.3175656795501709
2,0.33832883834838867
3,0.3541896343231201
4,0.3025524616241455
5,0.3639414310455322
6,0.3170914649963379
7,0.30997252464294434
8,0.32636332511901855
9,0.3494718074798584
10,0.3169891834259033
11,0.30263757705688477
12,0.30689191818237305
13,0.3676915168762207
14,0.3124229907989502
15,0.3401956558227539
16,0.34794116020202637
17,0.4385254383087158
18,0.33335208892822266
19,0.3415818214416504
20,0.33756208419799805
21,0.35442495346069336
22,0.31485629081726074
23,0.3126411437988281
24,0.361041784286499
25,0.34224700927734375
26,0.3433992862701416
27,0.3178074359893799
28,0.31775665283203125
29,0.30383777618408203
30,0.3357839584350586
31,0.333085298538208
32,0.3666565418243408
33,0.32854199409484863
34,0.31307530403137207
35,0.3085319995880127
36,0.3169984817504883
37,0.3093910217285156
38,0.3329930305480957
39,0.3203916549682617
40,0.3413200378417969
41,0.37543344497680664
42,0.3106119632720947
43,0.33780670166015625
44,0.34299230575561523
45,0.33414459228515625
46,0.33696913719177246
47,0.3342711925506592
48,0.33159327507019043
49,0.31292080879211426
50,0.3375213146209717
51,0.30580830574035645
52,0.3057982921600342
53,0.31131863594055176
54,0.32631754875183105
55,0.3247082233428955
56,0.3570570945739746
57,0.32180285453796387
58,0.3157989978790283
59,0.32732605934143066
60,0.33106470108032227
61,0.3227255344390869
62,0.3206777572631836
63,0.32695984840393066
64,0.3358004093170166
65,0.32495927810668945
66,0.31330418586730957
67,0.3339071273803711
68,0.3371458053588867
69,0.3413729667663574
70,0.3659090995788574
71,0.3310668468475342
72,0.31655001640319824
73,0.31433701515197754
74,0.30442285537719727
75,0.33301520347595215
76,0.34296727180480957
77,0.3351130485534668
78,0.3046410083770752
79,0.3115975856781006
80,0.3383975028991699
81,0.3465385437011719
82,0.3421511650085449
83,0.3360743522644043
84,0.31873083114624023
85,0.32982444763183594
86,0.37761712074279785
87,0.3060886859893799
88,0.3083016872406006
89,0.33743906021118164
90,0.336747407913208
91,0.34266042709350586
92,0.3784360885620117
93,0.35146164894104004
94,0.30986452102661133
95,0.3445565700531006
96,0.32013773918151855
97,0.31134867668151855
98,0.3148984909057617
99,0.31369543075561523
100,0.34126710891723633
101,0.381101131439209
102,0.33957839012145996
103,0.33796191215515137
104,0.3361194133758545
105,0.3467216491699219
106,0.3346381187438965
107,0.32268333435058594
108,0.3123013973236084
109,0.31512022018432617
110,0.31966567039489746
