,0
0,0.37340005238850915
1,0.3760098616282145
2,0.368061621983846
3,0.37447675069173175
4,0.37488627433776855
5,0.35970624287923175
6,0.37125905354817706
7,0.36460073788960773
8,0.3699320952097575
9,0.3627779483795166
10,0.36898310979207355
11,0.37343970934549964
12,0.37514932950337726
13,0.3737632433573405
14,0.3843230406443278
15,0.3650686740875244
16,0.3745124340057373
17,0.37352800369262695
18,0.3709735870361328
19,0.376211961110433
20,0.3701997598012288
21,0.36945176124572754
22,0.36089221636454266
23,0.37734524408976233
24,0.37262749671936035
25,0.377573569615682
26,0.3610938390096029
27,0.3708041508992513
28,0.37001522382100427
29,0.37216758728027344
30,0.36309281984965003
31,0.3704092502593994
32,0.39738353093465173
33,0.3740278879801432
34,0.37583788235982263
35,0.3715815544128418
36,0.37186765670776367
37,0.36231541633605957
38,0.3712276617685954
39,0.37566494941711426
40,0.37449987729390466
41,0.3773128191630045
42,0.36474307378133136
43,0.3677988052368164
44,0.37926737467447913
45,0.4420464038848877
46,0.3725970586140951
47,0.36926770210266113
48,0.36432957649230957
49,0.36535437901814777
50,0.3706089655558268
51,0.36392633120218915
52,0.3668081760406494
53,0.3953954378763834
54,0.3599691390991211
55,0.37169297536214196
56,0.3827183246612549
57,0.3753398259480794
58,0.3623406092325846
59,0.3694470723470052
60,0.36234386761983234
61,0.3702081839243571
62,0.37033073107401526
63,0.37625209490458167
64,0.374474843343099
65,0.36892763773600257
66,0.3730905850728353
67,0.3745079040527344
68,0.38130895296732586
69,0.3631889820098877
70,0.3793578942616781
71,0.363501230875651
72,0.36329833666483563
73,0.3693058490753174
74,0.3646624883015951
75,0.37601757049560547
76,0.3665138880411784
77,0.3636449972788493
78,0.3811323642730713
79,0.3710889021555583
80,0.3640272617340088
81,0.36334427197774255
82,0.36515124638875324
83,0.3641909758249919
84,0.36705994606018066
85,0.36511937777201336
86,0.3735379378000895
87,0.37483080228169763
88,0.374917189280192
89,0.3802360693613688
90,0.3603457609812419
91,0.36575913429260254
92,0.37071426709493005
93,0.37232089042663574
94,0.37449471155802405
95,0.3749213218688965
96,0.3784012794494629
97,0.3927121162414551
98,0.36525623003641766
99,0.36982377370198566
