,0
0,0.10393214225769043
1,0.10423906644185384
2,0.10528341929117839
3,0.10674603780110677
4,0.10604715347290039
5,0.10408163070678711
6,0.1044599215189616
7,0.10694011052449544
8,0.10495225588480632
9,0.10613099733988444
10,0.10681192080179851
11,0.11591943105061848
12,0.11370563507080078
13,0.10573625564575195
14,0.11412771542867024
15,0.1137229601542155
16,0.11320217450459798
17,0.11032621065775554
18,0.11099052429199219
19,0.11432329813639323
20,0.11219231287638347
21,0.11148230234781902
22,0.1126712163289388
23,0.10634541511535645
24,0.10562833150227864
25,0.10629479090372722
26,0.10732205708821614
27,0.10584584871927898
28,0.11298576990763347
29,0.10634287198384602
30,0.10200993220011394
31,0.11342573165893555
32,0.1141807238260905
33,0.11143239339192708
34,0.11216115951538086
35,0.10387388865152995
36,0.10591626167297363
37,0.11258745193481445
38,0.1061404546101888
39,0.1058657964070638
40,0.11391894022623698
41,0.11556164423624675
42,0.1146687666575114
43,0.11573052406311035
44,0.11415521303812663
45,0.10585848490397136
46,0.10607345898946126
47,0.10505302747090657
48,0.10404014587402344
49,0.10334213574727376
50,0.11442867914835612
51,0.10672895113627116
52,0.10455878575642903
53,0.11536741256713867
54,0.10476358731587727
55,0.1159680684407552
56,0.10495758056640625
57,0.10359843571980794
58,0.10392419497172038
59,0.10456458727518718
60,0.1167447566986084
61,0.10387126604715984
62,0.10341445604960124
63,0.10476255416870117
64,0.10573434829711914
65,0.10820698738098145
66,0.10451451937357585
67,0.11842433611551921
68,0.11655998229980469
69,0.11468720436096191
70,0.10389550526936848
71,0.10632554690043132
72,0.11258729298909505
73,0.11502567927042644
74,0.0911577542622884
