,0
0,1.2724449634552002
1,1.2728369235992432
2,1.2699801921844482
3,1.298626184463501
4,1.231715440750122
5,1.216966152191162
6,1.2354683876037598
7,1.196760892868042
8,1.2064833641052246
9,1.2938883304595947
10,1.315918207168579
11,1.2646093368530273
12,1.2364239692687988
13,1.2168824672698975
14,1.208390235900879
15,1.215294599533081
16,1.2159125804901123
17,1.2169139385223389
18,1.2602269649505615
19,1.2369239330291748
20,1.2439570426940918
21,1.2276606559753418
22,1.2372629642486572
23,1.2398786544799805
24,1.2060520648956299
25,1.2334320545196533
26,1.210684061050415
27,1.217134952545166
28,1.2197141647338867
29,1.2289795875549316
30,1.2223742008209229
31,1.2279696464538574
32,1.2211260795593262
33,1.2756035327911377
34,1.2099151611328125
35,1.22039794921875
36,1.2413005828857422
37,1.224233865737915
38,1.2198185920715332
39,1.2046544551849365
40,1.1607849597930908
41,1.2204344272613525
42,1.291774034500122
43,1.2701447010040283
44,1.2792370319366455
45,1.2864625453948975
46,1.2905666828155518
47,1.2264583110809326
48,1.2236266136169434
49,1.2300302982330322
50,1.2227368354797363
51,1.1947524547576904
52,1.2723069190979004
53,1.3274974822998047
54,1.276900291442871
55,1.278024673461914
56,1.1960535049438477
57,1.2204158306121826
58,1.2318627834320068
59,1.2228055000305176
60,1.201005220413208
61,1.212766170501709
62,1.2481470108032227
63,1.2269654273986816
64,1.2174289226531982
65,1.213487148284912
66,1.21983003616333
67,1.2127718925476074
68,1.2262158393859863
69,1.2070512771606445
70,1.2241437435150146
71,1.1994280815124512
72,1.201103925704956
73,1.270066738128662
74,1.2694716453552246
75,1.230975866317749
76,1.2213921546936035
77,1.2165648937225342
78,1.222496509552002
79,1.229259967803955
80,1.2343683242797852
81,1.2274153232574463
82,1.2176613807678223
83,1.2403099536895752
84,1.1837067604064941
85,1.2030158042907715
86,1.2190132141113281
87,1.2385497093200684
88,1.2211568355560303
89,1.2830193042755127
90,1.240330696105957
91,1.221665382385254
92,1.2545506954193115
93,1.1935465335845947
94,1.1985197067260742
95,1.2142717838287354
96,1.2587106227874756
97,1.195735216140747
98,1.2232460975646973
99,1.2618978023529053
100,1.2323005199432373
101,1.2374975681304932
102,1.2271134853363037
103,1.2388887405395508
104,1.2044799327850342
105,1.2050507068634033
106,1.2152845859527588
107,1.2307519912719727
108,1.2176098823547363
109,1.1961414813995361
110,1.2222747802734375
111,1.20290207862854
112,1.260349988937378
113,1.2426395416259766
114,1.234771728515625
115,1.2258431911468506
116,1.2126388549804688
117,1.2346315383911133
118,1.2488980293273926
119,1.203427791595459
120,1.1814308166503906
121,1.2063088417053223
122,1.213183879852295
123,1.2065691947937012
124,1.2060456275939941
125,1.6561381816864014
126,1.626659631729126
127,1.1977207660675049
128,1.2090282440185547
129,1.275437593460083
130,1.2265706062316895
131,1.2261435985565186
132,1.207972526550293
133,1.2046544551849365
134,1.2537782192230225
135,1.2316503524780273
136,1.214890480041504
137,1.216627836227417
138,1.2024199962615967
139,1.2118520736694336
140,1.1792027950286865
141,1.2332704067230225
142,1.2391462326049805
143,1.2012455463409424
144,1.1994609832763672
145,1.2211940288543701
146,1.193807601928711
147,1.2126717567443848
148,1.2181320190429688
149,1.2141015529632568
150,1.2097234725952148
151,1.2123799324035645
152,1.2202820777893066
153,1.230008840560913
154,1.2514228820800781
155,1.1994280815124512
156,1.4040377140045166
157,1.1923856735229492
158,1.215843915939331
159,1.2258145809173584
160,1.2265405654907227
161,1.2550334930419922
162,1.2132318019866943
163,1.2742109298706055
164,1.2345764636993408
165,1.275604248046875
166,1.2201039791107178
167,1.2175626754760742
168,1.203843355178833
169,1.203676700592041
170,1.1810266971588135
171,1.204477071762085
172,1.213580846786499
173,1.2394423484802246
174,1.255373239517212
175,1.2537009716033936
176,1.205782413482666
177,1.1954398155212402
178,1.2003979682922363
179,1.210660457611084
180,1.207547664642334
181,1.2358345985412598
182,1.2402691841125488
183,1.2281348705291748
184,1.2368109226226807
185,1.226780891418457
186,1.209287166595459
187,1.242537260055542
188,1.2413291931152344
189,1.2021160125732422
190,1.20530104637146
191,1.2039542198181152
192,1.1492400169372559
193,1.2128527164459229
194,1.2058804035186768
195,1.2205595970153809
196,1.2168481349945068
197,1.2252202033996582
198,1.218442440032959
199,1.2143969535827637
200,1.3237338066101074
201,1.2539641857147217
202,1.1919329166412354
203,1.194788932800293
204,1.239335060119629
205,1.1987335681915283
206,1.2000789642333984
207,1.2534985542297363
208,1.2874538898468018
209,1.2334849834442139
210,1.231975793838501
211,1.1996941566467285
212,1.254446268081665
213,1.210228443145752
214,1.222102403640747
215,1.2467601299285889
216,1.2181456089019775
217,1.2198758125305176
218,1.2180047035217285
219,1.2576098442077637
220,1.2796926498413086
221,1.2782485485076904
222,1.2673373222351074
223,1.2941758632659912
224,0.6653223037719727
