,0
0,0.3729550838470459
1,0.3779306411743164
2,0.3852330048878988
3,0.3770514329274496
4,0.3740201791127523
5,0.38531064987182617
6,0.3945778210957845
7,0.3738258679707845
8,0.37902013460795086
9,0.3906433582305908
10,0.39892069498697913
11,0.3768388430277506
12,0.399506409962972
13,0.3793872992197672
14,0.3829085032145182
15,0.38806589444478357
16,0.3822882970174154
17,0.376147985458374
18,0.3836566607157389
19,0.384384552637736
20,0.3929755687713623
21,0.38518627484639484
22,0.3755241235097249
23,0.3993370532989502
24,0.39096109072367347
25,0.3990427652994792
26,0.3898085753122965
27,0.38191088040669763
28,0.3902308146158854
29,0.3865569432576498
30,0.38423029581705725
31,0.3823263645172119
32,0.3763455549875895
33,0.38558324178059894
34,0.39644670486450195
35,0.38843282063802087
36,0.3837862809499105
37,0.378162145614624
38,0.38604720433553064
39,0.38357019424438477
40,0.3789575894673666
41,0.38041480382283527
42,0.3764786720275879
43,0.38817739486694336
44,0.38068509101867676
45,0.38278571764628094
46,0.3917248249053955
47,0.3913342157999674
48,0.38939714431762695
49,0.3762567838033041
50,0.3964204788208008
51,0.39145851135253906
52,0.3758387565612793
53,0.38535801569620765
54,0.3731372356414795
55,0.3813006083170573
56,0.3984201749165853
57,0.3793618679046631
58,0.38250390688578284
59,0.38191676139831543
60,0.3915654818216959
61,0.38263622919718426
62,0.38343119621276855
63,0.3801067670186361
64,0.39171838760375977
65,0.37667210896809894
66,0.3723696072896322
67,0.37976781527201336
68,0.3860315481821696
69,0.3860570589701335
70,0.39711435635884607
71,0.4005499680836995
72,0.3926779429117838
73,0.38752309481302893
74,0.39154012997945153
75,0.39397946993509925
76,0.39658021926879883
77,0.3891963164011637
78,0.37592641512552893
79,0.376007080078125
80,0.39184959729512536
81,0.3786683877309164
82,0.38403113683064777
83,0.3736654122670492
84,0.37753979365030926
85,0.3834977149963379
86,0.3774742285410563
87,0.3984340031941732
88,0.3784387906392416
89,0.3993752797444662
90,0.3767160574595133
91,0.3826464811960856
92,0.3790303866068522
93,0.39748144149780273
94,0.37630780537923175
95,0.38221192359924316
96,0.38754598299662274
97,0.39779535929361975
98,0.3769083023071289
99,0.39822324117024743
100,0.38199663162231445
101,0.3802332878112793
102,0.3848689397176107
103,0.39267007509867347
104,0.37513017654418945
105,0.38382355372111
106,0.37864271799723304
107,0.3772682348887126
108,0.3890265623728434
109,0.3856782913208008
110,0.38872599601745605
111,0.3810790379842123
112,0.3984939257303874
113,0.3773237864176432
114,0.3895558516184489
115,0.39145652453104657
116,0.3872654438018799
117,0.3902475039164225
118,0.38702845573425293
119,0.3730073769887288
120,0.37727530797322595
121,0.38437795639038086
122,0.38213491439819336
123,0.34703389803568524
