,0
0,0.49594195683797204
1,0.5190348625183105
2,0.4762136141459147
3,0.45714831352233887
4,0.4780083497365316
5,0.5009001096089681
6,0.4618748823801676
7,0.4723931153615316
8,0.4870333671569824
9,0.4656935532887777
10,0.4953281879425049
11,0.48403334617614746
12,0.4845738410949707
13,0.4868787129720052
14,0.4778181711832682
15,0.49925414721171063
16,0.47269789377848304
17,0.47225991884867347
18,0.48252590497334796
19,0.46774021784464515
20,0.4602084954579671
21,0.47133874893188477
22,0.4836954275767008
23,0.4629537264506022
24,0.4761942227681478
25,0.48960367838541663
26,0.4597559769948324
27,0.46399474143981934
28,0.4792870680491129
29,0.47371689478556317
30,0.4538057645161947
31,0.4601720968882243
32,0.4929142793019613
33,0.4562713305155436
34,0.466693639755249
35,0.48802431424458825
36,0.46307126681009925
37,0.4710319836934408
38,0.4672766526540121
39,0.461407740910848
40,0.4602610270182292
41,0.47989535331726074
42,0.46945985158284503
43,0.47107617060343426
44,0.48353449503580725
45,0.4469413757324219
46,0.4848916530609131
47,0.4539191722869873
48,0.4694371223449707
49,0.47660676638285315
50,0.46209796269734704
51,0.4808398087819417
52,0.4614669481913249
53,0.4641765753428141
54,0.4748652776082357
55,0.46161993344624835
56,0.49627017974853516
57,0.3789370059967041
58,0.37573933601379395
59,0.3862918217976888
60,0.4002845287322998
61,0.3961416880289713
62,0.38743956883748376
63,0.38563783963521325
64,0.3944993019104004
65,0.3771681785583496
66,0.3865532875061035
67,0.38628800710042316
68,0.3849391142527262
69,0.3858567873636881
70,0.3869957129160563
71,0.3903956413269043
72,0.41980250676472985
73,0.43173448244730633
74,0.5607399940490723
75,0.6934065024058024
76,0.646152416865031
77,0.49470440546671546
78,0.4721163908640543
79,0.43888417879740393
80,0.425168514251709
81,0.42758727073669434
82,0.6483298937479655
83,1.3529855410257976
84,1.8912532329559326
85,2.067217985788981
86,1.5635735193888345
87,1.2540953159332275
88,0.8118291695912678
89,0.6323569615681967
90,0.4499510129292806
91,0.4074890613555908
92,0.39382052421569824
93,0.3817376295725504
94,0.38226779301961267
95,0.38143650690714515
96,0.38314350446065265
97,0.38247132301330566
98,0.3916025161743164
99,0.37425804138183594
