,0
0,0.18515026569366455
1,0.18833351135253906
2,0.2061324119567871
3,0.20365750789642334
4,0.20434105396270752
5,0.18510782718658447
6,0.18619370460510254
7,0.18429100513458252
8,0.2036299705505371
9,0.2046583890914917
10,0.2060145139694214
11,0.2072075605392456
12,0.1973097324371338
13,0.20786213874816895
14,0.2060408592224121
15,0.20471441745758057
16,0.20539093017578125
17,0.18825316429138184
18,0.20056533813476562
19,0.18538475036621094
20,0.1866992712020874
21,0.18655502796173096
22,0.1860593557357788
23,0.20027685165405273
24,0.18545031547546387
25,0.20386803150177002
26,0.20298802852630615
27,0.20217955112457275
28,0.2044144868850708
29,0.20323479175567627
30,0.209436297416687
31,0.2054044008255005
32,0.18676292896270752
33,0.20365238189697266
34,0.1853163242340088
35,0.18845891952514648
36,0.18504118919372559
37,0.2028496265411377
38,0.1864992380142212
39,0.18204939365386963
40,0.18245935440063477
41,0.20321440696716309
42,0.20439362525939941
43,0.18284344673156738
44,0.18689632415771484
45,0.18287122249603271
46,0.18258678913116455
47,0.19569015502929688
48,0.2026132345199585
49,0.18555426597595215
50,0.2059919834136963
51,0.2028217315673828
52,0.1848229169845581
53,0.20544981956481934
54,0.19134974479675293
55,0.18543720245361328
56,0.18617749214172363
57,0.20060205459594727
58,0.18613755702972412
59,0.18529248237609863
60,0.17058217525482178
61,0.20305120944976807
62,0.20531785488128662
63,0.20392966270446777
64,0.18636882305145264
65,0.1817408800125122
66,0.18361759185791016
67,0.18225860595703125
68,0.1813443899154663
69,0.18207955360412598
70,0.1977708339691162
71,0.182519793510437
72,0.20388329029083252
73,0.18429076671600342
74,0.19224166870117188
75,0.18662214279174805
76,0.18560147285461426
77,0.2027733325958252
78,0.20323920249938965
79,0.20433616638183594
80,0.1812434196472168
81,0.18531596660614014
82,0.18655109405517578
83,0.20276319980621338
84,0.2080988883972168
85,0.2042750120162964
86,0.20497965812683105
87,0.20669782161712646
88,0.20866310596466064
89,0.2054654359817505
90,0.1830826997756958
91,0.18690156936645508
92,0.20350861549377441
93,0.20302248001098633
94,0.20276236534118652
95,0.18653154373168945
96,0.20335900783538818
97,0.18521630764007568
98,0.2032773494720459
99,0.20385456085205078
100,0.20334696769714355
101,0.18681788444519043
102,0.17916631698608398
103,0.20401012897491455
104,0.20415937900543213
105,0.182470440864563
106,0.17890965938568115
107,0.18253803253173828
108,0.20705878734588623
109,0.186018705368042
110,0.2092374563217163
111,0.20928382873535156
112,0.19229090213775635
113,0.19088983535766602
114,0.1889200210571289
115,0.18908345699310303
116,0.1837095022201538
117,0.1845870018005371
118,0.1852036714553833
119,0.1906116008758545
120,0.18536698818206787
121,0.18573427200317383
122,0.2030390501022339
123,0.18820881843566895
