,0
0,0.4115156332651774
1,0.4142266909281413
2,0.4140625794728597
3,0.41110746065775555
4,0.4134274323781331
5,0.4151347478230794
6,0.3911770184834798
7,0.4142216046651204
8,0.41828282674153644
9,0.4145689010620117
10,0.41235192616780597
11,0.40189186731974286
12,0.404776652654012
13,0.4150377909342448
14,0.40303651491800946
15,0.3924700419108073
16,0.4082527955373128
17,0.42526809374491376
18,0.4181656042734782
19,0.4022807280222575
20,0.39844584465026855
21,0.4138907591501872
22,0.40977247556050617
23,0.40869323412577313
24,0.4157891273498535
25,0.4320249557495117
26,0.41462262471516925
27,0.40783413251241046
28,0.4184115727742513
29,0.41626421610514325
30,0.4192628065745036
31,0.3980509440104167
32,0.4059136708577474
33,0.39992284774780273
34,0.41376256942749023
35,0.4114965597788493
36,0.4130419095357259
37,0.4149746894836426
38,0.41320252418518066
39,0.4087495009104411
40,0.39739306767781574
41,0.41071708997090656
42,0.4187469482421875
43,0.4196971257527669
44,0.4118035634358724
45,0.3998529116312663
46,0.41799084345499676
47,0.4024750391642253
48,0.415454626083374
49,0.41249291102091473
50,0.4064326286315918
51,0.4104328950246175
52,0.4026358922322591
53,0.4027084509531657
54,0.40579915046691895
55,0.41030383110046387
56,0.4070861339569092
57,0.4112378756205241
58,0.42162609100341797
59,0.4152931372324626
60,0.4227742354075114
61,0.41471513112386066
62,0.415835698445638
63,0.41632850964864093
64,0.41493916511535645
65,0.41911864280700684
66,0.4150870641072591
67,0.4023478825887044
68,0.39912160237630206
69,0.4010500907897949
70,0.4097749392191569
71,0.397072712580363
72,0.4022674560546875
73,0.4182869593302409
74,0.41805680592854816
75,0.40669822692871094
76,0.4006396134694417
77,0.4095967610677083
78,0.41519657770792645
79,0.41484864552815753
80,0.41861748695373535
81,0.5192429224650065
82,0.42458518346150714
83,0.4143950939178467
84,0.39660048484802246
85,0.4148095448811849
86,0.4168688456217448
87,0.4109376271565755
88,0.4142422676086426
89,0.40139269828796387
90,0.3945051034291585
91,0.39807764689127606
92,0.4002755482991536
93,0.39978615442911786
94,0.3986789385477702
95,0.3990332285563151
96,0.4011838436126709
97,0.41768797238667804
98,0.4000093936920166
99,0.4033687114715576
100,0.39729468027750653
101,0.4147762457529704
102,0.4146745204925537
103,0.3984399636586507
104,0.413077433904012
105,0.5027348200480143
106,0.40508731206258136
107,0.4094213644663493
108,0.41017627716064453
109,0.4052591323852539
110,0.40127261479695636
111,0.4153580665588379
112,0.41604121526082355
113,0.40619508425394696
114,0.4069668451944987
115,0.407728910446167
116,0.41399598121643066
117,0.4182787736256917
118,0.40925852457682294
119,0.40271679560343426
120,0.4150429566701253
121,0.4109155337015788
122,0.4127512772878011
123,0.38143332799275714
