,0
0,0.32477259635925293
1,0.3263883590698242
2,0.3015925884246826
3,0.31063270568847656
4,0.3059663772583008
5,0.30434417724609375
6,0.2983589172363281
7,0.3060765266418457
8,0.3049428462982178
9,0.30844688415527344
10,0.3091893196105957
11,0.3164348602294922
12,0.32860779762268066
13,0.3141489028930664
14,0.3198387622833252
15,0.30980944633483887
16,0.3136589527130127
17,0.305743932723999
18,0.38065338134765625
19,0.3273732662200928
20,0.3592550754547119
21,0.32364749908447266
22,0.33002543449401855
23,0.3223099708557129
24,0.3212113380432129
25,0.32956552505493164
26,0.3292872905731201
27,0.29895973205566406
28,0.29955267906188965
29,0.3014216423034668
30,0.29868578910827637
31,0.32575535774230957
32,0.3505117893218994
33,0.33008837699890137
34,0.311037540435791
35,0.2936575412750244
36,0.32840895652770996
37,0.3227713108062744
38,0.342789888381958
39,0.37171125411987305
40,0.30493640899658203
41,0.295473575592041
42,0.33177924156188965
43,0.32513880729675293
44,0.29592275619506836
45,0.2960801124572754
46,0.3191206455230713
47,0.3002958297729492
48,0.33406805992126465
49,0.3672752380371094
50,0.29914212226867676
51,0.3290219306945801
52,0.3027477264404297
53,0.309664249420166
54,0.3027634620666504
55,0.30315542221069336
56,0.321990966796875
57,0.30823516845703125
58,0.3172008991241455
59,0.3031167984008789
60,0.31444215774536133
61,0.3253762722015381
62,0.3348383903503418
63,0.33994388580322266
64,0.34551572799682617
65,0.32266688346862793
66,0.30718159675598145
67,0.31410884857177734
68,0.32748913764953613
69,0.30664730072021484
70,0.3066422939300537
71,0.32277631759643555
72,0.3074519634246826
73,0.35139942169189453
74,0.2590198516845703
