,0
0,0.1794065237045288
1,0.18160593509674072
2,0.17806291580200195
3,0.2030259370803833
4,0.20219647884368896
5,0.2125699520111084
6,0.2019268274307251
7,0.18454289436340332
8,0.1862475872039795
9,0.20422589778900146
10,0.21551227569580078
11,0.19608724117279053
12,0.18074893951416016
13,0.19901418685913086
14,0.2039715051651001
15,0.18435752391815186
16,0.1796666383743286
17,0.20670604705810547
18,0.20997869968414307
19,0.18370068073272705
20,0.20100712776184082
21,0.18506884574890137
22,0.20586633682250977
23,0.20181536674499512
24,0.20275664329528809
25,0.18179786205291748
26,0.20835185050964355
27,0.18498456478118896
28,0.18563604354858398
29,0.19787561893463135
30,0.200128436088562
31,0.20086824893951416
32,0.18346905708312988
33,0.20299887657165527
34,0.2025156021118164
35,0.1922222375869751
36,0.18076932430267334
37,0.1815967559814453
38,0.18028783798217773
39,0.20599305629730225
40,0.18001854419708252
41,0.18041014671325684
42,0.20617640018463135
43,0.18657219409942627
44,0.18421494960784912
45,0.18213939666748047
46,0.1798182725906372
47,0.20104408264160156
48,0.18259990215301514
49,0.20035874843597412
50,0.18409502506256104
51,0.20131492614746094
52,0.18517684936523438
53,0.18539607524871826
54,0.18416547775268555
55,0.20517635345458984
56,0.20286762714385986
57,0.18111979961395264
58,0.18416857719421387
59,0.18080496788024902
60,0.18150603771209717
61,0.19490742683410645
62,0.19951939582824707
63,0.2050304412841797
64,0.18075621128082275
65,0.1803739070892334
66,0.18266069889068604
67,0.20276105403900146
68,0.18359613418579102
69,0.2038646936416626
70,0.1831303834915161
71,0.20208120346069336
72,0.2008047103881836
73,0.20173323154449463
74,0.17844140529632568
