,0
0,0.3017385005950928
1,0.3108029365539551
2,0.30115270614624023
3,0.3047811985015869
4,0.30057692527770996
5,0.3060128688812256
6,0.32630038261413574
7,0.32759857177734375
8,0.29873085021972656
9,0.3057668209075928
10,0.3340308666229248
11,0.32852697372436523
12,0.3039414882659912
13,0.3078460693359375
14,0.3155980110168457
15,0.30938172340393066
16,0.326610803604126
17,0.31039881706237793
18,0.34555649757385254
19,0.3060765266418457
20,0.30263471603393555
21,0.31270623207092285
22,0.29985952377319336
23,0.3045487403869629
24,0.30312108993530273
25,0.3032248020172119
26,0.3027005195617676
27,0.3041954040527344
28,0.30400872230529785
29,0.30361247062683105
30,0.29958057403564453
31,0.3027176856994629
32,0.30393433570861816
33,0.30114126205444336
34,0.29967784881591797
35,0.3022935390472412
36,0.30057621002197266
37,0.3027970790863037
38,0.3017756938934326
39,0.3011505603790283
40,0.3028550148010254
41,0.30057621002197266
42,0.304762601852417
43,0.3021719455718994
44,0.2998030185699463
45,0.29782605171203613
46,0.29967498779296875
47,0.2977173328399658
48,0.3009803295135498
49,0.30097317695617676
50,0.3003230094909668
51,0.30092597007751465
52,0.2979297637939453
53,0.29810142517089844
54,0.30066633224487305
55,0.2983510494232178
56,0.2977166175842285
57,0.32396936416625977
58,0.2985420227050781
59,0.3008272647857666
60,0.29015493392944336
61,0.2948448657989502
62,0.295773983001709
63,0.2980005741119385
64,0.29947829246520996
65,0.2993323802947998
66,0.3006441593170166
67,0.30090880393981934
68,0.30141735076904297
69,0.30142951011657715
70,0.3307070732116699
71,0.30998682975769043
72,0.3049778938293457
73,0.3014810085296631
74,0.3006763458251953
75,0.4652745723724365
76,0.328549861907959
77,0.30566954612731934
78,0.3137526512145996
79,0.30339932441711426
80,0.3114495277404785
81,0.30643701553344727
82,0.3041346073150635
83,0.307293176651001
84,0.3047490119934082
85,0.30380845069885254
86,0.319577693939209
87,0.3541531562805176
88,0.30229783058166504
89,0.302274227142334
90,0.3135230541229248
91,0.30506086349487305
92,0.3131439685821533
93,0.3063547611236572
94,0.3065521717071533
95,0.30615806579589844
96,0.32619237899780273
97,0.3093860149383545
98,0.3036825656890869
99,0.30535125732421875
100,0.31096673011779785
101,0.31107187271118164
102,0.30550646781921387
103,0.30460453033447266
104,0.311570405960083
105,0.32384634017944336
106,0.32167983055114746
107,0.305544376373291
108,0.30965566635131836
109,0.3073890209197998
110,0.31151318550109863
111,0.3051745891571045
112,0.3073725700378418
113,0.3096635341644287
114,0.3180384635925293
115,0.3096191883087158
116,0.3182380199432373
117,0.3097672462463379
118,0.3081521987915039
119,0.31073927879333496
120,0.3134007453918457
121,0.3215668201446533
122,0.3328728675842285
123,0.28673815727233887
