,0
0,0.09631546338399252
1,0.0974730650583903
2,0.10367163022359213
3,0.0946495532989502
4,0.09527707099914551
5,0.11257870992024739
6,0.09708237648010254
7,0.09642299016316733
8,0.09657502174377441
9,0.09400486946105957
10,0.09444753328959148
11,0.09769312540690103
12,0.10137224197387695
13,0.09811178843180339
14,0.09435717264811198
15,0.09831047058105469
16,0.10317985216776529
17,0.10100134213765463
18,0.10545778274536133
19,0.09740169843037923
20,0.09724847475687662
21,0.0991042455037435
22,0.10790046056111655
23,0.10526704788208008
24,0.09270946184794107
25,0.09267695744832356
26,0.09420037269592285
27,0.0950938065846761
28,0.09549125035603842
29,0.09640844662984212
30,0.09547917048136392
31,0.09541614850362141
32,0.09616621335347494
33,0.09601163864135742
34,0.09605733553568521
35,0.09678777058919272
36,0.09859832127888997
37,0.09722042083740234
38,0.0954144795735677
39,0.09536107381184897
40,0.09609190622965494
41,0.09419218699137369
42,0.09772944450378418
43,0.09661865234375
44,0.0959764321645101
45,0.09891208012898763
46,0.09994284311930338
47,0.09590212504069011
48,0.09627127647399902
49,0.09735107421875
50,0.09547130266825359
51,0.10083897908528647
52,0.09670027097066243
53,0.0950144131978353
54,0.09563088417053223
55,0.09709612528483072
56,0.09610247611999512
57,0.09743372599283855
58,0.09705265363057455
59,0.09749770164489746
60,0.09650055567423502
61,0.09581263860066731
62,0.0968470573425293
63,0.09661563237508138
64,0.09637800852457681
65,0.09650739034016927
66,0.10509920120239258
67,0.10649347305297852
68,0.10492412249247232
69,0.10713950792948404
70,0.09969504674275717
71,0.10022783279418945
72,0.10541049639383951
73,0.10935425758361816
74,0.09805528322855632
75,0.09795697530110678
76,0.10282611846923828
77,0.09624417622884114
78,0.09599097569783528
79,0.09209791819254558
80,0.09506630897521973
81,0.09483496348063152
82,0.0960693359375
83,0.09672220547993977
84,0.09422659873962402
85,0.09483997027079265
86,0.09549212455749512
87,0.09611964225769043
88,0.09707983334859213
89,0.09715096155802408
90,0.09491817156473795
91,0.09649650255839029
92,0.10688169797261557
93,0.09528223673502603
94,0.09528509775797527
95,0.09609611829121907
96,0.09840758641560873
97,0.09758011500040689
98,0.12151320775349936
99,0.1478444735209147
100,0.12704873085021973
101,0.11112499237060547
102,0.1060628096262614
103,0.1055598258972168
104,0.09781662623087564
105,0.09608976046244302
106,0.0963740348815918
107,0.09746193885803223
108,0.10298681259155273
109,0.10101135571797688
110,0.0968484083811442
111,0.09519068400065103
112,0.09467395146687826
113,0.09586111704508463
114,0.09696348508199056
115,0.09759728113810222
116,0.0948310693105062
117,0.09445945421854655
118,0.09393596649169922
119,0.09429709116617839
120,0.09532022476196289
121,0.09652868906656902
122,0.09637904167175293
123,0.09284909566243489
