,0
0,0.475325345993042
1,0.4251694679260254
2,0.41092443466186523
3,0.4261958599090576
4,0.4207727909088135
5,0.40168046951293945
6,0.31489062309265137
7,0.4032254219055176
8,0.41048383712768555
9,0.42098450660705566
10,0.4976227283477783
11,0.42699766159057617
12,0.43018126487731934
13,0.32190728187561035
14,0.43827223777770996
15,0.45725226402282715
16,0.3587515354156494
17,0.41153955459594727
18,0.3955056667327881
19,0.4161372184753418
20,0.308398962020874
21,0.4366614818572998
22,0.41457581520080566
23,0.39916133880615234
24,0.41051602363586426
25,0.4122812747955322
26,0.42133641242980957
27,0.3073275089263916
28,0.43621087074279785
29,0.43367886543273926
30,0.36717724800109863
31,0.4042696952819824
32,0.4084446430206299
33,0.42964911460876465
34,0.34151387214660645
35,0.4289968013763428
36,0.4446380138397217
37,0.4076056480407715
38,0.38712358474731445
39,0.4816560745239258
40,0.41257810592651367
41,0.40871214866638184
42,0.4308278560638428
43,0.447293758392334
44,0.39984583854675293
45,0.32243871688842773
46,0.39533400535583496
47,0.4070870876312256
48,0.4253268241882324
49,0.4018857479095459
50,0.4365077018737793
51,0.3906526565551758
52,0.44715070724487305
53,0.4245572090148926
54,0.3965492248535156
55,0.4215216636657715
56,0.4286062717437744
57,0.43271613121032715
58,0.43450927734375
59,0.30275988578796387
60,0.39036011695861816
61,0.39890241622924805
62,0.3981664180755615
63,0.39995241165161133
64,0.4123678207397461
65,0.4155421257019043
66,0.3385298252105713
67,0.38886380195617676
68,0.45793747901916504
69,0.4409358501434326
70,0.4270205497741699
71,0.43113112449645996
72,0.42949962615966797
73,0.3098609447479248
74,0.42974853515625
75,0.45772647857666016
76,0.40845465660095215
77,0.42186427116394043
78,0.45867490768432617
79,0.40522098541259766
80,0.3172602653503418
81,0.4341566562652588
82,0.40971851348876953
83,0.4091026782989502
84,0.45914268493652344
85,0.41906189918518066
86,0.4188673496246338
87,0.4036216735839844
88,0.41727662086486816
89,0.44567298889160156
90,0.48684024810791016
91,0.38495707511901855
92,0.3995668888092041
93,0.4342939853668213
94,0.31694483757019043
95,0.40445423126220703
96,0.414492130279541
97,0.4328320026397705
98,0.3989589214324951
99,0.4040558338165283
100,0.41436123847961426
101,0.3147304058074951
102,0.4115939140319824
103,0.43703413009643555
104,0.39543843269348145
105,0.4066650867462158
106,0.3846108913421631
107,0.3912820816040039
108,0.31255030632019043
109,0.4439527988433838
110,0.39078211784362793
111,0.41607069969177246
112,0.41043806076049805
113,0.4519922733306885
114,0.4202256202697754
115,0.3138749599456787
116,0.39157962799072266
117,0.45845460891723633
118,0.3972187042236328
119,0.3978567123413086
120,0.44267749786376953
121,0.46924781799316406
122,0.3117678165435791
123,0.3531646728515625
