,0
0,0.09776814778645833
1,0.10622708002726236
2,0.10560544331868489
3,0.10335493087768555
4,0.10481627782185872
5,0.0963282585144043
6,0.09666164716084798
7,0.09548028310139973
8,0.10586055119832358
9,0.10707004865010579
10,0.09747997919718424
11,0.09717917442321777
12,0.0990887482961019
13,0.10693939526875815
14,0.10646510124206543
15,0.10598548253377278
16,0.10680667559305827
17,0.10589472452799478
18,0.10686500867207846
19,0.10540938377380371
20,0.10621388753255208
21,0.10686071713765463
22,0.10608466466267905
23,0.09572259585062663
24,0.10637760162353516
25,0.1055161158243815
26,0.1056982676188151
27,0.10299444198608398
28,0.09655324618021646
29,0.10873691240946451
30,0.095962921778361
31,0.09548640251159668
32,0.0975503921508789
33,0.09668270746866861
34,0.1090554396311442
35,0.09825325012207031
36,0.09978389739990234
37,0.10552446047465007
38,0.10471216837565103
39,0.09926454226175943
40,0.10503625869750977
41,0.10616246859232585
42,0.10510396957397461
43,0.09520586331685385
44,0.09758639335632324
45,0.09501528739929199
46,0.09779993693033853
47,0.0982195536295573
48,0.0981908639272054
49,0.09865172704060873
50,0.09826358159383139
51,0.09822424252827963
52,0.09993529319763184
53,0.10706607500712076
54,0.10548504193623862
55,0.10589822133382161
56,0.10752669970194499
57,0.10827183723449707
58,0.10612789789835611
59,0.10591093699137369
60,0.09802897771199544
61,0.09742840131123862
62,0.0976432959238688
63,0.09787782033284506
64,0.0982032616933187
65,0.09772793451944986
66,0.09703922271728516
67,0.10714101791381836
68,0.09736688931783041
69,0.1053636868794759
70,0.09819904963175455
71,0.09759942690531412
72,0.09574039777119954
73,0.09779040018717447
74,0.08221840858459473
