,0
0,0.11082045237223308
1,0.10801966985066731
2,0.11271055539449056
3,0.10808134078979492
4,0.10779889424641927
5,0.10810200373331706
6,0.10598977406819661
7,0.18300692240397134
8,0.10638840993245442
9,0.1151726245880127
10,0.11660703023274739
11,0.11358038584391277
12,0.1045082410176595
13,0.11567298571268718
14,0.11551491419474284
15,0.11622317632039388
16,0.10831038157145183
17,0.10778872172037761
18,0.11397902170817058
19,0.10476938883463542
20,0.11337057749430339
21,0.10660092035929362
22,0.10672720273335774
23,0.11562204360961914
24,0.11794161796569824
25,0.11472662289937337
26,0.11550283432006836
27,0.11442128817240398
28,0.11386458079020183
29,0.10722907384236653
30,0.11287188529968262
31,0.11522849400838216
32,0.10814237594604492
33,0.11564954121907552
34,0.10815962155659993
35,0.10693740844726562
36,0.10768890380859375
37,0.11283596356709798
38,0.10548440615336101
39,0.10590108235677083
40,0.10654648145039876
41,0.10437925656636556
42,0.10554615656534831
43,0.10533658663431804
44,0.10656237602233887
45,0.10835377375284831
46,0.10752113660176595
47,0.10604659716288249
48,0.10481484731038411
49,0.11507813135782878
50,0.10802475611368816
51,0.10611216227213542
52,0.10718425114949544
53,0.10849197705586751
54,0.1081992785135905
55,0.12032890319824219
56,0.11476333936055501
57,0.11541978518168132
58,0.11428467432657878
59,0.10845192273457845
60,0.1210927168528239
61,0.11602449417114258
62,0.11564191182454427
63,0.10670868555704753
64,0.11188006401062012
65,0.10884920756022136
66,0.11022591590881348
67,0.11197098096211751
68,0.11455464363098145
69,0.10840288798014323
70,0.1082457701365153
71,0.1080184777577718
72,0.10930800437927246
73,0.1066130797068278
74,0.10619910558064778
75,0.10417795181274414
76,0.11713719367980957
77,0.11925466855367024
78,0.10816248257954915
79,0.11365890502929688
80,0.11533776919047038
81,0.1120742956797282
82,0.10605223973592122
83,0.11549146970113118
84,0.11591498057047527
85,0.11675365765889485
86,0.11536391576131184
87,0.1057278315226237
88,0.11046179135640462
89,0.10691261291503906
90,0.10883760452270508
91,0.11496671040852864
92,0.105713685353597
93,0.10538093249003093
94,0.10735360781351726
95,0.11337566375732422
96,0.1171877384185791
97,0.11003319422403972
98,0.10667085647583008
99,0.10741925239562988
100,0.11836783091227214
101,0.11580999692281087
102,0.10519250233968098
103,0.10538204511006673
104,0.10654997825622559
105,0.10627277692159016
106,0.11648058891296387
107,0.1061704158782959
108,0.10751914978027344
109,0.10420656204223633
110,0.10631608963012695
111,0.11481602986653645
112,0.1166691780090332
113,0.11544084548950195
114,0.11609832445780437
115,0.11583407719930013
116,0.11454129219055176
117,0.10587382316589355
118,0.10549791653951009
119,0.10636401176452637
120,0.11414718627929688
121,0.10561156272888184
122,0.11367042859395345
123,0.09471400578816731
