,0
0,1.0032168626785278
1,1.0660839080810547
2,1.012003779411316
3,1.0092549324035645
4,1.0033479928970337
5,1.0106879472732544
6,1.030135154724121
7,1.0329673290252686
8,1.032606601715088
9,1.0128731727600098
10,1.023875117301941
11,0.9956170320510864
12,1.0700255632400513
13,1.042357325553894
14,0.994146466255188
15,1.0342973470687866
16,1.0091495513916016
17,0.9946364164352417
18,0.9976410865783691
19,1.022178292274475
20,1.0592094659805298
21,0.9891763925552368
22,1.0515340566635132
23,1.0033843517303467
24,1.0073363780975342
25,1.0317689180374146
26,1.0188024044036865
27,1.0261280536651611
28,0.9915012121200562
29,1.0581408739089966
30,1.013852596282959
31,1.0027005672454834
32,1.0579432249069214
33,1.015706181526184
34,1.0619632005691528
35,1.0617687702178955
36,0.8111960887908936
37,0.8118568658828735
38,0.8525646924972534
39,0.8494311571121216
40,0.8520302772521973
41,0.8694660663604736
42,0.8565950393676758
43,0.8631992340087891
44,0.8404982089996338
45,0.8581393957138062
46,0.8563313484191895
47,0.8548656702041626
48,0.8155585527420044
49,0.8465573787689209
50,0.8446576595306396
51,0.8421872854232788
52,0.8706271648406982
53,0.8489183187484741
54,0.8563846349716187
55,0.7998344898223877
56,0.8385394811630249
57,0.844032883644104
58,0.8007247447967529
59,0.7961024045944214
60,0.7972167730331421
61,0.7981635332107544
62,0.8592245578765869
63,0.8589076995849609
64,0.8537009954452515
65,0.7970284223556519
66,0.8016208410263062
67,0.8156921863555908
68,0.8010208606719971
69,0.8083876371383667
70,0.8323724269866943
71,0.8369091749191284
72,0.8277863264083862
73,0.8631622791290283
74,0.8582277297973633
75,0.8577028512954712
76,0.8523281812667847
77,0.8783705234527588
78,0.7991784811019897
79,0.8491808176040649
80,0.8505151271820068
81,0.8460335731506348
82,0.8533350229263306
83,0.8149220943450928
84,0.8737512826919556
85,0.8531515598297119
86,0.8236184120178223
87,0.8272000551223755
88,0.8135206699371338
89,0.835626482963562
90,0.7976706027984619
91,0.84588623046875
92,0.818058967590332
93,0.8041599988937378
94,0.846375584602356
95,0.8551023006439209
96,0.8591538667678833
97,0.820663571357727
98,0.812940239906311
99,0.792245626449585
