,0
0,0.36509331067403156
1,0.3671809037526449
2,0.36506756146748864
3,0.36495169003804523
4,0.36480633417765296
5,0.36777790387471515
6,0.37233130137125653
7,0.3599517345428467
8,0.36642607053120935
9,0.3663075764973958
10,0.36534706751505536
11,0.3602382342020671
12,0.3620192209879557
13,0.37378946940104163
14,0.37380512555440265
15,0.36235857009887695
16,0.3645206292470296
17,0.363501230875651
18,0.366758664449056
19,0.38171776135762536
20,0.36168726285298664
21,0.3676992257436117
22,0.37047767639160156
23,0.3627737363179525
24,0.36727722485860187
25,0.36495518684387207
26,0.36821913719177246
27,0.3634200096130371
28,0.37893056869506836
29,0.36233623822530114
30,0.363356351852417
31,0.3635770479838053
32,0.37422410647074383
33,0.3654752572377523
34,0.3696927229563395
35,0.36217768987019855
36,0.3632465998331706
37,0.37001498540242517
38,0.36371366182963055
39,0.3801482518513998
40,0.3651202519734701
41,0.3694789409637451
42,0.373577356338501
43,0.3704816500345866
44,0.3644642035166422
45,0.36983482042948407
46,0.36503092447916663
47,0.3733968734741211
48,0.3737622896830241
49,0.3740553855895996
50,0.37625543276468915
51,0.3627605438232422
52,0.3696127732594808
53,0.37679052352905273
54,0.3806994756062826
55,0.3622446854909261
56,0.3626977602640788
57,0.36286505063374835
58,0.36718455950419104
59,0.3695486386617025
60,0.3711737791697184
61,0.3672921657562256
62,0.36421195665995276
63,0.36996285120646155
64,0.3706596692403158
65,0.37549932797749835
66,0.36479759216308594
67,0.37400452295939124
68,0.3719838460286458
69,0.3773732980092367
70,0.3700893719991048
71,0.36190899213155114
72,0.3654028574625651
73,0.367459774017334
74,0.36605405807495117
75,0.37051026026407874
76,0.3667891025543213
77,0.36014747619628906
78,0.36489876111348474
79,0.36832547187805176
80,0.36969312032063806
81,0.3631904125213623
82,0.3816486199696859
83,0.36395080884297687
84,0.3635877768198649
85,0.36399062474568683
86,0.36720530192057294
87,0.38175837198893225
88,0.3627740542093913
89,0.3718302249908447
90,0.37200657526652015
91,0.3706674575805664
92,0.36827611923217773
93,0.3720228672027588
94,0.3610193729400635
95,0.37211736043294275
96,0.3589387734731038
97,0.37418627738952637
98,0.36286608378092444
99,0.36838142077128094
