,0
0,1.3790273666381836
1,1.3987727165222168
2,1.2805216312408447
3,1.4512560367584229
4,1.4499835968017578
5,1.39884352684021
6,1.3784472942352295
7,1.4384994506835938
8,1.3823912143707275
9,1.3366749286651611
10,1.472336769104004
11,1.4334383010864258
12,1.4477248191833496
13,1.3290631771087646
14,1.4277727603912354
15,1.4001996517181396
16,1.4392032623291016
17,1.3177456855773926
18,1.383101463317871
19,1.4806337356567383
20,1.3211445808410645
21,1.4460668563842773
22,1.3606503009796143
23,1.3632667064666748
24,1.2821846008300781
25,1.4469366073608398
26,1.3907732963562012
27,1.4195880889892578
28,1.3764488697052002
29,1.4572055339813232
30,1.3730370998382568
31,1.3570125102996826
32,1.4807302951812744
33,1.4645977020263672
34,1.4363837242126465
35,1.2702491283416748
36,1.2112934589385986
37,1.2077457904815674
38,1.228344440460205
39,1.2481141090393066
40,1.2627918720245361
41,1.2571635246276855
42,1.2558696269989014
43,1.2164175510406494
44,1.2210924625396729
45,1.263334035873413
46,1.2124443054199219
47,1.1948575973510742
48,1.2296841144561768
49,1.2015845775604248
50,1.2266600131988525
51,1.2051401138305664
52,1.2423584461212158
53,1.21681809425354
54,1.2432267665863037
55,1.2219829559326172
56,1.219193458557129
57,1.2046008110046387
58,1.2041852474212646
59,1.2037904262542725
60,1.2161765098571777
61,1.2095167636871338
62,1.2247345447540283
63,1.2107291221618652
64,1.2061421871185303
65,1.2135114669799805
66,1.2111976146697998
67,1.2186298370361328
68,1.2078988552093506
69,1.2405931949615479
70,1.2123298645019531
71,1.212010145187378
72,1.220383644104004
73,1.2900009155273438
74,1.2042739391326904
75,1.2046351432800293
76,1.202538013458252
77,1.2286169528961182
78,1.2354340553283691
79,1.282144546508789
80,1.2696776390075684
81,1.2198386192321777
82,1.235321044921875
83,1.2278330326080322
84,1.243293285369873
85,1.2308950424194336
86,1.2704665660858154
87,1.2251379489898682
88,1.2093701362609863
89,1.259174108505249
90,1.208087682723999
91,1.2114622592926025
92,1.2149348258972168
93,1.187499761581421
94,1.2402441501617432
95,1.263002872467041
96,1.210158348083496
97,1.203054428100586
98,1.2684681415557861
99,1.2224457263946533
100,1.2068045139312744
101,1.21061110496521
102,1.248986005783081
103,1.2388250827789307
104,1.289844274520874
105,1.207688570022583
106,1.2254326343536377
107,1.2149813175201416
108,1.2283687591552734
109,1.230611801147461
110,1.2207984924316406
111,1.1905639171600342
112,1.2199151515960693
113,1.2382278442382812
114,1.2700881958007812
115,1.2413220405578613
116,1.212284803390503
117,1.211940050125122
118,1.2068116664886475
119,1.2693636417388916
120,1.2263495922088623
121,1.2141244411468506
122,1.218409538269043
123,1.1950535774230957
124,1.2284653186798096
125,1.2154741287231445
126,1.2094223499298096
127,1.2232167720794678
128,1.1953439712524414
129,1.2176263332366943
130,1.2599472999572754
131,1.210169792175293
132,1.2067208290100098
133,1.2209858894348145
134,1.2093815803527832
135,1.2183151245117188
136,1.212575912475586
137,1.2193694114685059
138,1.269345760345459
139,1.1930451393127441
140,1.212134599685669
141,1.2202177047729492
142,1.2247474193572998
143,1.2203307151794434
144,1.274461269378662
145,1.2725207805633545
146,1.2159161567687988
147,1.215827465057373
148,1.2329528331756592
149,1.2641873359680176
150,1.2203993797302246
151,1.2655162811279297
152,1.2174217700958252
153,1.1772794723510742
154,1.2780332565307617
155,1.215602159500122
156,1.237452507019043
157,1.2032232284545898
158,1.1956465244293213
159,1.2311654090881348
160,1.2840542793273926
161,1.2651042938232422
162,1.2572150230407715
163,1.1980555057525635
164,1.2106146812438965
165,1.3378551006317139
166,1.224583625793457
167,1.2281427383422852
168,1.2336065769195557
169,1.2153654098510742
170,1.2443504333496094
171,1.2174067497253418
172,1.2068202495574951
173,1.2578351497650146
174,1.2726609706878662
175,1.2569310665130615
176,1.2694687843322754
177,1.2620573043823242
178,1.1990854740142822
179,1.2723112106323242
180,1.249526023864746
181,1.2839055061340332
182,1.2557530403137207
183,1.2029213905334473
184,1.235748052597046
185,1.2274432182312012
186,1.218261480331421
187,1.248321533203125
188,1.275353193283081
189,1.2321531772613525
190,1.214404821395874
191,1.2661514282226562
192,1.2682685852050781
193,1.2142159938812256
194,1.2244298458099365
195,1.2311904430389404
196,1.2206833362579346
197,1.2551872730255127
198,1.2181613445281982
199,1.2166178226470947
200,1.2372150421142578
201,1.2350349426269531
202,1.2790274620056152
203,1.2213256359100342
204,1.2414007186889648
205,1.4691531658172607
206,2.1115293502807617
207,1.3595795631408691
208,1.4222724437713623
209,1.4494342803955078
210,1.8004260063171387
211,1.5909004211425781
212,1.4470503330230713
213,1.2930371761322021
214,1.5133538246154785
215,1.565903663635254
216,1.6533029079437256
217,1.5934545993804932
218,1.6446154117584229
219,1.6515476703643799
220,1.556169033050537
221,1.4248931407928467
222,1.4302489757537842
223,1.607607364654541
224,1.6424875259399414
225,1.6003460884094238
226,1.5650725364685059
227,1.5861718654632568
228,1.4980452060699463
229,1.4163329601287842
230,1.4024834632873535
231,1.5427765846252441
232,1.817760944366455
233,1.6624882221221924
234,1.574059009552002
235,1.6664485931396484
236,1.678696632385254
237,1.502340316772461
238,1.3615243434906006
239,1.506098985671997
240,1.591327428817749
241,1.58182954788208
242,1.7436847686767578
243,1.748612880706787
244,1.6266911029815674
245,1.5853979587554932
246,1.5209119319915771
247,1.4633159637451172
248,1.4741220474243164
249,1.440230369567871
250,1.2398135662078857
251,1.2701518535614014
252,1.2404050827026367
253,1.2265734672546387
254,1.2547953128814697
255,1.2294931411743164
256,1.2069947719573975
257,1.2114779949188232
258,1.2062666416168213
259,1.2199673652648926
260,1.2044148445129395
261,1.2008328437805176
262,1.1617376804351807
263,1.260545253753662
264,1.2334485054016113
265,1.2078516483306885
266,1.218191385269165
267,1.2456228733062744
268,1.2848947048187256
269,1.2169511318206787
270,1.2596662044525146
271,1.2295732498168945
272,1.2231388092041016
273,1.2051637172698975
274,1.2257294654846191
275,1.2397778034210205
276,1.2689337730407715
277,1.234297513961792
278,1.2154977321624756
279,1.2107677459716797
280,1.2679710388183594
281,1.2225394248962402
282,1.2240607738494873
283,1.2693994045257568
284,1.204698085784912
285,1.2630257606506348
286,1.230691909790039
287,1.2309515476226807
288,1.2647967338562012
289,1.2191040515899658
290,1.2192399501800537
291,1.2157180309295654
292,1.2560276985168457
293,1.2290124893188477
294,1.2318542003631592
295,1.2746772766113281
296,1.2238755226135254
297,1.2098236083984375
298,1.2385060787200928
299,1.2392020225524902
