,0
0,0.19231724739074707
1,0.18787682056427002
2,0.18978667259216309
3,0.18764948844909668
4,0.188521146774292
5,0.18702685832977295
6,0.20404422283172607
7,0.18074679374694824
8,0.19812583923339844
9,0.18242144584655762
10,0.18248915672302246
11,0.18324542045593262
12,0.18735837936401367
13,0.189957857131958
14,0.18286550045013428
15,0.18780267238616943
16,0.18163073062896729
17,0.2546122074127197
18,0.20368075370788574
19,0.203072190284729
20,0.2038823366165161
21,0.18699407577514648
22,0.18467235565185547
23,0.19120347499847412
24,0.18677854537963867
25,0.18670153617858887
26,0.1869182586669922
27,0.20342350006103516
28,0.2045152187347412
29,0.18307626247406006
30,0.20212161540985107
31,0.20392346382141113
32,0.20486152172088623
33,0.20521771907806396
34,0.2018502950668335
35,0.18700718879699707
36,0.185943603515625
37,0.2042527198791504
38,0.2030329704284668
39,0.20369577407836914
40,0.20468568801879883
41,0.20406126976013184
42,0.18237757682800293
43,0.20359981060028076
44,0.2042471170425415
45,0.20357990264892578
46,0.18214035034179688
47,0.190621018409729
48,0.1880861520767212
49,0.20542776584625244
50,0.20562529563903809
51,0.21432745456695557
52,0.2032226324081421
53,0.1861405372619629
54,0.19002234935760498
55,0.18158340454101562
56,0.20326030254364014
57,0.2033330202102661
58,0.2039564847946167
59,0.20560550689697266
60,0.1840050220489502
61,0.19203245639801025
62,0.1870415210723877
63,0.193031907081604
64,0.18569111824035645
65,0.18540918827056885
66,0.18453991413116455
67,0.19994580745697021
68,0.20238828659057617
69,0.20517969131469727
70,0.20430850982666016
71,0.1878126859664917
72,0.20451343059539795
73,0.2026158571243286
74,0.19105815887451172
75,0.20652389526367188
76,0.18318462371826172
77,0.18407011032104492
78,0.18605756759643555
79,0.20398974418640137
80,0.19057238101959229
81,0.1833573579788208
82,0.20097875595092773
83,0.18334591388702393
84,0.18333542346954346
85,0.18263506889343262
86,0.200531005859375
87,0.18471813201904297
88,0.20239222049713135
89,0.18042290210723877
90,0.18535399436950684
91,0.18715929985046387
92,0.2012927532196045
93,0.18576252460479736
94,0.1826556921005249
95,0.18334364891052246
96,0.18697834014892578
97,0.18214988708496094
98,0.19220376014709473
99,0.18572521209716797
100,0.2080594301223755
101,0.20595324039459229
102,0.20544445514678955
103,0.20470523834228516
104,0.20340466499328613
105,0.20302987098693848
106,0.2050553560256958
107,0.2054760456085205
108,0.2052696943283081
109,0.20545506477355957
110,0.2037132978439331
111,0.20279622077941895
112,0.20427274703979492
113,0.20497262477874756
114,0.20543313026428223
115,0.1869572401046753
116,0.19962608814239502
117,0.18669426441192627
118,0.19884061813354492
119,0.18395590782165527
120,0.1849222183227539
121,0.18687200546264648
122,0.1822516918182373
123,0.1844332218170166
