,0
0,0.40608064333597815
1,0.3965449333190918
2,0.3885782559712728
3,0.3899190425872803
4,0.3971138000488281
5,0.3969384034474691
6,0.3899001280466715
7,0.38805516560872394
8,0.4025649229685465
9,0.4127985636393229
10,0.3896760940551758
11,0.40197523434956867
12,0.3951645692189535
13,0.3948301474253336
14,0.39424562454223633
15,0.39553292592366535
16,0.38766050338745117
17,0.38894041379292804
18,0.37977608044942224
19,0.3979469935099284
20,0.38504648208618164
21,0.3962463537851969
22,0.3895212809244792
23,0.38811373710632324
24,0.39886951446533203
25,0.39937615394592285
26,0.4025789896647135
27,0.4004963239034017
28,0.3941570123036703
29,0.4065976142883301
30,0.38842376073201496
31,0.40031663576761883
32,0.4103403091430664
33,0.39005255699157715
34,0.39505203564961755
35,0.4118337631225586
36,0.3955695629119873
37,0.3913687070210775
38,0.3930196762084961
39,0.3865540027618408
40,0.3881417910257975
41,0.38836224873860675
42,0.4176218509674072
43,0.38991785049438477
44,0.38845928510030114
45,0.38736399014790857
46,0.39360086123148597
47,0.39638686180114746
48,0.40825891494750977
49,0.3883931636810303
50,0.3882506688435873
51,0.40021800994873047
52,0.40072131156921387
53,0.4110962549845377
54,0.3899925549825033
55,0.39071083068847656
56,0.40308157602945965
57,0.4024571577707926
58,0.3923354943593343
59,0.4040401776631673
60,0.40351851781209314
61,0.39369718233744305
62,0.39659976959228516
63,0.3921101888020833
64,0.39741166432698566
65,0.40088828404744464
66,0.40815647443135583
67,0.38854964574178064
68,0.39325865109761554
69,0.3936027685801188
70,0.39467636744181317
71,0.4081242879231771
72,0.3993913332621256
73,0.410779078801473
74,0.40340399742126465
75,0.4018847942352295
76,0.395546038945516
77,0.39472174644470215
78,0.3908693790435791
79,0.39467382431030273
80,0.40726526578267414
81,0.4026254018147787
82,0.38421956698099774
83,0.4201118151346842
84,0.389088233311971
85,0.3939176400502523
86,0.38975071907043457
87,0.38749591509501136
88,0.4096949895222982
89,0.3886629740397135
90,0.3928873538970947
91,0.39217448234558105
92,0.4007915655771891
93,0.4044441382090251
94,0.3918198744455973
95,0.3937799135843913
96,0.38629953066507977
97,0.4053678512573242
98,0.3872049649556478
99,0.3876190980275472
100,0.3929467995961507
101,0.3891230424245199
102,0.3959770202636719
103,0.39414556821187335
104,0.40607031186421716
105,0.4041825930277506
106,0.40338333447774255
107,0.3959073225657145
108,0.3948176701863607
109,0.39662019411722815
110,0.40150340398152673
111,0.3980710506439209
112,0.40118304888407386
113,0.4019208749135335
114,0.3987275759379069
115,0.4510122934977213
116,0.3865105311075846
117,0.39891505241394043
118,0.39646919568379724
119,0.40333573023478186
120,0.3860042095184326
121,0.3926692008972168
122,0.3928359349568685
123,0.36888639132181805
