,0
0,0.31671810150146484
1,0.3350973129272461
2,0.3120238780975342
3,0.30952906608581543
4,0.36194801330566406
5,0.3699660301208496
6,0.3164098262786865
7,0.3170907497406006
8,0.31240367889404297
9,0.3334379196166992
10,0.3257882595062256
11,0.32985448837280273
12,0.3222541809082031
13,0.3147468566894531
14,0.31017065048217773
15,0.34799838066101074
16,0.3173031806945801
17,0.30840468406677246
18,0.38593196868896484
19,0.32617950439453125
20,0.31481337547302246
21,0.326784610748291
22,0.31751060485839844
23,0.31336069107055664
24,0.3132905960083008
25,0.3064076900482178
26,0.36086010932922363
27,0.3322105407714844
28,0.320601224899292
29,0.31705713272094727
30,0.3312692642211914
31,0.31939101219177246
32,0.3481936454772949
33,0.33939027786254883
34,0.33306169509887695
35,0.33272767066955566
36,0.34691405296325684
37,0.31763505935668945
38,0.3476400375366211
39,0.31072354316711426
40,0.31395435333251953
41,0.33355021476745605
42,0.3260679244995117
43,0.34357738494873047
44,0.35511159896850586
45,0.3126075267791748
46,0.312577486038208
47,0.34719371795654297
48,0.3399660587310791
49,0.3212871551513672
50,0.3340630531311035
51,0.30848264694213867
52,0.30643773078918457
53,0.3647775650024414
54,0.3319365978240967
55,0.3142662048339844
56,0.31459522247314453
57,0.40197157859802246
58,0.31215333938598633
59,0.33746838569641113
60,0.36457300186157227
61,0.31801557540893555
62,0.3143935203552246
63,0.33748698234558105
64,0.3124551773071289
65,0.31460094451904297
66,0.3153262138366699
67,0.32080578804016113
68,0.3372480869293213
69,0.3547961711883545
70,0.33347511291503906
71,0.3123342990875244
72,0.3132820129394531
73,0.33093738555908203
74,0.331712007522583
75,0.3339536190032959
76,0.35985589027404785
77,0.3153262138366699
78,0.336406946182251
79,0.336406946182251
80,0.34108614921569824
81,0.30986952781677246
82,0.3360779285430908
83,0.3141188621520996
84,0.309481143951416
85,0.3106369972229004
86,0.33495354652404785
87,0.33371686935424805
88,0.3104710578918457
89,0.35819077491760254
90,0.329923152923584
91,0.3360414505004883
92,0.3559870719909668
93,0.335207462310791
94,0.3321375846862793
95,0.3178253173828125
96,0.34409022331237793
97,0.3068726062774658
98,0.30822229385375977
99,0.3246731758117676
100,0.31185364723205566
101,0.312852144241333
102,0.3752002716064453
103,0.35416245460510254
104,0.3345959186553955
105,0.35568809509277344
106,0.3249843120574951
107,0.317413330078125
108,0.3201792240142822
109,0.3079040050506592
110,0.30624890327453613
111,0.30194735527038574
112,0.33873867988586426
113,0.3372645378112793
114,0.3469655513763428
115,0.3455085754394531
116,0.37635326385498047
117,0.32927942276000977
118,0.3107779026031494
119,0.3348555564880371
120,0.3594045639038086
121,0.3397371768951416
122,0.33318400382995605
123,0.336956262588501
124,0.33744049072265625
125,0.3426060676574707
126,0.33037805557250977
127,0.33435988426208496
128,0.3389897346496582
129,0.33711934089660645
130,0.3445916175842285
131,0.31408166885375977
132,0.30670166015625
133,0.33420252799987793
134,0.3182373046875
135,0.3071436882019043
136,0.31954264640808105
137,0.31967926025390625
138,0.3169283866882324
139,0.3421769142150879
140,0.31559085845947266
141,0.31591343879699707
142,0.3379783630371094
143,0.3316068649291992
144,0.3229644298553467
145,0.31091809272766113
146,0.3117706775665283
147,0.3456001281738281
148,0.3694489002227783
149,0.3462216854095459
150,0.33061909675598145
151,0.308016300201416
152,0.3289175033569336
153,0.3323228359222412
154,0.3190634250640869
155,0.31256890296936035
156,0.33172059059143066
157,0.3113422393798828
158,0.3381507396697998
159,0.3195168972015381
160,0.30707359313964844
161,0.29936671257019043
162,0.3026154041290283
163,0.299419641494751
164,0.32340073585510254
165,0.3158118724822998
166,0.3169848918914795
167,0.31296801567077637
168,0.3237426280975342
169,0.3114044666290283
170,0.33124852180480957
171,0.311079740524292
172,0.3190147876739502
173,0.33165764808654785
174,0.3396749496459961
175,0.35338282585144043
176,0.33844685554504395
177,0.343472957611084
178,0.3389153480529785
179,0.3107328414916992
180,0.4685797691345215
181,0.33008766174316406
182,0.3349907398223877
183,0.3325366973876953
184,0.3411369323730469
185,0.3108344078063965
186,0.3360457420349121
187,0.30777525901794434
188,0.31392931938171387
189,0.32668447494506836
190,0.3141939640045166
191,0.3603787422180176
192,0.3150458335876465
193,0.3200111389160156
194,0.3216068744659424
195,0.31254029273986816
196,0.3090634346008301
197,0.3173081874847412
198,0.31276845932006836
199,0.31924867630004883
200,0.3109581470489502
201,0.32652783393859863
202,0.3055880069732666
203,0.32734036445617676
204,0.30622172355651855
205,0.33553147315979004
206,0.3263819217681885
207,0.30263471603393555
208,0.307600736618042
209,0.32640838623046875
