,0
0,0.1215658982594808
1,0.12297876675923666
2,0.13559444745381674
3,0.12103303273518881
4,0.16666253407796225
5,0.1479485829671224
6,0.12569363911946616
7,0.15025178591410318
8,0.14600920677185059
9,0.1274403731028239
10,0.1518099308013916
11,0.14459753036499023
12,0.13140495618184408
13,0.1434362729390462
14,0.14133485158284506
15,0.13164909680684408
16,0.13043936093648276
17,0.14136815071105957
18,0.133350928624471
19,0.13143738110860187
20,0.1320667266845703
21,0.12899565696716309
22,0.13697234789530435
23,0.12791848182678223
24,0.1442855993906657
25,0.14809815088907877
26,0.15627257029215494
27,0.14290960629781088
28,0.15187430381774902
29,0.1485428015391032
30,0.1462684472401937
31,0.14077019691467285
32,0.12907012303670248
33,0.12904985745747882
34,0.15997672080993652
35,0.13263702392578125
36,0.15250706672668457
37,0.1437033812204997
38,0.11888758341471353
39,0.12919720013936362
40,0.14243229230244953
41,0.14244818687438965
42,0.12541961669921875
43,0.13284587860107422
44,0.13809919357299805
45,0.1325184504191081
46,0.14667646090189618
47,0.13770786921183267
48,0.12308875719706218
49,0.12505173683166504
50,0.15108108520507812
51,0.1490944226582845
52,0.1463923454284668
53,0.1536430517832438
54,0.1315933068593343
55,0.1340631643931071
56,0.1318371295928955
57,0.14879504839579266
58,0.14133659998575845
59,0.13707637786865234
60,0.14922547340393066
61,0.12848973274230957
62,0.13344764709472656
63,0.13472572962443036
64,0.14188249905904135
65,0.14912692705790204
66,0.1284933884938558
67,0.1401978333791097
68,0.1367019017537435
69,0.13892571131388345
70,0.1401702562967936
71,0.14040803909301758
72,0.13735206921895346
73,0.11851175626118977
74,0.13390692075093588
75,0.14302873611450195
76,0.15375542640686035
77,0.15374676386515299
78,0.1310288111368815
79,0.1424738566080729
80,0.13097071647644043
81,0.14130441347757974
82,0.14005303382873535
83,0.1432357629140218
84,0.14147106806437174
85,0.12922795613606772
86,0.13048974672953287
87,0.14811038970947266
88,0.15535895029703778
89,0.15149712562561035
90,0.14413984616597492
91,0.14919368426005047
92,0.14727481206258136
93,0.1322332223256429
94,0.14195815722147623
95,0.14267174402872723
96,0.12750458717346191
97,0.1808462937672933
98,0.14577809969584146
99,0.13917946815490723
