,0
0,1.2119736671447754
1,1.213580846786499
2,1.260375738143921
3,1.2669332027435303
4,1.2609522342681885
5,1.208272933959961
6,1.2086942195892334
7,1.2665448188781738
8,1.2771234512329102
9,1.2144906520843506
10,1.2253174781799316
11,1.2371456623077393
12,1.2298071384429932
13,1.2306761741638184
14,1.2477858066558838
15,1.2325093746185303
16,1.2706224918365479
17,1.2318534851074219
18,1.2299294471740723
19,1.2197506427764893
20,1.222245454788208
21,1.2491905689239502
22,1.1953589916229248
23,1.2063031196594238
24,1.2007606029510498
25,1.200425148010254
26,1.1996526718139648
27,1.216829538345337
28,1.2236080169677734
29,1.3467371463775635
30,1.2696619033813477
31,1.2933926582336426
32,1.3018627166748047
33,1.218078374862671
34,1.2250714302062988
35,1.2128784656524658
36,1.2757694721221924
37,1.2771649360656738
38,1.2753746509552002
39,1.1940464973449707
40,1.2243311405181885
41,1.2294888496398926
42,1.2228119373321533
43,1.2255570888519287
44,1.2333526611328125
45,1.225494146347046
46,1.222062349319458
47,1.2320773601531982
48,1.2492477893829346
49,1.2190582752227783
50,1.201106071472168
51,1.1979396343231201
52,1.2331202030181885
53,1.2602083683013916
54,1.2656021118164062
55,1.2182056903839111
56,1.3635849952697754
57,1.2063946723937988
58,1.206805944442749
59,1.193382740020752
60,1.2000610828399658
61,1.195885419845581
62,1.197467565536499
63,1.205090045928955
64,1.1999931335449219
65,1.230375051498413
66,1.2361149787902832
67,1.2686655521392822
68,1.2175304889678955
69,1.2789723873138428
70,1.2130794525146484
71,1.2612226009368896
72,1.22572660446167
73,1.2258431911468506
74,1.2518270015716553
75,1.23111891746521
76,1.2410917282104492
77,1.197251558303833
78,1.1988694667816162
79,1.2235736846923828
80,1.2321839332580566
81,1.2614014148712158
82,1.2453281879425049
83,1.205202341079712
84,1.2181119918823242
85,1.234511375427246
86,1.2233383655548096
87,1.2160577774047852
88,1.2271392345428467
89,1.2323219776153564
90,1.2362494468688965
91,1.2731702327728271
92,1.2053003311157227
93,1.196077823638916
94,1.1962745189666748
95,1.2667007446289062
96,1.2032525539398193
97,1.223752498626709
98,1.197559118270874
99,1.2433369159698486
100,1.2565555572509766
101,1.2507054805755615
102,1.1933999061584473
103,1.2124607563018799
104,1.2287163734436035
105,1.2175626754760742
106,1.2840321063995361
107,1.3525078296661377
108,1.2366349697113037
109,1.2377386093139648
110,1.2548131942749023
111,1.213470697402954
112,1.2323176860809326
113,1.2250535488128662
114,1.2071449756622314
115,1.2078945636749268
116,1.19895601272583
117,1.218489646911621
118,1.201378583908081
119,1.1994316577911377
120,1.2058517932891846
121,1.1996912956237793
122,1.2058939933776855
123,1.2234020233154297
124,1.2178595066070557
125,1.2184817790985107
126,1.199674129486084
127,1.2190439701080322
128,1.234032154083252
129,1.194885492324829
130,1.2058453559875488
131,1.205165147781372
132,1.2033584117889404
133,1.194664478302002
134,1.1975648403167725
135,1.3645634651184082
136,1.210092544555664
137,1.2239441871643066
138,1.2512240409851074
139,1.2204737663269043
140,1.2200067043304443
141,1.235745906829834
142,1.2171521186828613
143,1.2016754150390625
144,1.2157630920410156
145,1.2044670581817627
146,1.216285228729248
147,1.217287302017212
148,1.2075347900390625
149,1.2121882438659668
150,1.2124557495117188
151,1.2134621143341064
152,1.215818166732788
153,1.2264275550842285
154,1.2195525169372559
155,1.2045743465423584
156,1.231785535812378
157,1.2018499374389648
158,1.2065763473510742
159,1.2616324424743652
160,1.2295546531677246
161,1.2238397598266602
162,1.2280104160308838
163,1.2477993965148926
164,1.2377808094024658
165,1.221893548965454
166,1.2710094451904297
167,1.2310223579406738
168,1.2230536937713623
169,1.254349708557129
170,1.2840499877929688
171,1.207082748413086
172,1.2681398391723633
173,1.2778944969177246
174,1.1903636455535889
175,1.2639005184173584
176,1.280613899230957
177,1.2546272277832031
178,1.378075361251831
179,1.2083909511566162
180,1.2325515747070312
181,1.3603184223175049
182,1.1904659271240234
183,1.234985589981079
184,1.215423345565796
185,1.2913241386413574
186,1.2338883876800537
187,1.2379159927368164
188,1.2482128143310547
189,1.2242724895477295
190,1.2170841693878174
191,1.2281806468963623
192,1.2605187892913818
193,1.2164347171783447
194,1.2446129322052002
195,1.2817153930664062
196,1.2744927406311035
197,1.2674825191497803
198,1.3370997905731201
199,1.2404358386993408
200,1.2419629096984863
201,1.2347309589385986
202,1.2683601379394531
203,1.2367057800292969
204,1.2247023582458496
205,1.2325866222381592
206,1.221585988998413
207,1.2159934043884277
208,1.2662358283996582
209,1.2743046283721924
210,1.291741132736206
211,1.2652873992919922
212,1.2812840938568115
213,1.2207698822021484
214,1.1976091861724854
215,1.263521432876587
216,1.2463138103485107
217,1.2708241939544678
218,1.2766828536987305
219,1.2790446281433105
220,1.2747459411621094
221,1.207646369934082
222,1.2188708782196045
223,1.2125437259674072
224,0.6205751895904541
