,0
0,0.8125917911529541
1,0.8237713575363159
2,0.8204677104949951
3,0.8217196464538574
4,0.849359393119812
5,0.8355599641799927
6,0.8376085758209229
7,0.839889645576477
8,0.81346595287323
9,0.8639867305755615
10,0.806939959526062
11,0.8119579553604126
12,0.8538320064544678
13,0.8671609163284302
14,0.8387612104415894
15,0.8210253715515137
16,0.8481003046035767
17,0.8608043193817139
18,0.8534616231918335
19,0.7945480346679688
20,0.8493949174880981
21,0.8460363149642944
22,0.8014053106307983
23,0.8480039834976196
24,0.8653806447982788
25,0.8436664342880249
26,0.8489810228347778
27,0.827433705329895
28,0.8610005378723145
29,0.8687362670898438
30,0.8242570161819458
31,0.8258575201034546
32,0.7974046468734741
33,0.8620743751525879
34,0.8646848201751709
35,0.8435350656509399
36,0.8615964651107788
37,0.8205872774124146
38,0.7982001304626465
39,0.812537431716919
40,0.7990196943283081
41,0.8422112464904785
42,0.8658041954040527
43,0.8546967506408691
44,0.8031505346298218
45,0.8653081655502319
46,0.8560234308242798
47,0.8617589473724365
48,0.8575643301010132
49,0.8616441488265991
50,0.8272366523742676
51,0.82094407081604
52,0.8252913951873779
53,0.8545795679092407
54,0.8505294322967529
55,0.8583018779754639
56,0.8461894989013672
57,0.8368853330612183
58,0.8301054239273071
59,0.8079954385757446
60,0.8541181087493896
61,0.8610819578170776
62,0.8826525211334229
63,0.8553124666213989
64,0.7987198829650879
65,0.8373727798461914
66,0.8284248113632202
67,0.8597967624664307
68,0.8559212684631348
69,0.8043512105941772
70,0.8573193550109863
71,0.8503965139389038
72,0.8059998750686646
73,0.8197313547134399
74,0.8005387783050537
75,0.8539531230926514
76,0.8111462593078613
77,0.8502498865127563
78,0.8021260499954224
79,0.8526757955551147
80,0.8468621969223022
81,0.8179934024810791
82,0.8587493896484375
83,0.8644988536834717
84,0.8568426370620728
85,0.8447154760360718
86,0.8486663103103638
87,0.8703387975692749
88,0.8589410781860352
89,0.8092389106750488
90,0.8632873296737671
91,0.8063111305236816
92,0.8341684341430664
93,0.830115795135498
94,0.7993581295013428
95,0.8518483638763428
96,0.8211996555328369
97,0.8195366859436035
98,0.8150507211685181
99,0.8667201995849609
