,0
0,0.4296727180480957
1,0.3513615131378174
2,0.38721728324890137
3,0.4359548091888428
4,0.4417548179626465
5,0.4497714042663574
6,0.4492621421813965
7,0.4945542812347412
8,0.3868725299835205
9,0.4158639907836914
10,0.5012826919555664
11,0.49282193183898926
12,0.416898250579834
13,0.5044512748718262
14,0.3808615207672119
15,0.3704073429107666
16,0.4417998790740967
17,0.3602113723754883
18,0.5233869552612305
19,0.45627593994140625
20,0.41652417182922363
21,0.44701266288757324
22,0.324204683303833
23,0.3786149024963379
24,0.4315316677093506
25,0.3427097797393799
26,0.4621903896331787
27,0.436474084854126
28,0.41730380058288574
29,0.4108850955963135
30,0.47997021675109863
31,0.3789210319519043
32,0.4870412349700928
33,0.4283130168914795
34,0.4307541847229004
35,0.48334264755249023
36,0.5718319416046143
37,0.40012192726135254
38,0.36629676818847656
39,0.3599996566772461
40,0.37920713424682617
41,0.47154736518859863
42,0.3969154357910156
43,0.4632682800292969
44,0.4295511245727539
45,0.47566866874694824
46,0.47522878646850586
47,0.3888216018676758
48,0.4125237464904785
49,0.3421339988708496
50,0.40964698791503906
51,0.4737718105316162
52,0.4451901912689209
53,0.46025848388671875
54,0.40279626846313477
55,0.35557079315185547
56,0.4361693859100342
57,0.385653018951416
58,0.4645078182220459
59,0.38132715225219727
60,0.34905052185058594
61,0.44483327865600586
62,0.47860050201416016
63,0.39835238456726074
64,0.43588900566101074
65,0.49811768531799316
66,0.42815494537353516
67,0.3615231513977051
68,0.44078636169433594
69,0.37686824798583984
70,0.7402853965759277
71,0.43783092498779297
72,0.48163533210754395
73,0.47000670433044434
74,0.5176119804382324
75,0.4753546714782715
76,0.3426783084869385
77,0.5917668342590332
78,0.4283566474914551
79,0.42447996139526367
80,0.479994535446167
81,0.5063810348510742
82,0.37330198287963867
83,0.38004040718078613
84,0.3548398017883301
85,0.4767158031463623
86,0.6024048328399658
87,0.46999526023864746
88,0.4370405673980713
89,0.4616124629974365
90,0.480226993560791
91,0.5035214424133301
92,0.34189724922180176
93,0.3543663024902344
94,0.5164532661437988
95,0.42285776138305664
96,0.4492800235748291
97,0.34198594093322754
98,0.40604567527770996
99,0.3649299144744873
100,0.5457000732421875
101,0.49471592903137207
102,0.36261677742004395
103,0.4428226947784424
104,0.5304214954376221
105,0.39942455291748047
106,0.3619723320007324
107,0.5161564350128174
