,0
0,0.7710106372833252
1,0.3271043300628662
2,0.30705785751342773
3,0.3189353942871094
4,0.39356303215026855
5,0.3394031524658203
6,0.3415403366088867
7,0.41649484634399414
8,0.4381856918334961
9,0.4844319820404053
10,0.42661070823669434
11,0.388108491897583
12,0.42977356910705566
13,0.44741177558898926
14,0.4075648784637451
15,0.39051175117492676
16,0.4275634288787842
17,0.4298415184020996
18,0.394641637802124
19,0.4354541301727295
20,0.4156794548034668
21,0.4647030830383301
22,0.42287492752075195
23,0.4182407855987549
24,0.3964684009552002
25,0.4024994373321533
26,0.40228700637817383
27,0.41551709175109863
28,0.4118843078613281
29,0.42458367347717285
30,0.4277629852294922
31,0.39087367057800293
32,0.44060397148132324
33,0.4418971538543701
34,0.4167051315307617
35,0.4216010570526123
36,0.4154684543609619
37,0.45044946670532227
38,0.44200730323791504
39,0.39339709281921387
40,0.4246830940246582
41,0.4361100196838379
42,0.44283056259155273
43,0.44869494438171387
44,0.3921031951904297
45,0.39196300506591797
46,0.4313693046569824
47,0.36907267570495605
48,0.349149227142334
49,0.330456018447876
50,0.33109545707702637
51,0.32842540740966797
52,0.3187587261199951
53,0.3034379482269287
54,0.30394721031188965
55,0.33757567405700684
56,0.34106969833374023
57,0.36433839797973633
58,0.43764638900756836
59,0.4295675754547119
60,0.44507861137390137
61,0.4149026870727539
62,0.3998551368713379
63,0.4054598808288574
64,0.4283473491668701
65,0.4269089698791504
66,0.447467565536499
67,0.43077993392944336
68,0.4384589195251465
69,0.43592333793640137
70,0.41493988037109375
71,0.448117733001709
72,0.4099853038787842
73,0.4100668430328369
74,0.4626624584197998
75,0.4149291515350342
76,0.4354512691497803
77,0.4033184051513672
78,0.4550042152404785
79,0.41731739044189453
80,0.3878467082977295
81,0.4195740222930908
82,0.4080061912536621
83,0.4138627052307129
84,0.3804645538330078
85,0.4235079288482666
86,0.44739532470703125
87,0.4100768566131592
88,0.39729809761047363
89,0.3501155376434326
90,0.3486785888671875
91,0.3254857063293457
92,0.3103044033050537
93,0.3115997314453125
94,0.3322484493255615
95,0.3374648094177246
96,0.3167724609375
97,0.32074785232543945
98,0.39792752265930176
99,0.3835480213165283
