,0
0,0.29500436782836914
1,0.3028450012207031
2,0.32522106170654297
3,0.32138657569885254
4,0.3380734920501709
5,0.30196595191955566
6,0.29883670806884766
7,0.3085448741912842
8,0.3171501159667969
9,0.30376625061035156
10,0.3119852542877197
11,0.2887380123138428
12,0.4515101909637451
13,0.31021785736083984
14,0.30269479751586914
15,0.32028794288635254
16,0.3506298065185547
17,0.3392972946166992
18,0.3249850273132324
19,0.34088945388793945
20,0.32624316215515137
21,0.32906413078308105
22,0.33327412605285645
23,0.35312604904174805
24,0.3294210433959961
25,0.34668588638305664
26,0.32263755798339844
27,0.3191714286804199
28,0.3058598041534424
29,0.29669666290283203
30,0.31761932373046875
31,0.2990305423736572
32,0.309814453125
33,0.2946968078613281
34,0.32393860816955566
35,0.2961616516113281
36,0.29616522789001465
37,0.2956430912017822
38,0.3263061046600342
39,0.29695773124694824
40,0.31929445266723633
41,0.33600282669067383
42,0.31934094429016113
43,0.32411670684814453
44,0.3108394145965576
45,0.311370849609375
46,0.2992408275604248
47,0.327258825302124
48,0.3199160099029541
49,0.35492777824401855
50,0.3591499328613281
51,0.29747557640075684
52,0.3282945156097412
53,0.30211329460144043
54,0.31221556663513184
55,0.3035459518432617
56,0.30127573013305664
57,0.30089306831359863
58,0.30309033393859863
59,0.3008615970611572
60,0.3178231716156006
61,0.3331797122955322
62,0.3360600471496582
63,0.3656430244445801
64,0.3293309211730957
65,0.29097461700439453
66,0.3081350326538086
67,0.3257768154144287
68,0.29997682571411133
69,0.3048677444458008
70,0.30541419982910156
71,0.31291794776916504
72,0.3064427375793457
73,0.3237426280975342
74,0.30136585235595703
75,0.32172417640686035
76,0.3204066753387451
77,0.33354663848876953
78,0.354766845703125
79,0.31853270530700684
80,0.30080723762512207
81,0.3018507957458496
82,0.3074469566345215
83,0.30180859565734863
84,0.30771875381469727
85,0.30182361602783203
86,0.3318657875061035
87,0.32376837730407715
88,0.3522212505340576
89,0.33093738555908203
90,0.35513877868652344
91,0.3470778465270996
92,0.3275156021118164
93,0.33433055877685547
94,0.3245272636413574
95,0.32674098014831543
96,0.3047182559967041
97,0.30071353912353516
98,0.3258333206176758
99,0.3017563819885254
