,0
0,0.40953675905863446
1,0.41635815302530926
2,0.42843882242838544
3,0.4171750545501709
4,0.42797040939331055
5,0.4352007706960042
6,0.4234723250071208
7,0.415633757909139
8,0.41738398869832355
9,0.4134531815846761
10,0.4205288092295329
11,0.4076760609944661
12,0.4221662680308024
13,0.4032195409138997
14,0.4003693262736003
15,0.4289976755777995
16,0.4208575089772542
17,0.42739295959472656
18,0.41359249750773114
19,0.4283425013224284
20,0.39937082926432294
21,0.4221631685892741
22,0.4222842852274577
23,0.4272616704305013
24,0.4092513720194499
25,0.39828817049662274
26,0.4223775068918864
27,0.4253709316253662
28,0.42244791984558105
29,0.405706246693929
30,0.4108883539835612
31,0.42522891362508136
32,0.42778722445170086
33,0.41349069277445477
34,0.3992040157318115
35,0.4042023817698161
36,0.4072030385335286
37,0.412387212117513
38,0.40018455187479657
39,0.4230751196543376
40,0.42268697420756024
41,0.42492882410685223
42,0.42936404546101886
43,0.40931375821431476
44,0.4287206331888835
45,0.40409096082051593
46,0.41851282119750977
47,0.40412473678588867
48,0.4243153731028239
49,0.4118673801422119
50,0.4255015055338542
51,0.4098666508992513
52,0.4224160512288411
53,0.41877563794453937
54,0.4071652094523112
55,0.43538769086201984
56,0.42731237411499023
57,0.4284256299336751
58,0.4290737311045329
59,0.41283559799194336
60,0.4281412760416667
61,0.42699464162190753
62,0.41777555147806805
63,0.4144282341003418
64,0.4155123233795166
65,0.42047643661499023
66,0.4000217119852702
67,0.41406718889872235
68,0.40290013949076336
69,0.4171159267425537
70,0.4273674488067627
71,0.40993499755859375
72,0.41972867647806805
73,0.42207932472229004
74,0.3767441113789876
