,0
0,0.13502923647562665
1,0.12508360544840494
2,0.12016805013020834
3,0.10985914866129556
4,0.1854272683461507
5,0.11927541097005208
6,0.12306563059488931
7,0.12204321225484213
8,0.11134870847066244
9,0.09873032569885254
10,0.11868715286254883
11,0.11379750569661459
12,0.12181615829467773
13,0.13002022107442218
14,0.12444067001342773
15,0.1229240894317627
16,0.10366495450337727
17,0.10244186719258627
18,0.12785625457763672
19,0.13826934496561685
20,0.13355183601379395
21,0.11086614926656088
22,0.1033945878346761
23,0.11603800455729167
24,0.12445569038391113
25,0.11183269818623862
26,0.12255255381266277
27,0.1389898459116618
28,0.1223897933959961
29,0.10862096150716147
30,0.12003787358601889
31,0.12943657239278158
32,0.12834628423055014
33,0.12949760754903156
34,0.11815468470255534
35,0.10578258832295737
36,0.12938491503397623
37,0.11634699503580728
38,0.11393570899963379
39,0.13215271631876627
40,0.10973858833312988
41,0.10966038703918457
42,0.13416894276936847
43,0.13219141960144043
44,0.12024617195129395
45,0.11187227567036948
46,0.1289349397023519
47,0.11433211962381998
48,0.12043436368306479
49,0.12177522977193196
50,0.13017813364664713
51,0.1220099925994873
52,0.12484272321065266
53,0.12873625755310059
54,0.12351322174072266
55,0.14615837732950848
56,0.10758288701375326
57,0.12790838877360025
58,0.12244200706481934
59,0.11867237091064453
60,0.11713067690531413
61,0.12151598930358887
62,0.12494119008382161
63,0.1180713971455892
64,0.1241312821706136
65,0.13077195485432944
66,0.12526758511861166
67,0.12601161003112793
68,0.1171866257985433
69,0.11261947949727377
70,0.12339631716410318
71,0.1144259770711263
72,0.1253811518351237
73,0.11749521891276041
74,0.1223913033803304
75,0.1347510019938151
76,0.13290770848592123
77,0.10787995656331381
78,0.1121208667755127
79,0.11761991182963052
80,0.12276601791381836
81,0.11306126912434895
82,0.1352863311767578
83,0.12468767166137695
84,0.12108961741129556
85,0.12207086881001791
86,0.12028654416402182
87,0.11622977256774902
88,0.11954816182454428
89,0.12061174710591635
90,0.11221949259440103
91,0.11845858891805014
92,0.13075939814249674
93,0.11306969324747722
94,0.12031380335489908
95,0.12640110651652017
96,0.11006204287211101
97,0.13281742731730145
98,0.11759448051452637
99,0.11185741424560547
100,0.1204683780670166
101,0.11504427591959634
102,0.11137803395589194
103,0.12083347638448079
104,0.10653932889302573
105,0.12053338686625162
106,0.12346426645914714
107,0.12825711568196613
108,0.1381072203318278
109,0.11916748682657878
110,0.11991182963053384
111,0.11637481053670247
112,0.1292773087819417
113,0.11484805742899576
114,0.10966976483662924
115,0.11842862764994304
116,0.13084856669108075
117,0.12456194559733073
118,0.11888845761617026
119,0.12244153022766113
120,0.12654781341552734
121,0.12789638837178546
122,0.14719144503275555
123,0.10990548133850098
