,0
0,1.3016788959503174
1,1.202958583831787
2,1.2282192707061768
3,1.2091906070709229
4,1.2302520275115967
5,1.2252209186553955
6,1.2271299362182617
7,1.220879316329956
8,1.2042152881622314
9,1.227698564529419
10,1.2367944717407227
11,1.2235543727874756
12,1.205165147781372
13,1.20876145362854
14,1.2430715560913086
15,1.2497856616973877
16,1.2040472030639648
17,1.2326903343200684
18,1.2195510864257812
19,1.2360098361968994
20,1.246596336364746
21,1.251849889755249
22,1.270354986190796
23,1.2713584899902344
24,1.3026201725006104
25,1.225768804550171
26,1.260270595550537
27,1.2078773975372314
28,1.2210323810577393
29,1.207770824432373
30,1.2275469303131104
31,1.234090805053711
32,1.275660753250122
33,1.2673909664154053
34,1.2694659233093262
35,1.2817068099975586
36,1.2357280254364014
37,1.2762830257415771
38,1.2681655883789062
39,1.2901718616485596
40,1.2098629474639893
41,1.2375190258026123
42,1.2248711585998535
43,1.2424135208129883
44,1.219573974609375
45,1.2237675189971924
46,1.263709545135498
47,1.2378215789794922
48,1.2032318115234375
49,1.2279024124145508
50,1.222963571548462
51,1.2213900089263916
52,1.2238168716430664
53,1.2333741188049316
54,1.2285432815551758
55,1.225834608078003
56,1.245525598526001
57,1.2756800651550293
58,1.2434742450714111
59,1.2350635528564453
60,1.2174789905548096
61,1.2207233905792236
62,1.2013485431671143
63,1.2113277912139893
64,1.2277278900146484
65,1.2061328887939453
66,1.2160184383392334
67,1.2245521545410156
68,1.2241251468658447
69,1.2397077083587646
70,1.1965734958648682
71,1.2628512382507324
72,1.229679822921753
73,1.3101046085357666
74,1.254239559173584
75,1.2267816066741943
76,1.2127912044525146
77,1.2269024848937988
78,1.2739777565002441
79,1.2613799571990967
80,1.2207791805267334
81,1.2262580394744873
82,1.2158832550048828
83,1.2267980575561523
84,1.262237548828125
85,1.247105598449707
86,1.226712942123413
87,1.20814847946167
88,1.2247710227966309
89,1.2451329231262207
90,1.2275354862213135
91,1.2777585983276367
92,1.2782421112060547
93,1.2706940174102783
94,1.270975112915039
95,1.25169038772583
96,1.2697205543518066
97,1.2677686214447021
98,1.2825286388397217
99,1.283078670501709
100,1.2250428199768066
101,1.215963363647461
102,1.1979060173034668
103,1.2586827278137207
104,1.2328526973724365
105,1.209160566329956
106,1.2781620025634766
107,1.2895402908325195
108,1.3585774898529053
109,1.2855627536773682
110,1.2641808986663818
111,1.2260377407073975
112,1.248929500579834
113,1.2240300178527832
114,1.208573341369629
115,1.2713963985443115
116,1.224924087524414
117,1.2611489295959473
118,1.2346808910369873
119,1.2130365371704102
120,1.2648110389709473
