,0
0,0.8417083024978638
1,0.8313553333282471
2,0.8077813386917114
3,0.8122537136077881
4,0.7845337390899658
5,0.8595691919326782
6,0.8069134950637817
7,0.8399448394775391
8,0.8423508405685425
9,0.8037166595458984
10,0.8080247640609741
11,0.794358491897583
12,0.8356618881225586
13,0.8077056407928467
14,0.789260983467102
15,0.8124003410339355
16,0.8323967456817627
17,0.8548372983932495
18,0.8145692348480225
19,0.8036803007125854
20,0.8068658113479614
21,0.7998409271240234
22,0.8417129516601562
23,0.8467576503753662
24,0.8491064310073853
25,0.8419919013977051
26,0.8149455785751343
27,0.8470773696899414
28,0.8482385873794556
29,0.8545348644256592
30,0.8138775825500488
31,0.8434741497039795
32,0.815700888633728
33,0.845871090888977
34,0.8061683177947998
35,0.8370627164840698
36,0.8473246097564697
37,0.815071702003479
38,0.8398717641830444
39,0.8457337617874146
40,0.8397228717803955
41,0.8794599771499634
42,0.8172223567962646
43,0.8268355131149292
44,0.8493083715438843
45,0.8457674980163574
46,0.8481937646865845
47,0.8383140563964844
48,0.8412139415740967
49,0.8505499362945557
50,0.8504117727279663
51,0.8479759693145752
52,0.8404364585876465
53,0.8142393827438354
54,1.0761686563491821
55,0.7988855838775635
56,0.7931286096572876
57,0.7994178533554077
58,0.8024330139160156
59,0.7939475774765015
60,0.8142567873001099
61,0.82481849193573
62,0.808841347694397
63,0.8441946506500244
64,0.8529683351516724
65,0.850914716720581
66,0.8125163316726685
67,0.8603905439376831
68,0.8110123872756958
69,0.813434362411499
70,0.8492902517318726
71,0.841564416885376
72,0.8530751466751099
73,0.8363300561904907
74,0.798256516456604
75,0.8326443433761597
76,0.8035163879394531
77,0.8442995548248291
78,0.8431192636489868
79,0.8088204860687256
80,0.8127676248550415
81,0.8028974533081055
82,0.8068575859069824
83,0.8028273582458496
84,0.809330940246582
85,0.805856466293335
86,0.837374210357666
87,0.8505265712738037
88,0.8018217086791992
89,0.8408581018447876
90,0.852969765663147
91,0.8397369384765625
92,0.8436484336853027
93,0.8101358413696289
94,0.8307313919067383
95,0.8124678134918213
96,0.8403602838516235
97,0.8415780067443848
98,0.8521984815597534
99,0.8623909950256348
100,0.8030091524124146
101,0.8445264101028442
102,0.7945239543914795
103,0.8060683012008667
104,0.8072185516357422
105,0.8331862688064575
106,0.8042936325073242
107,0.8082466125488281
108,0.802046537399292
109,0.8428084850311279
110,0.8540637493133545
111,0.8383477926254272
112,0.8140432834625244
113,0.8287918567657471
114,0.8002266883850098
115,0.7998065948486328
116,0.8422828912734985
117,0.8520885705947876
118,0.8464106321334839
119,0.8112354278564453
120,0.836650013923645
121,0.8052232265472412
122,0.8153146505355835
123,0.8633854389190674
