,0
0,0.8135091066360474
1,0.7923612594604492
2,0.8546996116638184
3,0.8167909383773804
4,0.8277359008789062
5,0.8097577095031738
6,0.8156230449676514
7,0.8145722150802612
8,0.8523693084716797
9,0.8461477756500244
10,0.8476101160049438
11,0.8214457035064697
12,0.8663524389266968
13,0.8228638172149658
14,0.8563026189804077
15,0.7974101305007935
16,0.8067656755447388
17,0.8113765716552734
18,0.7978761196136475
19,0.7978352308273315
20,0.8149452209472656
21,0.807795524597168
22,0.8127924203872681
23,0.8534132242202759
24,0.8516945838928223
25,0.8158150911331177
26,0.8220939636230469
27,0.8096373081207275
28,0.843766450881958
29,0.8464570045471191
30,0.859978437423706
31,0.8116499185562134
32,0.818118691444397
33,0.8197574615478516
34,0.8238861560821533
35,0.849502444267273
36,0.8660290241241455
37,0.8420636653900146
38,0.8156924247741699
39,0.8577893972396851
40,0.8454406261444092
41,0.8513139486312866
42,0.8511914014816284
43,0.8240845203399658
44,0.8157564401626587
45,0.8141336441040039
46,0.8741234540939331
47,0.8475824594497681
48,0.8135641813278198
49,0.8079901933670044
50,0.8388018608093262
51,0.8064689636230469
52,0.8060973882675171
53,0.8143876791000366
54,0.8026875257492065
55,0.7914602756500244
56,0.8114283084869385
57,0.8091267347335815
58,0.8086130619049072
59,0.7856618165969849
60,0.8516234159469604
61,0.8617897033691406
62,0.8053498268127441
63,0.8210924863815308
64,0.8455593585968018
65,0.8159146308898926
66,0.8412461280822754
67,0.8427276611328125
68,0.8391424417495728
69,0.8499794006347656
70,0.8466916084289551
71,0.8474171161651611
72,0.82662034034729
73,0.8452610969543457
74,0.7213366031646729
