,0
0,0.3112192153930664
1,0.3114888668060303
2,0.33706140518188477
3,0.3443319797515869
4,0.3081958293914795
5,0.33733677864074707
6,0.3384890556335449
7,0.36901402473449707
8,0.3452939987182617
9,0.33512091636657715
10,0.34657716751098633
11,0.37072205543518066
12,0.3681027889251709
13,0.35072779655456543
14,0.3415989875793457
15,0.3384232521057129
16,0.30812501907348633
17,0.33649635314941406
18,0.3287973403930664
19,0.3385355472564697
20,0.3360443115234375
21,0.33301806449890137
22,0.3102149963378906
23,0.3235287666320801
24,0.3450901508331299
25,0.3244922161102295
26,0.3363611698150635
27,0.32154321670532227
28,0.3330416679382324
29,0.367342472076416
30,0.30867934226989746
31,0.3427276611328125
32,0.3608579635620117
33,0.3105618953704834
34,0.33754706382751465
35,0.3190784454345703
36,0.3128349781036377
37,0.33703136444091797
38,0.3104531764984131
39,0.3428993225097656
40,0.3001391887664795
41,0.3150672912597656
42,0.33044886589050293
43,0.3308401107788086
44,0.3355851173400879
45,0.3060135841369629
46,0.31745123863220215
47,0.3141138553619385
48,0.3099968433380127
49,0.34827446937561035
50,0.32262110710144043
51,0.3458847999572754
52,0.3249056339263916
53,0.31005120277404785
54,0.3397343158721924
55,0.3223693370819092
56,0.3112149238586426
57,0.34528255462646484
58,0.3331575393676758
59,0.33371472358703613
60,0.3436739444732666
61,0.31464385986328125
62,0.3406941890716553
63,0.3690791130065918
64,0.3446924686431885
65,0.335982084274292
66,0.3121476173400879
67,0.32770371437072754
68,0.3115983009338379
69,0.33747267723083496
70,0.3084433078765869
71,0.3259620666503906
72,0.34137439727783203
73,0.3124237060546875
74,0.351970911026001
75,0.3079254627227783
76,0.30391716957092285
77,0.3095376491546631
78,0.30404019355773926
79,0.3165099620819092
80,0.31484270095825195
81,0.3136446475982666
82,0.3129279613494873
83,0.3290984630584717
84,0.3204946517944336
85,0.3399167060852051
86,0.32169055938720703
87,0.320392370223999
88,0.3188745975494385
89,0.3093738555908203
90,0.30321264266967773
91,0.33630824089050293
92,0.31242799758911133
93,0.3155837059020996
94,0.3402271270751953
95,0.30538201332092285
96,0.3052053451538086
97,0.3331325054168701
98,0.35190868377685547
99,0.33679676055908203
100,0.3127405643463135
101,0.31606364250183105
102,0.3309323787689209
103,0.33464670181274414
104,0.34154248237609863
105,0.35147881507873535
106,0.3206920623779297
107,0.33327198028564453
108,0.3249928951263428
109,0.34404659271240234
110,0.31816792488098145
111,0.321591854095459
112,0.3243420124053955
113,0.30736470222473145
114,0.31276488304138184
115,0.3136460781097412
116,0.3369777202606201
117,0.3335859775543213
118,0.33318471908569336
119,0.34221482276916504
120,0.32976651191711426
121,0.3030052185058594
122,0.3051595687866211
123,0.3393580913543701
124,0.33699846267700195
125,0.33815860748291016
126,0.31543850898742676
127,0.3209853172302246
128,0.30629467964172363
129,0.308382511138916
130,0.3401048183441162
131,0.30898261070251465
132,0.32842469215393066
133,0.342456579208374
134,0.31239938735961914
135,0.3078031539916992
136,0.3141202926635742
137,0.3078610897064209
138,0.3315882682800293
139,0.336230993270874
140,0.34816932678222656
141,0.3356444835662842
142,0.35878801345825195
143,0.3342711925506592
144,0.32077646255493164
145,0.3120260238647461
146,0.30866575241088867
147,0.31633615493774414
148,0.31219911575317383
149,0.3194088935852051
150,0.3578181266784668
151,0.3134922981262207
152,0.3118114471435547
153,0.31352949142456055
154,0.6821036338806152
155,0.446685791015625
156,0.30732035636901855
157,0.30808138847351074
158,0.3096449375152588
159,0.29435062408447266
160,0.2992973327636719
161,0.3414030075073242
162,0.33371973037719727
163,0.3321869373321533
164,0.3399031162261963
165,0.33692407608032227
166,0.3331911563873291
167,0.3129551410675049
168,0.31772804260253906
169,0.312943696975708
170,0.3349606990814209
171,0.34346437454223633
172,0.3464677333831787
173,0.3328714370727539
174,0.30958056449890137
175,0.3151366710662842
176,0.3177037239074707
177,0.3079712390899658
178,0.31136012077331543
179,0.33921003341674805
180,0.35636043548583984
181,0.34664154052734375
182,0.3173975944519043
183,0.33185863494873047
184,0.3404245376586914
185,0.3117835521697998
186,0.3708608150482178
187,0.307034969329834
188,0.33893251419067383
189,0.3355851173400879
190,0.3512599468231201
191,0.3267788887023926
192,0.3154141902923584
193,0.33283352851867676
194,0.3322277069091797
195,0.3063955307006836
196,0.3148491382598877
197,0.3109767436981201
198,0.347017765045166
199,0.3083159923553467
200,0.32830309867858887
201,0.33062267303466797
202,0.3078632354736328
203,0.3133113384246826
204,0.3301563262939453
205,0.3351624011993408
206,0.34990525245666504
207,0.3527648448944092
208,0.341749906539917
209,0.3896656036376953
210,0.309739351272583
211,0.3461587429046631
212,0.35994887351989746
213,0.3466529846191406
214,0.35980939865112305
215,0.3478052616119385
216,0.33979010581970215
217,0.30974507331848145
218,0.3404202461242676
219,0.33922791481018066
220,0.33224987983703613
221,0.3321719169616699
222,0.3344893455505371
223,0.3315303325653076
224,0.17981457710266113
