,0
0,0.3255765438079834
1,0.32973432540893555
2,0.32535552978515625
3,0.3457374572753906
4,0.333850622177124
5,0.35390639305114746
6,0.3438441753387451
7,0.30814361572265625
8,0.3041231632232666
9,0.33384132385253906
10,0.34462738037109375
11,0.3023829460144043
12,0.3645179271697998
13,0.3064899444580078
14,0.3043055534362793
15,0.3116626739501953
16,0.30455660820007324
17,0.32774949073791504
18,0.3317685127258301
19,0.30532193183898926
20,0.3150594234466553
21,0.31004834175109863
22,0.30438995361328125
23,0.3068411350250244
24,0.31330132484436035
25,0.31354522705078125
26,0.30399441719055176
27,0.30656862258911133
28,0.3124501705169678
29,0.30403733253479004
30,0.3035244941711426
31,0.3063805103302002
32,0.3217005729675293
33,0.3251924514770508
34,0.3088052272796631
35,0.31244444847106934
36,0.3077695369720459
37,0.30571818351745605
38,0.31241655349731445
39,0.30562877655029297
40,0.3035774230957031
41,0.30892395973205566
42,0.30388712882995605
43,0.3056159019470215
44,0.3121011257171631
45,0.3063068389892578
46,0.31125354766845703
47,0.3020768165588379
48,0.311429500579834
49,0.3028292655944824
50,0.3079183101654053
51,0.30553150177001953
52,0.32006263732910156
53,0.3030116558074951
54,0.32659077644348145
55,0.3038942813873291
56,0.30721592903137207
57,0.31334781646728516
58,0.30470967292785645
59,0.3026118278503418
60,0.30565452575683594
61,0.3036081790924072
62,0.30153751373291016
63,0.31687259674072266
64,0.30640554428100586
65,0.3149142265319824
66,0.30657362937927246
67,0.31200242042541504
68,0.3065149784088135
69,0.30579328536987305
70,0.3074941635131836
71,0.3027477264404297
72,0.3212871551513672
73,0.3047647476196289
74,0.3052847385406494
75,0.31505656242370605
76,0.30568528175354004
77,0.31004762649536133
78,0.3044421672821045
79,0.3279540538787842
80,0.31667304039001465
81,0.30569887161254883
82,0.30391931533813477
83,0.3108386993408203
84,0.30495357513427734
85,0.3052082061767578
86,0.3045938014984131
87,0.3110511302947998
88,0.3057982921600342
89,0.30788183212280273
90,0.30485057830810547
91,0.32229065895080566
92,0.3624229431152344
93,0.3044850826263428
94,0.30545711517333984
95,0.30672454833984375
96,0.30893611907958984
97,0.3063483238220215
98,0.30632543563842773
99,0.3042769432067871
100,0.3044421672821045
101,0.3032233715057373
102,0.30062198638916016
103,0.3303959369659424
104,0.30440568923950195
105,0.303206205368042
106,0.3057839870452881
107,0.30424976348876953
108,0.3122420310974121
109,0.31377553939819336
110,0.30433130264282227
111,0.3061058521270752
112,0.3001842498779297
113,0.3037712574005127
114,0.3003551959991455
115,0.3038949966430664
116,0.3059055805206299
117,0.30428481101989746
118,0.32506656646728516
119,0.3211183547973633
120,0.32039809226989746
121,0.3347818851470947
122,0.32551074028015137
123,0.29778456687927246
