,0
0,1.3531007766723633
1,1.286698579788208
2,1.2421882152557373
3,1.2300832271575928
4,1.2460591793060303
5,1.232733964920044
6,1.2378852367401123
7,1.250866413116455
8,1.235947608947754
9,1.2376964092254639
10,1.2292091846466064
11,1.2307441234588623
12,1.2478773593902588
13,1.244767427444458
14,1.2380805015563965
15,1.2284338474273682
16,1.242638111114502
17,1.2319557666778564
18,1.2443532943725586
19,1.2206404209136963
20,1.2369303703308105
21,1.2335622310638428
22,1.2393128871917725
23,1.2346808910369873
24,1.2272815704345703
25,1.2180655002593994
26,1.2006218433380127
27,1.2292170524597168
28,1.2206361293792725
29,1.2137560844421387
30,1.2215995788574219
31,1.3496196269989014
32,1.2821159362792969
33,1.2331995964050293
34,1.219252109527588
35,1.2238290309906006
36,1.213987112045288
37,1.2469940185546875
38,1.218885898590088
39,1.2078166007995605
40,1.2306983470916748
41,1.2309651374816895
42,1.2298593521118164
43,1.2305216789245605
44,1.2299745082855225
45,1.2433576583862305
46,1.2297348976135254
47,1.2450342178344727
48,1.2251601219177246
49,1.2489123344421387
50,1.2604050636291504
51,1.228827953338623
52,1.2756478786468506
53,1.2299494743347168
54,1.2314701080322266
55,1.2405145168304443
56,1.2412126064300537
57,1.2516639232635498
58,1.2288336753845215
59,1.2450385093688965
60,1.2281134128570557
61,1.2287929058074951
62,1.213789701461792
63,1.209437370300293
64,1.2143712043762207
65,1.2284696102142334
66,1.2535357475280762
67,1.2249720096588135
68,1.2271199226379395
69,1.2466020584106445
70,1.237915277481079
71,1.2508070468902588
72,1.2280755043029785
73,1.2311961650848389
74,1.2319285869598389
75,1.241523027420044
76,1.2392256259918213
77,1.2617683410644531
78,1.2922039031982422
79,1.2607755661010742
80,1.2702863216400146
81,1.212160348892212
82,1.2294631004333496
83,1.2404272556304932
84,1.2302019596099854
85,1.2329199314117432
86,1.2131481170654297
87,1.2127125263214111
88,1.2407233715057373
89,1.2421324253082275
90,1.2241230010986328
91,1.2253460884094238
92,1.22935152053833
93,1.2228848934173584
94,1.217353105545044
95,1.2421495914459229
96,1.250227689743042
97,1.2147066593170166
98,1.2220494747161865
99,1.2808234691619873
100,1.2787363529205322
101,1.2808914184570312
102,1.2883150577545166
103,1.236128568649292
104,1.2976727485656738
105,1.2270312309265137
106,1.233022928237915
107,1.2650105953216553
108,1.2484002113342285
109,1.2745692729949951
110,1.2372386455535889
111,1.227283000946045
112,1.2191197872161865
113,1.2437167167663574
114,1.2072243690490723
115,1.2323205471038818
116,1.233881950378418
117,1.2367072105407715
118,1.2405824661254883
119,1.2168817520141602
120,1.208353042602539
121,1.2506074905395508
122,1.2416439056396484
123,1.1315488815307617
