,0
0,0.31317687034606934
1,0.32196879386901855
2,0.30559301376342773
3,0.31900477409362793
4,0.3135044574737549
5,0.31255245208740234
6,0.3413729667663574
7,0.32240796089172363
8,0.3363497257232666
9,0.33560800552368164
10,0.3393080234527588
11,0.3488001823425293
12,0.3164842128753662
13,0.3170356750488281
14,0.3137655258178711
15,0.31076574325561523
16,0.3419358730316162
17,0.3341531753540039
18,0.30539417266845703
19,0.3344442844390869
20,0.33933019638061523
21,0.3657245635986328
22,0.3553190231323242
23,0.3340609073638916
24,0.3426997661590576
25,0.3358011245727539
26,0.3126811981201172
27,0.32928013801574707
28,0.3128242492675781
29,0.30141520500183105
30,0.33582615852355957
31,0.32021212577819824
32,0.310605525970459
33,0.31210827827453613
34,0.324113130569458
35,0.3434422016143799
36,0.31479763984680176
37,0.3700847625732422
38,0.34395503997802734
39,0.31215977668762207
40,0.3118765354156494
41,0.343914270401001
42,0.3374176025390625
43,0.3709123134613037
44,0.34435200691223145
45,0.36193370819091797
46,0.33240294456481934
47,0.34653425216674805
48,0.3335123062133789
49,0.31126856803894043
50,0.3457481861114502
51,0.3212449550628662
52,0.31325483322143555
53,0.3295447826385498
54,0.3307313919067383
55,0.3230631351470947
56,0.33042240142822266
57,0.3524036407470703
58,0.31093454360961914
59,0.33557724952697754
60,0.3053269386291504
61,0.3011355400085449
62,0.345869779586792
63,0.32784461975097656
64,0.4043304920196533
65,0.3154449462890625
66,0.3369448184967041
67,0.3979032039642334
68,0.33274054527282715
69,0.313352108001709
70,0.3326089382171631
71,0.3200697898864746
72,0.3079676628112793
73,0.2984747886657715
74,0.34069347381591797
75,0.30410242080688477
76,0.3311119079589844
77,0.30808353424072266
78,0.33878588676452637
79,0.3391692638397217
80,0.3180885314941406
81,0.3088266849517822
82,0.3100275993347168
83,0.31714296340942383
84,0.33682680130004883
85,0.3375985622406006
86,0.33093810081481934
87,0.30612659454345703
88,0.3207435607910156
89,0.32912564277648926
90,0.32795190811157227
91,0.3084125518798828
92,0.30769801139831543
93,0.33446216583251953
94,0.3276071548461914
95,0.30022716522216797
96,0.306626558303833
97,0.3364584445953369
98,0.33687829971313477
99,0.3279554843902588
100,0.32066774368286133
101,0.3043212890625
102,0.33086442947387695
103,0.3343799114227295
104,0.344820499420166
105,0.31850337982177734
106,0.3132648468017578
107,0.3349728584289551
108,0.30710721015930176
109,0.30891966819763184
110,0.3298952579498291
111,0.3197171688079834
112,0.3342018127441406
113,0.3109610080718994
114,0.32642054557800293
115,0.31209254264831543
116,0.34108757972717285
117,0.35817432403564453
118,0.36370038986206055
119,0.3393123149871826
120,0.3061645030975342
121,0.3372774124145508
122,0.3072645664215088
123,0.3359405994415283
124,0.312502384185791
125,0.3256080150604248
126,0.31209826469421387
127,0.31879448890686035
128,0.34901905059814453
129,0.33050537109375
130,0.3186664581298828
131,0.3172581195831299
132,0.30898475646972656
133,0.3077108860015869
134,0.33359742164611816
135,0.3385741710662842
136,0.33478474617004395
137,0.3410053253173828
138,0.3135809898376465
139,0.3516426086425781
140,0.3363633155822754
141,0.31233644485473633
142,0.30730676651000977
143,0.3114638328552246
144,0.3377645015716553
145,0.332761287689209
146,0.3085935115814209
147,0.31514811515808105
148,0.5050327777862549
149,0.303314208984375
150,0.334674596786499
151,0.3392651081085205
152,0.33765506744384766
153,0.3203623294830322
154,0.3241403102874756
155,0.32364678382873535
156,0.33924293518066406
157,0.31601715087890625
158,0.3290376663208008
159,0.3096649646759033
160,0.31859707832336426
161,0.3202056884765625
162,0.3407578468322754
163,0.32001399993896484
164,0.31317830085754395
165,0.3414580821990967
166,0.3640773296356201
167,0.37439632415771484
168,0.33783459663391113
169,0.3385770320892334
170,0.33774805068969727
171,0.3573939800262451
172,0.33146238327026367
173,0.36310386657714844
174,0.3404824733734131
175,0.31629395484924316
176,0.3304753303527832
177,0.313068151473999
178,0.31436920166015625
179,0.30524396896362305
180,0.3168940544128418
181,0.31350016593933105
182,0.31018781661987305
183,0.3245530128479004
184,0.3364112377166748
185,0.3332219123840332
186,0.3156723976135254
187,0.33447718620300293
188,0.35448789596557617
189,0.36464738845825195
190,0.34026288986206055
191,0.3306913375854492
192,0.3031489849090576
193,0.3249049186706543
194,0.30733609199523926
195,0.32790613174438477
196,0.33089303970336914
197,0.3623671531677246
198,0.3340752124786377
199,0.3533813953399658
200,0.36780881881713867
201,0.3349435329437256
202,0.3643505573272705
203,0.3698909282684326
204,0.3395369052886963
205,0.3174927234649658
206,0.3219301700592041
207,0.31838250160217285
208,0.31370973587036133
209,0.3320467472076416
210,0.3073568344116211
211,0.31702280044555664
212,0.340533971786499
213,0.34273481369018555
214,0.39025139808654785
215,0.31308603286743164
216,0.3343534469604492
217,0.3493988513946533
218,0.3411376476287842
219,0.33573246002197266
220,0.338395357131958
221,0.3393831253051758
222,0.36077213287353516
223,0.30500292778015137
224,0.2090599536895752
