,0
0,0.41692447662353516
1,0.44030316670735675
2,0.45078110694885254
3,0.4589731693267822
4,0.4479375680287679
5,0.4062956174214681
6,0.4406491120656331
7,0.4324182669321696
8,0.4501580397288005
9,0.4084924856821696
10,0.43385879198710126
11,0.42357373237609863
12,0.41086848576863605
13,0.4096621672312419
14,0.4276135762532552
15,0.43729368845621747
16,0.39659976959228516
17,0.4253479639689128
18,0.42391522725423175
19,0.4263879458109538
20,0.39206115404764813
21,0.4070926507314046
22,0.41242122650146484
23,0.4061799844106038
24,0.39501627286275226
25,0.3987579345703125
26,0.41242345174153644
27,0.4016438325246175
28,0.4147460460662842
29,0.42072828610738117
30,0.410025676091512
31,0.4177267551422119
32,0.3988892237345378
33,0.41240739822387695
34,0.40254418055216473
35,0.4191893736521403
36,0.405595858891805
37,0.4129041035970052
38,0.39762600262959796
39,0.4069254398345947
40,0.3983181317647298
41,0.41318821907043457
42,0.42006786664326984
43,0.39894382158915204
44,0.40442752838134766
45,0.4124344189961751
46,0.41445477803548175
47,0.4032023747762044
48,0.4660370349884033
49,0.4087931315104167
50,0.4162289301554362
51,0.4184708595275879
52,0.40723594029744464
53,0.44100332260131836
54,0.4065564473470052
55,0.5145022869110107
56,0.49001359939575195
57,0.41425371170043945
58,0.43373680114746094
59,0.3982044855753581
60,0.3972791035970052
61,0.4197089672088623
62,0.4024246533711751
63,0.4171760082244873
64,0.4125717480977376
65,0.4082859357198079
66,0.41033728917439777
67,0.41847769419352215
68,0.41362182299296063
69,0.40184879302978516
70,0.4078485171000163
71,0.4161997636159261
72,0.4426075617472331
73,0.4062051773071289
74,0.4002373218536377
75,0.4004025459289551
76,0.41565410296122235
77,0.398177703221639
78,0.3972000281016032
79,0.42438427607218426
80,0.419422705968221
81,0.41704050699869794
82,0.44107723236083984
83,0.40691351890563965
84,0.4242677688598633
85,0.43792978922526044
86,0.4227751096089681
87,0.41396570205688477
88,0.4109150568644206
89,0.4174047311147054
90,0.4095295270284017
91,0.4156121412913005
92,0.4174353281656901
93,0.41184258460998535
94,0.4037892818450928
95,0.3966272672017415
96,0.4252473513285319
97,0.4076974391937256
98,0.397686243057251
99,0.400036096572876
