,0
0,0.20553970336914062
1,0.20686721801757812
2,0.18528056144714355
3,0.18443357944488525
4,0.20435917377471924
5,0.18254101276397705
6,0.21427178382873535
7,0.18129444122314453
8,0.1876368522644043
9,0.18589520454406738
10,0.18107092380523682
11,0.20576536655426025
12,0.18313288688659668
13,0.18632245063781738
14,0.205377459526062
15,0.18807578086853027
16,0.1817539930343628
17,0.19268345832824707
18,0.21176683902740479
19,0.18887734413146973
20,0.18587136268615723
21,0.2059565782546997
22,0.20463955402374268
23,0.1985328197479248
24,0.19770777225494385
25,0.19800400733947754
26,0.22303533554077148
27,0.20476627349853516
28,0.20544815063476562
29,0.21509063243865967
30,0.19974017143249512
31,0.20629525184631348
32,0.21500039100646973
33,0.20561587810516357
34,0.1967008113861084
35,0.20044076442718506
36,0.2043074369430542
37,0.18526732921600342
38,0.1948537826538086
39,0.20517826080322266
40,0.18190979957580566
41,0.1971217393875122
42,0.18556594848632812
43,0.19951748847961426
44,0.20703744888305664
45,0.20987164974212646
46,0.1812528371810913
47,0.2046501636505127
48,0.20806431770324707
49,0.1906970739364624
50,0.1862776279449463
51,0.1895366907119751
52,0.20314228534698486
53,0.20509696006774902
54,0.18329668045043945
55,0.21128487586975098
56,0.20953261852264404
57,0.18398189544677734
58,0.23143112659454346
59,0.1838167905807495
60,0.180769681930542
61,0.20232009887695312
62,0.19979643821716309
63,0.1814805269241333
64,0.19966018199920654
65,0.18214917182922363
66,0.20708835124969482
67,0.1796731948852539
68,0.2578105926513672
69,0.18479442596435547
70,0.18536770343780518
71,0.17871522903442383
72,0.21985363960266113
73,0.20865511894226074
74,0.1874922513961792
75,0.22314727306365967
76,0.1863389015197754
77,0.1852104663848877
78,0.2065563201904297
79,0.1862250566482544
80,0.20266568660736084
81,0.181390643119812
82,0.1822967529296875
83,0.18428611755371094
84,0.18291592597961426
85,0.17884421348571777
86,0.2060471773147583
87,0.1853790283203125
88,0.184378981590271
89,0.17620670795440674
90,0.18667113780975342
91,0.18637001514434814
92,0.19991636276245117
93,0.20227456092834473
94,0.20258891582489014
95,0.18661999702453613
96,0.20018517971038818
97,0.19205808639526367
98,0.18069565296173096
99,0.1812378168106079
