,0
0,0.2041912078857422
1,0.20555520057678223
2,0.2174314260482788
3,0.18220913410186768
4,0.19986140727996826
5,0.2005469799041748
6,0.20149409770965576
7,0.2066185474395752
8,0.19323837757110596
9,0.18492448329925537
10,0.18536758422851562
11,0.18549811840057373
12,0.18678689002990723
13,0.19200384616851807
14,0.20592916011810303
15,0.18005645275115967
16,0.23431038856506348
17,0.186842679977417
18,0.18645501136779785
19,0.22662246227264404
20,0.207372784614563
21,0.18647801876068115
22,0.2154477834701538
23,0.21055138111114502
24,0.18344449996948242
25,0.1854013204574585
26,0.1806575059890747
27,0.1863335371017456
28,0.20220446586608887
29,0.19875431060791016
30,0.2145388126373291
31,0.24269533157348633
32,0.3642737865447998
33,0.3031982183456421
34,0.2525111436843872
35,0.30317771434783936
36,0.28449547290802
37,0.30960166454315186
38,0.2577991485595703
39,0.2517291307449341
40,0.2893322706222534
41,0.28518128395080566
42,0.2979205846786499
43,0.2648667097091675
44,0.29444730281829834
45,0.2723987102508545
46,0.24420547485351562
47,0.2512078285217285
48,0.22458267211914062
49,0.28208649158477783
50,0.29123568534851074
51,0.260500431060791
52,0.2753106355667114
53,0.3134657144546509
54,0.2990250587463379
55,0.29843664169311523
56,0.2945585250854492
57,0.26238465309143066
58,0.3016378879547119
59,0.26453959941864014
60,0.2732018232345581
61,0.2869809865951538
62,0.2707566022872925
63,0.2550773620605469
64,0.27383220195770264
65,0.2882957458496094
66,0.2584930658340454
67,0.2528812885284424
68,0.253007173538208
69,0.22876882553100586
70,0.23580050468444824
71,0.31307852268218994
72,0.2567089796066284
73,0.2600046396255493
74,0.24620342254638672
75,0.2628530263900757
76,0.23682856559753418
77,0.23131179809570312
78,0.24462294578552246
79,0.2625563144683838
80,0.29007136821746826
81,0.3471716642379761
82,0.4028959274291992
83,0.34677863121032715
84,0.21455013751983643
85,0.23476862907409668
86,0.2319934368133545
87,0.2114502191543579
88,0.20394933223724365
89,0.21273040771484375
90,0.2250223159790039
91,0.22594177722930908
92,0.25678396224975586
93,0.2043910026550293
94,0.20079469680786133
95,0.22581398487091064
96,0.21579480171203613
97,0.23665237426757812
98,0.23897099494934082
99,0.23593974113464355
