,0
0,0.7956329584121704
1,0.8340795040130615
2,0.8454431295394897
3,0.8510398864746094
4,0.842320442199707
5,0.7800571918487549
6,0.7980157136917114
7,0.810192346572876
8,0.8156311511993408
9,0.8403626680374146
10,0.7975507974624634
11,0.8197486400604248
12,0.8042457103729248
13,0.8523080348968506
14,0.8018453121185303
15,0.8394016027450562
16,0.803909182548523
17,0.8379206657409668
18,0.8436300754547119
19,0.8381921052932739
20,0.815711259841919
21,0.7941230535507202
22,0.8258472681045532
23,0.809019923210144
24,0.8029621839523315
25,0.8016672134399414
26,0.8360912799835205
27,0.8354864120483398
28,0.8370093107223511
29,0.8435795307159424
30,0.8193087577819824
31,0.8477269411087036
32,0.8084014654159546
33,0.8037337064743042
34,0.804631233215332
35,0.7352167367935181
36,0.8434438705444336
37,0.8095874786376953
38,0.7992339134216309
39,0.8018157482147217
40,0.8081651926040649
41,0.8483010530471802
42,0.8347874879837036
43,0.8426513671875
44,0.8090708255767822
45,0.7805056571960449
46,0.8059465885162354
47,0.8047752380371094
48,0.7994629144668579
49,0.8380824327468872
50,0.8427642583847046
51,0.859431266784668
52,0.7956061363220215
53,0.8012051582336426
54,0.8242071866989136
55,0.8137599229812622
56,0.8401740789413452
57,0.8173515796661377
58,0.839516282081604
59,0.8086628913879395
60,0.8448494672775269
61,0.865593433380127
62,0.8032388687133789
63,0.8135772943496704
64,0.8331538438796997
65,0.8509234189987183
66,0.8042079210281372
67,0.8460558652877808
68,0.8060882091522217
69,0.7988458871841431
70,0.8165251016616821
71,0.8402436971664429
72,0.8411197662353516
73,0.8329720497131348
74,0.7880580425262451
75,0.8562959432601929
76,0.7976944446563721
77,0.7992038726806641
78,0.8028634786605835
79,0.7969841957092285
80,0.8455976247787476
81,0.8102951049804688
82,0.7968267202377319
83,0.8524649143218994
84,0.8409008979797363
85,0.8420957326889038
86,0.8399406671524048
87,0.8493942022323608
88,0.7975515127182007
89,0.7993732690811157
90,0.7972249984741211
91,0.8523132801055908
92,0.8224210739135742
93,0.8446348905563354
94,0.8344417810440063
95,0.7889869213104248
96,0.8503611087799072
97,0.7930259704589844
98,0.8027088642120361
99,0.8066556453704834
100,0.796054482460022
101,0.8335095643997192
102,0.8391122817993164
103,0.837364912033081
104,0.8459490537643433
105,0.8355392217636108
106,0.8075770139694214
107,0.8096314668655396
108,0.8004345893859863
109,0.810430645942688
110,0.8471451997756958
111,0.8533363342285156
112,0.8448747396469116
113,0.8458396196365356
114,0.8446347713470459
115,0.8006037473678589
116,0.8515090942382812
117,0.8438462018966675
118,0.8137143850326538
119,0.7975529432296753
120,0.7897313833236694
121,0.7985490560531616
122,0.836505651473999
123,0.7753251791000366
