,0
0,0.8469942808151245
1,0.8313690423965454
2,0.8179295063018799
3,0.8340966701507568
4,0.8042726516723633
5,0.8318983316421509
6,0.7977843284606934
7,0.8491607904434204
8,0.8542166948318481
9,0.8478715419769287
10,0.8346532583236694
11,0.7979062795639038
12,0.8232846260070801
13,0.8133291006088257
14,0.8271613121032715
15,0.8093948364257812
16,0.8445271253585815
17,0.8221955299377441
18,0.843195915222168
19,0.8260807991027832
20,0.8284008502960205
21,0.8209290504455566
22,0.8027255535125732
23,0.8148485422134399
24,0.8453452587127686
25,0.8083468675613403
26,0.8162087202072144
27,0.8521449565887451
28,0.8049646615982056
29,0.8607847690582275
30,0.7915025949478149
31,0.8230117559432983
32,0.8150087594985962
33,0.8283535242080688
34,0.8527764081954956
35,0.8058574199676514
36,0.8513411283493042
37,0.8416087627410889
38,0.8419167995452881
39,0.7964199781417847
40,0.8095240592956543
41,0.8447557687759399
42,0.8105696439743042
43,0.82258141040802
44,0.8541076183319092
45,0.8525142669677734
46,0.845858097076416
47,0.8513853549957275
48,0.947479248046875
49,0.8621218204498291
50,0.8518027067184448
51,0.8208374977111816
52,0.7947975397109985
53,0.8054987192153931
54,0.8248687982559204
55,0.8320266008377075
56,0.8329182863235474
57,0.7973951101303101
58,0.8050961494445801
59,0.7865421772003174
60,0.8167541027069092
61,0.7911672592163086
62,0.798862099647522
63,0.8196431398391724
64,0.8402174711227417
65,0.8392952680587769
66,0.8557214736938477
67,0.8500361442565918
68,0.8136587142944336
69,0.8194427490234375
70,0.8116263151168823
71,0.8372007608413696
72,0.8561502695083618
73,0.8438277244567871
74,0.7291215658187866
