,0
0,0.11139146486918132
1,0.10793797175089519
2,0.11978856722513835
3,0.11447310447692871
4,0.10753448804219563
5,0.10547455151875813
6,0.10654656092325847
7,0.1098478635152181
8,0.10596617062886556
9,0.10517565409342448
10,0.10563961664835612
11,0.10546024640401204
12,0.10646510124206543
13,0.11212786038716634
14,0.11315719286600749
15,0.11480093002319336
16,0.10501933097839355
17,0.11065864562988281
18,0.11102541287740071
19,0.10842084884643555
20,0.1099704106648763
21,0.10732253392537434
22,0.10544188817342122
23,0.10536487897237141
24,0.1070413589477539
25,0.10743935902913411
26,0.10955230394999187
27,0.10753138860066731
28,0.11623605092366536
29,0.11688454945882161
30,0.10720578829447429
31,0.10792239507039388
32,0.11275140444437663
33,0.11339505513509114
34,0.11297798156738281
35,0.11224428812662761
36,0.11311785380045573
37,0.10538331667582194
38,0.1148379643758138
39,0.10719760258992513
40,0.10679968198140462
41,0.11399348576863606
42,0.11913641293843587
43,0.11419788996378581
44,0.11542908350626628
45,0.10696005821228027
46,0.11035680770874023
47,0.10736807187398274
48,0.11381300290425618
49,0.11487690607706706
50,0.1152358849843343
51,0.10387969017028809
52,0.10902166366577148
53,0.11474053064982097
54,0.10619219144185384
55,0.10516603787740071
56,0.10742568969726562
57,0.10682741800944011
58,0.10585618019104004
59,0.10533499717712402
60,0.10445594787597656
61,0.1075131098429362
62,0.10914961496988933
63,0.1062461535135905
64,0.1052250862121582
65,0.11449082692464192
66,0.11529938379923503
67,0.11745031674702962
68,0.11289890607198079
69,0.11405165990193684
70,0.11525511741638184
71,0.11425224939982097
72,0.10628390312194824
73,0.10889410972595215
74,0.10649816195170085
75,0.10707521438598633
76,0.10758527119954427
77,0.11485481262207031
78,0.11390908559163411
79,0.11700749397277832
80,0.12822922070821127
81,0.11628015836079915
82,0.11570286750793457
83,0.11591990788777669
84,0.11493841807047527
85,0.11528976758321126
86,0.1056515375773112
87,0.11679625511169434
88,0.11432433128356934
89,0.11377644538879395
90,0.11377644538879395
91,0.10740009943644206
92,0.10525846481323242
93,0.10590330759684245
94,0.11353015899658203
95,0.10452731450398763
96,0.10559789339701335
97,0.10746455192565918
98,0.11584806442260742
99,0.11934034029642741
100,0.1055310567220052
101,0.11286187171936035
102,0.11311546961466472
103,0.10541677474975586
104,0.11355320612589519
105,0.11260692278544109
106,0.11293164889017741
107,0.10850731531778972
108,0.11258546511332194
109,0.10475858052571614
110,0.10532585779825847
111,0.10633556048075359
112,0.10520076751708984
113,0.10621213912963867
114,0.13010311126708984
115,0.10708657900492351
116,0.11201159159342448
117,0.10757160186767578
118,0.10706392923990886
119,0.1079717477162679
120,0.1147003173828125
121,0.10743403434753418
122,0.10474737485249837
123,0.0977470874786377
