,0
0,0.09617002805074057
1,0.10452795028686523
2,0.10678235689798991
3,0.09848189353942871
4,0.1027092138926188
5,0.09612290064493814
6,0.10077857971191406
7,0.09641345342000326
8,0.0986638863881429
9,0.09613895416259766
10,0.09607021013895671
11,0.09717313448588054
12,0.09756207466125488
13,0.10635709762573242
14,0.09551779429117838
15,0.0959165096282959
16,0.0968181292215983
17,0.09587772687276205
18,0.09646113713582358
19,0.09854507446289062
20,0.09724203745524088
21,0.09520188967386882
22,0.09717988967895508
23,0.0962811311086019
24,0.10496163368225098
25,0.09500495592753093
26,0.09575311342875163
27,0.09704057375590007
28,0.10035721460978189
29,0.09600965181986491
30,0.09675916035970053
31,0.09734757741292317
32,0.10695624351501465
33,0.10572234789530437
34,0.10488979021708171
35,0.10456355412801106
36,0.10427093505859375
37,0.097044308980306
38,0.09814627965291342
39,0.0964794953664144
40,0.09792955716451009
41,0.09770568211873372
42,0.09743531545003255
43,0.09597841898600261
44,0.09732540448506673
45,0.09602316220601399
46,0.09716558456420898
47,0.10243598620096842
48,0.10338306427001953
49,0.10340412457784016
50,0.10353612899780273
51,0.10214821497599283
52,0.10215441385904947
53,0.10254979133605957
54,0.10543028513590494
55,0.10666664441426596
56,0.10549092292785645
57,0.09790921211242676
58,0.09684793154398601
59,0.09628129005432129
60,0.09613919258117676
61,0.09666323661804199
62,0.09695283571879068
63,0.09657533963521323
64,0.09880654017130533
65,0.10508354504903158
66,0.10562411944071451
67,0.10295510292053223
68,0.09601569175720215
69,0.10170483589172363
70,0.09434254964192709
71,0.09582360585530598
72,0.09494344393412271
73,0.09952052434285483
74,0.09517312049865723
75,0.09475930531819661
76,0.09485427538553873
77,0.09509785970052084
78,0.09631292025248209
79,0.09597992897033691
80,0.09650452931722005
81,0.09571830431620279
82,0.10079415639241537
83,0.10498714447021484
84,0.09793416659037273
85,0.09666307767232259
86,0.0956252415974935
87,0.0945432980855306
88,0.0947721004486084
89,0.10467410087585449
90,0.09555721282958984
91,0.09649125734965006
92,0.1054693857828776
93,0.10517422358194986
94,0.10547041893005371
95,0.09675765037536621
96,0.10559336344401042
97,0.09635440508524576
98,0.10348399480183919
99,0.10265501340230307
100,0.10432926813761394
101,0.10576367378234863
102,0.09441280364990234
103,0.09411835670471191
104,0.0957477887471517
105,0.09532388051350911
106,0.09375643730163574
107,0.09534883499145508
108,0.09448472658793132
109,0.11710651715596518
110,0.10938024520874023
111,0.09637840588887533
112,0.09538237253824869
113,0.09511892000834146
114,0.10370190938313802
115,0.10248287518819173
116,0.10465836524963379
117,0.10560663541158041
118,0.09543196360270183
119,0.10215036074320476
120,0.103822390238444
121,0.10497204462687174
122,0.09605272610982259
123,0.08712951342264812
