,0
0,1.2388629913330078
1,1.2737624645233154
2,1.2037732601165771
3,1.2085862159729004
4,1.2065541744232178
5,1.292949914932251
6,1.207582712173462
7,1.1990032196044922
8,1.2106053829193115
9,1.215803861618042
10,1.2078545093536377
11,1.2522783279418945
12,1.2615330219268799
13,1.2030558586120605
14,1.2102270126342773
15,1.2310802936553955
16,1.2472472190856934
17,1.2072515487670898
18,1.220465898513794
19,1.1997835636138916
20,1.2043819427490234
21,1.207146406173706
22,1.1986734867095947
23,1.2061715126037598
24,1.2115824222564697
25,1.2018799781799316
26,1.2109136581420898
27,1.1962165832519531
28,1.2030065059661865
29,1.2606539726257324
30,1.2264046669006348
31,1.2364425659179688
32,1.2259061336517334
33,1.2309637069702148
34,1.2107813358306885
35,1.2063488960266113
36,1.2099416255950928
37,1.2110917568206787
38,1.2970590591430664
39,1.2381999492645264
40,1.2299237251281738
41,1.2659554481506348
42,1.2193200588226318
43,1.2031424045562744
44,1.2478551864624023
45,1.2141480445861816
46,1.2095746994018555
47,1.2916052341461182
48,1.282860517501831
49,1.2215838432312012
50,1.2765698432922363
51,1.2762930393218994
52,1.2962086200714111
53,1.2134349346160889
54,1.2713756561279297
55,1.2807984352111816
56,1.2212591171264648
57,1.2386527061462402
58,1.236954689025879
59,1.2149920463562012
60,1.2829813957214355
61,1.2724149227142334
62,1.2482264041900635
63,1.218423843383789
64,1.2645063400268555
65,1.2246472835540771
66,1.226118564605713
67,1.2786812782287598
68,1.2657380104064941
69,1.2083544731140137
70,1.280057430267334
71,1.2553389072418213
72,1.2135035991668701
73,1.2058167457580566
74,1.213899850845337
75,1.2409179210662842
76,1.2384202480316162
77,1.225416898727417
78,1.2377800941467285
79,1.2294723987579346
80,1.2262358665466309
81,1.2576348781585693
82,1.23305082321167
83,1.223271131515503
84,1.2252287864685059
85,1.2374789714813232
86,1.2308263778686523
87,1.2248139381408691
88,1.2663381099700928
89,1.2617096900939941
90,1.2193965911865234
91,1.2110610008239746
92,1.2120652198791504
93,1.2072014808654785
94,1.201913595199585
95,1.219513177871704
96,1.2218928337097168
97,1.2232739925384521
98,1.2060985565185547
99,1.3073337078094482
100,1.274916172027588
101,1.2947509288787842
102,1.2044191360473633
103,1.2118048667907715
104,1.2465720176696777
105,1.2812869548797607
106,1.2139084339141846
107,1.2660019397735596
108,1.285456895828247
109,1.2671713829040527
110,1.3528540134429932
111,1.2424821853637695
112,1.2001984119415283
113,1.1993916034698486
114,1.222794771194458
115,1.2238476276397705
116,1.2301697731018066
117,1.226217269897461
118,1.2036259174346924
119,1.1991512775421143
120,1.2212584018707275
121,1.2298321723937988
122,1.2150750160217285
123,1.2765283584594727
124,1.2364726066589355
125,1.2174389362335205
