,0
0,0.4352085590362549
1,0.4164237976074219
2,0.41794045766194665
3,0.4106318155924479
4,0.40790979067484534
5,0.39285222689310706
6,0.3949924310048421
7,0.3939030965169271
8,0.39087398846944177
9,0.3906672795613607
10,0.38529721895853675
11,0.40234239896138513
12,0.39084331194559735
13,0.3886023362477621
14,0.3920551141103109
15,0.3832578659057617
16,0.3831450939178467
17,0.40269366900126136
18,0.39573423067728675
19,0.37985404332478845
20,0.38946064313252765
21,0.3884338537851969
22,0.3985249996185303
23,0.37895051638285315
24,0.3890350659688314
25,0.3825430075327555
26,0.40174976984659827
27,0.38702964782714844
28,0.3873121738433838
29,0.38437779744466144
30,0.39662138621012366
31,0.39183012644449866
32,0.3951293627421061
33,0.4011983871459961
34,0.3845158418019613
35,0.40245048205057776
36,0.39438676834106445
37,0.402266263961792
38,0.3978547255198161
39,0.3850064277648926
40,0.3927532831827799
41,0.39666708310445153
42,0.3922816117604574
43,0.4021107355753581
44,0.3937675952911377
45,0.380643367767334
46,0.3862053553263346
47,0.3849840958913167
48,0.39850989977518714
49,0.3805066744486491
50,0.3908344904581706
51,0.39043259620666504
52,0.38965837160746253
53,0.39076360066731775
54,0.3817622661590576
55,0.39401419957478845
56,0.38593602180480957
57,0.392636775970459
58,0.3949581782023112
59,0.4004866282145182
60,0.3961010773976644
61,0.38443406422932946
62,0.39263280232747394
63,0.38427368799845374
64,0.39215215047200525
65,0.39252050717671716
66,0.3880993525187174
67,0.38921618461608887
68,0.38582984606424964
69,0.3808749516805013
70,0.3952317237854004
71,0.40292771657307946
72,0.38449494043986004
73,0.3845804532368978
74,0.3326854705810547
