,0
0,0.39937035242716473
1,0.40725016593933105
2,0.4072128136952718
3,0.4100797971089681
4,0.4030352433522542
5,0.39246495564778644
6,0.40264296531677246
7,0.39008863766988117
8,0.39243578910827637
9,0.40323352813720703
10,0.40188368161519367
11,0.40189027786254883
12,0.39049728711446124
13,0.4045568307240804
14,0.40110158920288086
15,0.40129462877909344
16,0.4008524417877197
17,0.3912951151529948
18,0.40387264887491864
19,0.40110333760579425
20,0.4030632972717285
21,0.4057820638020833
22,0.40417909622192383
23,0.40388695398966473
24,0.38768331209818524
25,0.39299408594767254
26,0.4048561255137126
27,0.41156570116678876
28,0.3956300417582194
29,0.38330809275309247
30,0.4049949645996094
31,0.40097657839457196
32,0.39369924863179523
33,0.40379150708516437
34,0.40858260790507
35,0.40089114507039386
36,0.4108593463897705
37,0.40861058235168457
38,0.40188272794087726
39,0.40459926923116046
40,0.41073211034138996
41,0.38890830675760907
42,0.4030418395996094
43,0.3898609479268392
44,0.39638638496398926
45,0.3985813458760579
46,0.4042034149169922
47,0.40719016393025714
48,0.4034090042114258
49,0.4006043275197347
50,0.408783753712972
51,0.38948750495910645
52,0.38919854164123535
53,0.404436190923055
54,0.40491406122843426
55,0.3895408312479655
56,0.3907729784647624
57,0.38861799240112305
58,0.40097665786743164
59,0.4017633597056071
60,0.39185841878255206
61,0.39885719617207843
62,0.40125584602355957
63,0.39342419306437176
64,0.40385230382283527
65,0.41306638717651367
66,0.39333176612854004
67,0.4197409152984619
68,0.39446862538655597
69,0.40386096636454266
70,0.40473588307698566
71,0.4088159402211507
72,0.3904658953348796
73,0.38960687319437665
74,0.396403710047404
75,0.39642882347106934
76,0.405489444732666
77,0.4067525863647461
78,0.41121578216552734
79,0.4002405007680257
80,0.39243507385253906
81,0.39381877581278485
82,0.39046438535054523
83,0.4009408156077067
84,0.41209999720255536
85,0.4057172139485677
86,0.4034738540649414
87,0.40204469362894696
88,0.4076642195383708
89,0.40718793869018555
90,0.4073740641276042
91,0.40494004885355633
92,0.4053840637207031
93,0.3883528709411621
94,0.4121990203857422
95,0.4058996041615804
96,0.4087691307067871
97,0.40321771303812665
98,0.4096389611562093
99,0.39757506052652997
