,0
0,0.10573538144429524
1,0.11439696947733562
2,0.1139216423034668
3,0.11350170771280925
4,0.10615905125935872
5,0.10689552625020345
6,0.11584138870239258
7,0.10468784968058269
8,0.11889537175496419
9,0.11397727330525716
10,0.10572981834411621
11,0.10508545239766438
12,0.10435080528259277
13,0.10396250089009602
14,0.10577559471130371
15,0.11483351389567058
16,0.11504872639973958
17,0.11252148946126302
18,0.10996333758036296
19,0.10689560572306316
20,0.11497179667154948
21,0.10838508605957031
22,0.11539491017659505
23,0.11586380004882812
24,0.10695727666219075
25,0.10533634821573894
26,0.10467727979024251
27,0.10612686475118001
28,0.10654751459757487
29,0.10678911209106445
30,0.10756842295328777
31,0.10811209678649902
32,0.10728820164998372
33,0.10668079058329265
34,0.10791595776875813
35,0.10820396741231282
36,0.10866999626159668
37,0.10532188415527344
38,0.10747011502583821
39,0.10431869824727376
40,0.11136857668558757
41,0.10722819964090984
42,0.10576033592224121
43,0.1053762435913086
44,0.10668524106343587
45,0.10689425468444824
46,0.10617256164550781
47,0.10660926500956218
48,0.107971986134847
49,0.11639086405436198
50,0.11667132377624512
51,0.11584218343098958
52,0.10576971371968587
53,0.10522007942199707
54,0.10551166534423828
55,0.11532115936279297
56,0.10753989219665527
57,0.10472941398620605
58,0.10527817408243816
59,0.10659623146057129
60,0.10579593976338704
61,0.10636083285013835
62,0.11371755599975586
63,0.10641614596048991
64,0.11300373077392578
65,0.10537195205688477
66,0.10452667872111003
67,0.11181457837422688
68,0.10225717226664226
69,0.10558573404947917
70,0.10532975196838379
71,0.10426918665568034
72,0.10720618565877278
73,0.10339069366455078
74,0.10659154256184895
75,0.10749014218648274
76,0.10783108075459798
77,0.10501440366109212
78,0.10608498255411784
79,0.1142892837524414
80,0.1205900510152181
81,0.11725942293802898
82,0.1122441291809082
83,0.10463746388753255
84,0.10326711336771648
85,0.1068730354309082
86,0.11345481872558594
87,0.11365381876627605
88,0.10596028963724773
89,0.1040181318918864
90,0.10391592979431152
91,0.10863169034322102
92,0.10999059677124023
93,0.1130530834197998
94,0.10781470934549968
95,0.10628795623779297
96,0.11387721697489421
97,0.11422928174336751
98,0.1056806246439616
99,0.10369046529134114
100,0.10418017705281575
101,0.10833398501078288
102,0.10374760627746582
103,0.10616731643676758
104,0.10501710573832194
105,0.10773412386576335
106,0.11405094464619954
107,0.10442733764648438
108,0.10587016741434734
109,0.10480435689290364
110,0.11902491251627605
111,0.12119547526041667
112,0.11351259549458821
113,0.10528159141540527
114,0.10563341776529948
115,0.11372311909993489
116,0.10516587893168132
117,0.10713775952657063
118,0.10447978973388672
119,0.11259937286376953
120,0.11267749468485515
121,0.11564898490905762
122,0.1127947171529134
123,0.1028140385945638
