,0
0,0.5524156093597412
1,0.4885096549987793
2,0.5325322151184082
3,0.4895303249359131
4,0.6065511703491211
5,0.5382335186004639
6,0.4538612365722656
7,0.5519435405731201
8,0.5073094367980957
9,0.5650234222412109
10,0.5853323936462402
11,0.41856837272644043
12,0.512453556060791
13,0.6770761013031006
14,0.6540091037750244
15,0.5398757457733154
16,0.5904664993286133
17,0.37476682662963867
18,0.6062414646148682
19,0.4135243892669678
20,0.5559468269348145
21,0.4318399429321289
22,0.5374703407287598
23,0.5614306926727295
24,0.4892542362213135
25,0.5330758094787598
26,0.4585247039794922
27,0.5268445014953613
28,0.6121795177459717
29,0.6947829723358154
30,0.5087170600891113
31,0.5494422912597656
32,0.6542994976043701
33,0.5504722595214844
34,0.5545942783355713
35,0.4977750778198242
36,0.6121923923492432
37,0.6095309257507324
38,0.3967595100402832
39,0.6107890605926514
40,0.5160484313964844
41,0.4028019905090332
42,0.6555511951446533
43,0.7118496894836426
44,0.5515687465667725
45,0.5129227638244629
46,0.7044603824615479
47,0.4721252918243408
48,0.40748047828674316
49,0.6311216354370117
50,0.33425116539001465
51,0.5249719619750977
52,0.39297008514404297
53,0.40747547149658203
54,0.42645263671875
55,0.43456220626831055
56,0.34792256355285645
57,0.45638179779052734
58,0.3380591869354248
59,0.436481237411499
60,0.3664820194244385
61,0.43276405334472656
62,0.3484761714935303
63,0.3338198661804199
64,0.38913631439208984
65,0.4502091407775879
66,0.43342065811157227
67,0.469573974609375
68,0.48896098136901855
69,0.4557523727416992
70,0.3706319332122803
71,0.4680154323577881
72,0.3427877426147461
73,0.4676971435546875
74,0.33171629905700684
75,0.5412032604217529
76,0.5833969116210938
77,0.611863374710083
78,0.582268238067627
79,0.5299980640411377
80,0.6186032295227051
81,0.4831538200378418
82,0.435349702835083
83,0.4529728889465332
84,0.4314451217651367
85,0.4756965637207031
86,0.45612215995788574
87,0.4094982147216797
88,0.46724367141723633
89,0.4665799140930176
90,0.4355614185333252
91,0.39825868606567383
92,0.41294145584106445
93,0.3486764430999756
94,0.42142796516418457
95,0.3980898857116699
96,0.3746674060821533
97,0.4161972999572754
98,0.3481900691986084
99,0.4814622402191162
100,0.4364461898803711
101,0.4884459972381592
102,0.4146451950073242
103,0.4620344638824463
104,0.46895527839660645
105,0.6352357864379883
106,0.37491703033447266
107,0.46625804901123047
108,0.4017369747161865
109,0.47635960578918457
110,0.4254570007324219
111,0.3577415943145752
112,0.3653683662414551
113,0.41707777976989746
114,0.32668018341064453
115,0.46521735191345215
116,0.3657102584838867
117,0.43038010597229004
118,0.4511268138885498
119,0.4387171268463135
120,0.4102663993835449
121,0.437546968460083
122,0.34427905082702637
123,0.4441494941711426
124,0.3266916275024414
125,0.43787312507629395
126,0.42850685119628906
127,0.3632476329803467
128,0.35743117332458496
129,0.43662500381469727
130,0.4394266605377197
131,0.45483899116516113
132,0.3483281135559082
133,0.44061899185180664
134,0.4192993640899658
135,0.4550914764404297
136,0.47022485733032227
137,0.36672234535217285
138,0.5335743427276611
139,0.36966919898986816
140,0.4057281017303467
141,0.49671220779418945
142,0.43184852600097656
143,0.4768853187561035
144,0.4636802673339844
145,0.3917977809906006
146,0.5105881690979004
147,0.4325723648071289
148,0.4161379337310791
149,0.49064040184020996
150,0.34687042236328125
151,0.48526811599731445
152,0.5155034065246582
153,0.49805116653442383
154,0.4912726879119873
155,0.48537683486938477
156,0.36965346336364746
157,0.4388422966003418
158,0.5213820934295654
159,0.47252655029296875
160,0.42203235626220703
161,0.34869933128356934
162,0.584913969039917
163,0.43511080741882324
164,0.5893614292144775
165,0.4162752628326416
166,0.48270320892333984
167,0.4045979976654053
168,0.3301205635070801
169,0.4631516933441162
170,0.3513936996459961
171,0.3918900489807129
172,0.49305081367492676
173,0.3609931468963623
174,0.3483588695526123
175,0.35211610794067383
176,0.4295525550842285
177,0.3524000644683838
178,0.4262523651123047
179,0.4256300926208496
180,0.4372744560241699
181,0.38091373443603516
182,0.349698543548584
183,0.42992162704467773
184,0.3596656322479248
185,0.5875461101531982
186,0.41403651237487793
187,0.5478765964508057
188,0.5539634227752686
189,0.38418030738830566
190,0.42446279525756836
191,0.5027968883514404
192,0.44250941276550293
193,0.4841036796569824
194,0.45101165771484375
195,0.5289316177368164
196,0.5085432529449463
197,0.6125378608703613
198,0.43532538414001465
199,0.4606354236602783
200,0.35962629318237305
201,0.38049888610839844
202,0.5015473365783691
203,0.4355292320251465
204,0.483365535736084
205,0.49340057373046875
206,0.44845104217529297
207,0.5280697345733643
208,0.48891234397888184
209,0.5009887218475342
210,0.3746352195739746
211,0.625420331954956
212,0.34560441970825195
213,0.48044872283935547
214,0.44345784187316895
215,0.4324672222137451
216,0.4246373176574707
217,0.47893309593200684
218,0.40566158294677734
219,0.4459676742553711
220,0.44820141792297363
221,0.4164919853210449
222,0.4614107608795166
223,0.34051966667175293
224,0.441650390625
225,0.5155963897705078
226,0.4136953353881836
227,0.44472527503967285
228,0.4562802314758301
229,0.4283738136291504
230,0.3282051086425781
231,0.5306568145751953
232,0.4694359302520752
233,0.4708213806152344
234,0.4560055732727051
235,0.5487570762634277
236,0.4815638065338135
237,0.4694538116455078
238,0.4727754592895508
239,0.44537973403930664
240,0.45986223220825195
241,0.4667050838470459
242,0.46326112747192383
243,0.4177215099334717
244,0.5198006629943848
245,0.4537510871887207
246,0.44710206985473633
247,0.4474296569824219
248,0.4147024154663086
249,0.6414563655853271
250,0.47922205924987793
251,0.41857194900512695
252,0.4184260368347168
253,0.4256293773651123
254,0.4723470211029053
255,0.4391963481903076
256,0.397580623626709
257,0.5039362907409668
258,0.40000247955322266
259,0.5113556385040283
260,0.5534341335296631
261,0.47182345390319824
262,0.5203800201416016
263,0.44632744789123535
264,0.3811454772949219
265,0.3580641746520996
266,0.5769045352935791
267,0.41286206245422363
268,0.4784088134765625
269,0.47564220428466797
270,0.46077919006347656
271,0.3855628967285156
272,0.5244841575622559
273,0.4647653102874756
274,0.44733738899230957
275,0.3742976188659668
276,0.4206082820892334
277,0.34093236923217773
278,0.3863790035247803
279,0.45801544189453125
280,0.5056872367858887
281,0.42793750762939453
282,0.46099090576171875
283,0.4046158790588379
284,0.3632962703704834
285,0.46935510635375977
286,0.6263737678527832
287,0.4894123077392578
288,0.4590590000152588
289,0.5318799018859863
290,0.532130241394043
291,0.46330833435058594
292,0.47264528274536133
293,0.5099122524261475
294,0.5410723686218262
295,0.5222690105438232
296,0.3923778533935547
297,0.4273838996887207
298,0.5619328022003174
299,0.35219550132751465
