,0
0,1.418118953704834
1,1.206597089767456
2,1.391561508178711
3,1.2231924533843994
4,1.2193365097045898
5,1.241180419921875
6,1.2100210189819336
7,1.2377128601074219
8,1.226717233657837
9,1.2527446746826172
10,1.2411103248596191
11,1.2311017513275146
12,1.2472407817840576
13,1.2455921173095703
14,1.2315559387207031
15,1.2508742809295654
16,1.2052316665649414
17,1.2158854007720947
18,1.1998250484466553
19,1.2364203929901123
20,1.2290339469909668
21,1.2069976329803467
22,1.2328448295593262
23,1.4673142433166504
24,1.2061457633972168
25,1.2639942169189453
26,1.2284903526306152
27,1.2472379207611084
28,1.2096848487854004
29,1.2329192161560059
30,1.201063871383667
31,1.222937822341919
32,1.2254090309143066
33,1.2096247673034668
34,1.2254276275634766
35,1.2009544372558594
36,1.2327775955200195
37,1.2238883972167969
38,1.227773666381836
39,1.2311596870422363
40,1.2755227088928223
41,1.2291476726531982
42,1.2306976318359375
43,1.2337496280670166
44,1.2427968978881836
45,1.208622694015503
46,1.2167179584503174
47,1.2193272113800049
48,1.2407362461090088
49,1.1951572895050049
50,1.203202486038208
51,1.2026731967926025
52,1.2059884071350098
53,1.3538753986358643
54,1.247915267944336
55,1.207124948501587
56,1.258256435394287
57,1.2778544425964355
58,1.2631616592407227
59,1.2479889392852783
60,1.2419750690460205
61,1.232590913772583
62,1.2225408554077148
63,1.2145915031433105
64,1.2111082077026367
65,1.269787073135376
66,1.2074825763702393
67,1.2250006198883057
68,1.220571756362915
69,1.2170963287353516
70,1.2117197513580322
71,1.2485697269439697
72,1.2009937763214111
73,1.2289717197418213
74,1.2088193893432617
75,1.3096997737884521
76,1.226546287536621
77,1.2083702087402344
78,1.211909294128418
79,1.2458460330963135
80,1.2163481712341309
81,1.2732110023498535
82,1.2859439849853516
83,1.2510015964508057
84,1.3154332637786865
85,1.3267972469329834
86,1.228762149810791
87,1.2550427913665771
88,1.235464096069336
89,1.2290318012237549
90,1.2111611366271973
91,1.2017040252685547
92,1.2702276706695557
93,1.2089524269104004
94,1.264460563659668
95,1.228337287902832
96,1.2905452251434326
97,1.2793307304382324
98,1.2205781936645508
99,1.2328784465789795
100,1.232764720916748
101,1.2146365642547607
102,1.2271685600280762
103,1.2008657455444336
104,1.2199044227600098
105,1.2146472930908203
106,1.2110538482666016
107,1.2365527153015137
108,1.229860782623291
109,1.214874029159546
110,1.215019941329956
111,1.2187628746032715
112,1.2429935932159424
113,1.229184865951538
114,1.3104336261749268
115,1.285717248916626
116,1.2528090476989746
117,1.266418218612671
118,1.2705495357513428
119,1.3197112083435059
120,1.280604600906372
121,1.2891755104064941
122,1.2212326526641846
123,1.2366771697998047
124,1.2965261936187744
125,1.2346737384796143
126,1.2457544803619385
127,1.269737720489502
128,1.2546043395996094
129,1.269435167312622
130,1.2367773056030273
131,1.2714478969573975
132,1.2841451168060303
133,1.2529499530792236
134,1.2915565967559814
135,1.2214100360870361
136,1.2475333213806152
137,1.2636981010437012
138,1.20528244972229
139,1.2177042961120605
140,1.2076263427734375
141,1.2094051837921143
142,1.2400681972503662
143,1.2544612884521484
144,1.2164075374603271
145,1.2147424221038818
146,1.2723326683044434
147,1.2700059413909912
148,1.2508699893951416
149,1.2679460048675537
150,1.2832067012786865
151,1.233332633972168
152,1.2170863151550293
153,1.2820672988891602
154,1.268890142440796
155,1.2621588706970215
156,1.2348647117614746
157,1.2303986549377441
158,1.2111690044403076
159,1.2450413703918457
160,1.2120730876922607
161,1.234161615371704
162,1.2832317352294922
163,1.205059289932251
164,1.2041659355163574
165,1.2221667766571045
166,1.206681489944458
167,1.2277414798736572
168,1.223545789718628
169,1.278315782546997
170,1.2739677429199219
171,1.2341923713684082
172,1.249028205871582
173,1.239149808883667
174,1.2720987796783447
175,1.2543511390686035
176,1.1929364204406738
177,1.2213671207427979
178,1.239241361618042
179,1.29518723487854
180,1.228179931640625
181,1.2200345993041992
182,1.220033884048462
183,1.2842645645141602
184,1.2351064682006836
185,1.5638072490692139
186,1.263969898223877
187,1.275360345840454
188,1.2107605934143066
189,1.245802402496338
190,1.314281702041626
191,1.2739312648773193
192,1.303936243057251
193,1.2348740100860596
194,1.2311110496520996
195,1.206233024597168
196,1.2116246223449707
197,1.212764024734497
198,1.272094488143921
199,1.231565237045288
200,1.3244984149932861
201,1.2246780395507812
202,1.2501254081726074
203,1.2395946979522705
204,1.2550220489501953
205,1.2293550968170166
206,1.2373645305633545
207,1.2529141902923584
208,1.4226250648498535
209,1.2098057270050049
210,1.2127740383148193
211,1.2537281513214111
212,1.2429943084716797
213,1.2142961025238037
214,1.2242474555969238
215,1.2531795501708984
216,1.2166364192962646
217,1.236541986465454
218,1.2264018058776855
219,1.2366249561309814
220,1.2233326435089111
221,1.2314000129699707
222,1.2881455421447754
223,1.2390897274017334
224,1.2325022220611572
225,1.2226924896240234
226,1.224316120147705
227,1.2032489776611328
228,1.2043983936309814
229,1.2321174144744873
