,0
0,0.3269376754760742
1,0.32618236541748047
2,0.3294188976287842
3,0.2990555763244629
4,0.3021526336669922
5,0.3063490390777588
6,0.3002958297729492
7,0.30468177795410156
8,0.3288116455078125
9,0.31984448432922363
10,0.34618520736694336
11,0.3314073085784912
12,0.35337209701538086
13,0.3447253704071045
14,0.3317992687225342
15,0.3022184371948242
16,0.3035144805908203
17,0.29862070083618164
18,0.3020946979522705
19,0.3059699535369873
20,0.30095529556274414
21,0.30088090896606445
22,0.30002260208129883
23,0.29816579818725586
24,0.29678893089294434
25,0.2988302707672119
26,0.3008079528808594
27,0.2991979122161865
28,0.29926514625549316
29,0.30033373832702637
30,0.29894328117370605
31,0.31058192253112793
32,0.3009660243988037
33,0.30390000343322754
34,0.307692289352417
35,0.295473575592041
36,0.30462026596069336
37,0.3005526065826416
38,0.320767879486084
39,0.30005550384521484
40,0.29961705207824707
41,0.2984182834625244
42,0.30075645446777344
43,0.2970285415649414
44,0.3022470474243164
45,0.296771764755249
46,0.2989804744720459
47,0.300126314163208
48,0.30483412742614746
49,0.3183732032775879
50,0.30562734603881836
51,0.30277132987976074
52,0.29927587509155273
53,0.3045158386230469
54,0.2985570430755615
55,0.2995140552520752
56,0.29575181007385254
57,0.30042314529418945
58,0.30179643630981445
59,0.3007957935333252
60,0.29639339447021484
61,0.4936237335205078
62,0.32530689239501953
63,0.29682254791259766
64,0.3093280792236328
65,0.30118274688720703
66,0.31316328048706055
67,0.29977941513061523
68,0.31136012077331543
69,0.31706714630126953
70,0.2985677719116211
71,0.30071496963500977
72,0.2966902256011963
73,0.32976508140563965
74,0.3030881881713867
75,0.31940245628356934
76,0.3240365982055664
77,0.30162549018859863
78,0.30182361602783203
79,0.31409239768981934
80,0.29712581634521484
81,0.32223987579345703
82,0.30664730072021484
83,0.3019688129425049
84,0.29901623725891113
85,0.3012120723724365
86,0.3105790615081787
87,0.30280351638793945
88,0.3098151683807373
89,0.30015063285827637
90,0.2975192070007324
91,0.30155396461486816
92,0.30087804794311523
93,0.3003087043762207
94,0.2968261241912842
95,0.30047106742858887
96,0.3017706871032715
97,0.30107903480529785
98,0.30069637298583984
99,0.30186939239501953
100,0.30051112174987793
101,0.3005805015563965
102,0.3004109859466553
103,0.29911208152770996
104,0.32412242889404297
105,0.3023536205291748
106,0.3457067012786865
107,0.33101963996887207
108,0.3350107669830322
109,0.3021891117095947
110,0.29768943786621094
111,0.3009681701660156
112,0.2945973873138428
113,0.3030588626861572
114,0.29897403717041016
115,0.2951366901397705
116,0.2989490032196045
117,0.32224345207214355
118,0.29482483863830566
119,0.32670021057128906
120,0.298445463180542
121,0.3202192783355713
122,0.30194091796875
123,0.2896556854248047
