,0
0,0.17917656898498535
1,0.1799924373626709
2,0.18757152557373047
3,0.18780171871185303
4,0.18881571292877197
5,0.20344901084899902
6,0.18551337718963623
7,0.19735491275787354
8,0.18880701065063477
9,0.18255090713500977
10,0.20596623420715332
11,0.18727970123291016
12,0.18772590160369873
13,0.20079028606414795
14,0.203993558883667
15,0.18320834636688232
16,0.1837468147277832
17,0.18728137016296387
18,0.18595027923583984
19,0.18568921089172363
20,0.19020485877990723
21,0.18389415740966797
22,0.18436777591705322
23,0.18578720092773438
24,0.1851722002029419
25,0.18783032894134521
26,0.18651092052459717
27,0.18389427661895752
28,0.19135022163391113
29,0.20014429092407227
30,0.21323692798614502
31,0.20463323593139648
32,0.1847991943359375
33,0.1835954189300537
34,0.18120503425598145
35,0.1861417293548584
36,0.18567848205566406
37,0.18563425540924072
38,0.1849449872970581
39,0.20237863063812256
40,0.18166804313659668
41,0.20200681686401367
42,0.2046668529510498
43,0.18800103664398193
44,0.20477986335754395
45,0.1861410140991211
46,0.20588266849517822
47,0.20291495323181152
48,0.18344509601593018
49,0.20128870010375977
50,0.20393109321594238
51,0.20277881622314453
52,0.18180489540100098
53,0.18220627307891846
54,0.1836162805557251
55,0.19283568859100342
56,0.2023003101348877
57,0.2053365707397461
58,0.18626201152801514
59,0.18588173389434814
60,0.20695173740386963
61,0.20598721504211426
62,0.18798530101776123
63,0.20024800300598145
64,0.20463895797729492
65,0.18924200534820557
66,0.20487892627716064
67,0.2052837610244751
68,0.2077033519744873
69,0.20428705215454102
70,0.20290601253509521
71,0.1824960708618164
72,0.19052457809448242
73,0.2056964635848999
74,0.2026900053024292
75,0.20331621170043945
76,0.2033330202102661
77,0.19021713733673096
78,0.1882936954498291
79,0.195945143699646
80,0.20643305778503418
81,0.20463335514068604
82,0.2044123411178589
83,0.18777978420257568
84,0.20575761795043945
85,0.20410513877868652
86,0.208518385887146
87,0.20740747451782227
88,0.18242621421813965
89,0.18261635303497314
90,0.1817309856414795
91,0.184775710105896
92,0.18189871311187744
93,0.18880808353424072
94,0.18105816841125488
95,0.18420076370239258
96,0.1814424991607666
97,0.20573937892913818
98,0.20131003856658936
99,0.181229829788208
100,0.1913444995880127
101,0.200705885887146
102,0.20242154598236084
103,0.20225560665130615
104,0.2067502737045288
105,0.20424294471740723
106,0.20616769790649414
107,0.20392954349517822
108,0.18908655643463135
109,0.18718957901000977
110,0.1909416913986206
111,0.18456053733825684
112,0.18631601333618164
113,0.1870255470275879
114,0.2171257734298706
115,0.2034057378768921
116,0.20288515090942383
117,0.20340418815612793
118,0.18154668807983398
119,0.18404579162597656
120,0.1856222152709961
121,0.20797085762023926
122,0.18496489524841309
123,0.16458308696746826
