,0
0,0.39881126085917157
1,0.3860950469970703
2,0.4118722279866536
3,0.4138246377309163
4,0.41326904296875
5,0.406113068262736
6,0.4019921620686849
7,0.3882151444753011
8,0.405248483022054
9,0.40845370292663574
10,0.41103394826253253
11,0.40825366973876953
12,0.39492130279541016
13,0.3882319927215576
14,0.40049219131469727
15,0.40240732828776044
16,0.40754063924153644
17,0.3921012083689372
18,0.3909643491109212
19,0.3877970377604167
20,0.39763832092285156
21,0.3953487078348796
22,0.4049740632375081
23,0.4058391253153483
24,0.40308944384257
25,0.4112099011739095
26,0.41184520721435547
27,0.40566857655843097
28,0.4024929205576579
29,0.403619925181071
30,0.40442315737406415
31,0.40555644035339355
32,0.40706634521484375
33,0.4033314387003581
34,0.4058019320170085
35,0.39485637346903485
36,0.4106254577636719
37,0.3971819082895915
38,0.3997471332550049
39,0.41584038734436035
40,0.3887106577555339
41,0.3993237813313802
42,0.39853692054748535
43,0.39235424995422363
44,0.41199453671773273
45,0.41199811299641925
46,0.41024279594421387
47,0.4035935401916504
48,0.4019788901011149
49,0.4061725934346517
50,0.4113463560740153
51,0.4085644880930583
52,0.3903168837229411
53,0.38929152488708496
54,0.4020225207010905
55,0.4047980308532715
56,0.40483291943868
57,0.4103136857350667
58,0.39351216952006024
59,0.39267555872599286
60,0.40245827039082843
61,0.40085728963216144
62,0.3909701506296794
63,0.4040706952412923
64,0.40662042299906415
65,0.40345390637715656
66,0.4032575289408366
67,0.3965613842010498
68,0.39900676409403485
69,0.41669122378031415
70,0.3976166248321533
71,0.40350063641866046
72,0.4065272808074951
73,0.41127173105875653
74,0.40541625022888184
75,0.3872370719909668
76,0.40479254722595215
77,0.39889097213745117
78,0.4059445858001709
79,0.4057834943135579
80,0.40562041600545246
81,0.4037754535675049
82,0.40579938888549805
83,0.4078025023142497
84,0.3880256811777751
85,0.39104239145914715
86,0.39329012235005695
87,0.4109355608622233
88,0.39042147000630695
89,0.4044833183288574
90,0.40647459030151367
91,0.39031394322713214
92,0.39251915613810223
93,0.4005426565806071
94,0.4010611375172933
95,0.3914043108622233
96,0.4074386755625407
97,0.3902266025543213
98,0.39907089869181317
99,0.40444691975911456
