,0
0,0.4587521553039551
1,0.8570559024810791
2,0.5740799903869629
3,0.4304673671722412
4,0.6954588890075684
5,0.4948897361755371
6,0.4240078926086426
7,0.4091935157775879
8,0.43610715866088867
9,0.45840024948120117
10,0.4538290500640869
11,0.34206676483154297
12,0.3929178714752197
13,0.4374861717224121
14,0.40918421745300293
15,0.4079618453979492
16,0.4355299472808838
17,0.4727897644042969
18,0.383988618850708
19,0.43795323371887207
20,0.33405017852783203
21,0.48667073249816895
22,0.4364619255065918
23,0.46346426010131836
24,0.5381062030792236
25,0.4288036823272705
26,0.4347667694091797
27,0.4379575252532959
28,0.4635508060455322
29,0.38707566261291504
30,0.44527173042297363
31,0.43431901931762695
32,0.4797077178955078
33,0.4885396957397461
34,0.35327911376953125
35,0.4578566551208496
36,0.47675299644470215
37,0.39652132987976074
38,0.3851752281188965
39,0.3990333080291748
40,0.4536623954772949
41,0.4474983215332031
42,0.3627791404724121
43,0.4484124183654785
44,0.5030701160430908
45,0.3475778102874756
46,0.5188250541687012
47,0.4570648670196533
48,0.4124886989593506
49,0.4752202033996582
50,0.5032668113708496
51,0.45241284370422363
52,0.43482542037963867
53,0.5620408058166504
54,0.38149023056030273
55,0.47574377059936523
56,0.40705060958862305
57,0.4890861511230469
58,0.45224905014038086
59,0.38330984115600586
60,0.5128448009490967
61,0.48583173751831055
62,0.4051787853240967
63,0.36779093742370605
64,0.4569103717803955
65,0.4108307361602783
66,0.4947645664215088
67,0.3737955093383789
68,0.5292084217071533
69,0.48052453994750977
70,0.5861005783081055
71,0.591681718826294
72,0.4809579849243164
73,0.5279946327209473
74,0.42372894287109375
75,0.4122276306152344
76,0.4284331798553467
77,0.49863409996032715
78,0.4649662971496582
79,0.44629812240600586
80,0.45343708992004395
81,0.475757360458374
82,0.4882514476776123
83,0.5016109943389893
84,0.4714701175689697
85,0.3514688014984131
86,0.4367995262145996
87,0.3725874423980713
88,0.4294395446777344
89,0.3165435791015625
90,0.42034292221069336
91,0.38625240325927734
92,0.37814784049987793
93,0.40649986267089844
94,0.45551562309265137
95,0.4465498924255371
96,0.44867777824401855
97,0.46125125885009766
98,0.38913774490356445
99,0.40347719192504883
100,0.4735250473022461
101,0.4907841682434082
102,0.4459512233734131
103,0.3420531749725342
104,0.3442718982696533
105,0.34621739387512207
106,0.45641469955444336
107,0.4183030128479004
108,0.36119556427001953
109,0.45363664627075195
110,0.5859131813049316
111,0.45829010009765625
112,0.3278231620788574
113,0.4899437427520752
114,0.3558182716369629
115,0.4266042709350586
116,0.36345362663269043
117,0.4194316864013672
118,0.48788022994995117
119,0.4740943908691406
120,0.43726372718811035
121,0.3540065288543701
122,0.3784017562866211
123,0.36836886405944824
124,0.42292356491088867
125,0.35164546966552734
126,0.3592064380645752
127,0.43404650688171387
128,0.47572946548461914
129,0.4608478546142578
130,0.44959545135498047
131,0.4612455368041992
132,0.4312312602996826
133,0.34089231491088867
134,0.45408153533935547
135,0.38304948806762695
136,0.4545249938964844
137,0.3982100486755371
138,0.5007998943328857
139,0.41182708740234375
140,0.4996976852416992
141,0.44878435134887695
142,0.4254727363586426
143,0.473618745803833
144,0.4405031204223633
145,0.4358489513397217
146,0.4052746295928955
147,0.36455798149108887
148,0.4448268413543701
149,0.4110682010650635
150,0.39437341690063477
151,0.44294285774230957
152,0.5251500606536865
153,0.38625097274780273
154,0.4080934524536133
155,0.45034074783325195
156,0.44308018684387207
157,0.4308493137359619
158,0.46245360374450684
159,0.4620645046234131
160,0.42054319381713867
161,0.39019203186035156
162,0.508143424987793
163,0.33521533012390137
164,0.35091233253479004
165,0.47620296478271484
166,0.433452844619751
167,0.4204530715942383
168,0.45592546463012695
169,0.4509422779083252
170,0.38720154762268066
171,0.4166421890258789
172,0.45912694931030273
173,0.4518885612487793
174,0.3256959915161133
175,0.4193766117095947
176,0.31359100341796875
177,0.39641904830932617
178,0.428682804107666
179,0.4312770366668701
180,0.34706854820251465
181,0.3156595230102539
182,0.43583106994628906
183,0.4861714839935303
184,0.35606861114501953
185,0.44559788703918457
186,0.42069125175476074
187,0.4399073123931885
188,0.3444478511810303
189,0.4478480815887451
190,0.43296003341674805
191,0.32970571517944336
192,0.3968782424926758
193,0.46546196937561035
194,0.36467528343200684
195,0.3924293518066406
196,0.46314239501953125
197,0.45259523391723633
198,0.6005465984344482
199,0.44611573219299316
200,0.5673716068267822
201,0.5636179447174072
202,0.6181669235229492
203,0.45183563232421875
204,0.44574952125549316
205,0.4427976608276367
206,0.39164185523986816
207,0.45812129974365234
208,0.4229164123535156
209,0.48424386978149414
210,0.3535308837890625
211,0.35876011848449707
212,0.5207819938659668
213,0.5632531642913818
214,0.38674235343933105
215,0.3389732837677002
216,0.48863911628723145
217,0.5196797847747803
218,0.4594409465789795
219,0.40456724166870117
220,0.5144498348236084
221,0.34383416175842285
222,0.49880003929138184
223,0.42696261405944824
224,0.3528249263763428
225,0.4486269950866699
226,0.4937138557434082
227,0.48354148864746094
228,0.46124982833862305
229,0.45230984687805176
230,0.46866345405578613
231,0.37053608894348145
232,0.4259004592895508
233,0.47104525566101074
234,0.3979325294494629
235,0.4797842502593994
236,0.5070376396179199
237,0.4868638515472412
238,0.46692323684692383
239,0.4470384120941162
240,0.34447360038757324
241,0.48584747314453125
242,0.48233556747436523
243,0.45760416984558105
244,0.48757410049438477
245,0.4135723114013672
246,0.35614514350891113
247,0.3529486656188965
248,0.5201761722564697
249,0.38039374351501465
250,0.5441751480102539
251,0.3551502227783203
252,0.5313398838043213
253,0.5314693450927734
254,0.4935493469238281
255,0.45153021812438965
256,0.3470606803894043
257,0.4204573631286621
258,0.43245720863342285
259,0.44514942169189453
260,0.4571535587310791
261,0.3579862117767334
262,0.4456787109375
263,0.48315882682800293
264,0.35552000999450684
265,0.40642547607421875
266,0.45159101486206055
267,0.41631603240966797
268,0.46953392028808594
269,0.4024028778076172
270,0.42281627655029297
271,0.3887157440185547
272,0.4071943759918213
273,0.43775010108947754
274,0.43857908248901367
275,0.4491598606109619
276,0.434450626373291
277,0.3796348571777344
278,0.4652860164642334
279,0.4269111156463623
280,0.44161176681518555
281,0.4001326560974121
282,0.4438211917877197
283,0.43430614471435547
284,0.42421960830688477
285,0.46623659133911133
286,0.3873739242553711
287,0.4333326816558838
288,0.4356386661529541
289,0.4303286075592041
290,0.4207792282104492
291,0.43947386741638184
292,0.46061038970947266
293,0.3340122699737549
294,0.4292593002319336
295,0.3814079761505127
296,0.43886804580688477
297,0.5148553848266602
298,0.4323863983154297
299,0.42815065383911133
