,0
0,0.83901047706604
1,0.8479291200637817
2,0.8083001375198364
3,0.7946784496307373
4,0.8343759775161743
5,0.8384672403335571
6,0.9734643697738647
7,0.8600029945373535
8,0.8445597887039185
9,0.8387607336044312
10,0.8625891208648682
11,0.8246197700500488
12,0.840451717376709
13,0.7928473949432373
14,0.8114050626754761
15,0.7935348749160767
16,0.8350399732589722
17,0.838834285736084
18,0.8235384225845337
19,0.8032736778259277
20,0.7960609197616577
21,0.8396694660186768
22,0.8462985754013062
23,0.8354787826538086
24,0.8033819198608398
25,0.834801435470581
26,0.8071572780609131
27,0.9018392562866211
28,0.8142960071563721
29,0.8514769077301025
30,0.8349114656448364
31,0.812881350517273
32,0.8045464754104614
33,0.8343505859375
34,0.8413443565368652
35,0.8472477197647095
36,0.8524925708770752
37,0.8030331134796143
38,0.8076874017715454
39,0.793333888053894
40,0.8171803951263428
41,0.8036150932312012
42,0.8439102172851562
43,0.8334016799926758
44,0.8348492383956909
45,0.8416495323181152
46,0.8377982378005981
47,0.8049038648605347
48,0.841069221496582
49,0.7969952821731567
50,0.7942993640899658
51,0.8410074710845947
52,0.8092353343963623
53,0.8054686784744263
54,0.8036003112792969
55,0.7950558662414551
56,0.7898955345153809
57,0.8520379066467285
58,0.8440613746643066
59,0.7860561609268188
60,0.8443392515182495
61,0.807632565498352
62,0.8101083040237427
63,0.8039675951004028
64,0.8155118227005005
65,0.8099855184555054
66,0.8478676080703735
67,0.8174093961715698
68,0.7980530261993408
69,0.8081581592559814
70,0.7973037958145142
71,0.8023228645324707
72,0.8380836248397827
73,0.8468592166900635
74,0.8422738313674927
75,0.836509108543396
76,0.8161194324493408
77,0.8331218957901001
78,0.8475466966629028
79,0.8042246103286743
80,0.8013697862625122
81,0.8026765584945679
82,0.8055613040924072
83,0.7972368001937866
84,0.7988219261169434
85,0.8135119676589966
86,0.8021637201309204
87,0.9545025825500488
88,0.9404984712600708
89,0.8329929113388062
90,0.8429290056228638
91,0.8418210744857788
92,0.8431233167648315
93,0.8405667543411255
94,0.873291015625
95,0.806580662727356
96,0.8187335729598999
97,0.8140621185302734
98,0.8027379512786865
99,0.7896542549133301
100,0.8427332639694214
101,0.8481030464172363
102,0.8534027338027954
103,0.852716326713562
104,0.8389317989349365
105,0.8435887098312378
106,0.8373527526855469
107,0.8445292711257935
108,0.8917739391326904
109,0.8129580020904541
110,0.8067541122436523
111,0.7937421798706055
112,0.845213770866394
113,0.8032790422439575
114,0.7857452630996704
115,0.7948716878890991
116,0.8049507141113281
117,0.808772087097168
118,0.8365319967269897
119,0.8045974969863892
120,0.8234808444976807
121,0.8183679580688477
122,0.8119758367538452
123,0.7463091611862183
