,0
0,0.1463810602823893
1,0.17592541376749674
2,0.16529162724812826
3,0.14128875732421875
4,0.11697967847188313
5,0.13224204381306967
6,0.1467424233754476
7,0.12302660942077637
8,0.13790671030680338
9,0.13113999366760254
10,0.1392836570739746
11,0.13213022549947104
12,0.14657131830851236
13,0.13959383964538574
14,0.1414020856221517
15,0.12397162119547527
16,0.13419683774312338
17,0.12966791788736978
18,0.14403057098388672
19,0.14043076833089194
20,0.13843337694803873
21,0.12149794896443684
22,0.13518460591634116
23,0.14130028088887533
24,0.1416038672129313
25,0.1383179028828939
26,0.17540796597798666
27,0.1672698656717936
28,0.15576752026875815
29,0.1765900452931722
30,0.14575743675231934
31,0.1511216958363851
32,0.13585440317789713
33,0.1658762296040853
34,0.17598597208658853
35,0.15824103355407715
36,0.14933276176452637
37,0.14965001742045084
38,0.13510473569234213
39,0.14736358324686685
40,0.13860368728637695
41,0.15163715680440268
42,0.16137965520222983
43,0.155366579691569
44,0.16546241442362467
45,0.1369941234588623
46,0.14788333574930826
47,0.13808751106262207
48,0.1691286563873291
49,0.11536129315694173
50,0.16828449567159018
51,0.13294410705566406
52,0.14207212130228677
53,0.1442535718282064
54,0.14954598744710287
55,0.17221514383951822
56,0.14235480626424155
57,0.1359415054321289
58,0.13496923446655273
59,0.147523562113444
60,0.16777722040812174
61,0.14422043164571127
62,0.1770939032236735
63,0.1253070831298828
64,0.1590247948964437
65,0.16730443636576334
66,0.13463894526163736
67,0.12921428680419922
68,0.1186385949452718
69,0.13263583183288574
70,0.1397674878438314
71,0.1406400203704834
72,0.20778091748555502
73,0.20983099937438965
74,0.13325953483581543
75,0.14000391960144043
76,0.1384302775065104
77,0.12902188301086426
78,0.13118879000345865
79,0.13735477129618326
80,0.1810926596323649
81,0.15326786041259766
82,0.1460572083791097
83,0.1243278980255127
84,0.1876713434855143
85,0.1859599749247233
86,0.14243181546529135
87,0.15306997299194336
88,0.13725773493448892
89,0.13907607396443686
90,0.14173253377278647
91,0.15972685813903809
92,0.13199989000956217
93,0.14467215538024902
94,0.168683131535848
95,0.1474923292795817
96,0.1255643367767334
97,0.13478398323059082
98,0.1221315066019694
99,0.12603362401326498
