,0
0,0.1518589655558268
1,0.11959711710611978
2,0.12282276153564453
3,0.12144128481547037
4,0.12381188074747722
5,0.1260544459025065
6,0.12225119272867838
7,0.13444097836812338
8,0.127583106358846
9,0.1250286102294922
10,0.13223687807718912
11,0.13304948806762695
12,0.11972761154174805
13,0.1478930314381917
14,0.12053775787353516
15,0.11817653973897299
16,0.10998988151550293
17,0.15313458442687988
18,0.12146965662638347
19,0.1206985314687093
20,0.1340459982554118
21,0.13406133651733398
22,0.11563396453857422
23,0.12478168805440268
24,0.11754282315572104
25,0.12119666735331217
26,0.10777926445007324
27,0.15360705057779947
28,0.13647890090942383
29,0.12432146072387695
30,0.11775294939676921
31,0.13605944315592447
32,0.11513940493265787
33,0.11852788925170898
34,0.1540992259979248
35,0.1184550126393636
36,0.12122710545857748
37,0.129135529200236
38,0.12067564328511557
39,0.12643051147460938
40,0.12147974967956543
41,0.1462210814158122
42,0.1288289229075114
43,0.11521744728088379
44,0.13125141461690268
45,0.12308009465535483
46,0.11398895581563313
47,0.10413734118143717
48,0.14354300498962402
49,0.12404910723368327
50,0.1261243025461833
51,0.11986438433329263
52,0.12188450495402017
53,0.11892191569010417
54,0.12636335690816244
55,0.15442649523417154
56,0.13178046544392905
57,0.11335992813110352
58,0.1318661371866862
59,0.16162451108296713
60,0.15055100123087564
61,0.13602328300476074
62,0.1315922737121582
63,0.12720926602681476
64,0.14351638158162433
65,0.12788923581441244
66,0.1370398203531901
67,0.16513840357462567
68,0.1348409652709961
69,0.11427036921183267
70,0.12563451131184897
71,0.1168668270111084
72,0.17113272349039713
73,0.14566691716512045
74,0.15679526329040527
75,0.15019814173380533
76,0.1721806526184082
77,0.15212567647298178
78,0.15069063504536948
79,0.14279874165852866
80,0.15015856424967447
81,0.15864253044128418
82,0.1462549368540446
83,0.14863022168477377
84,0.14751378695170084
85,0.13668115933736166
86,0.1395529905954997
87,0.1444861094156901
88,0.15249109268188477
89,0.12135529518127441
90,0.11348064740498862
91,0.13344152768452963
92,0.13699897130330405
93,0.13836121559143066
94,0.13278754552205402
95,0.1376208464304606
96,0.11892938613891602
97,0.11943928400675455
98,0.12182243665059407
99,0.12300936381022134
100,0.12613765398661295
101,0.1339464982350667
102,0.1407772699991862
103,0.15561628341674805
104,0.13843162854512533
105,0.1508487860361735
106,0.14427661895751953
107,0.13978425661722818
108,0.14798919359842935
109,0.13427337010701498
110,0.14789374669392905
111,0.14658093452453613
112,0.1413403352101644
113,0.13255937894185382
114,0.139390230178833
115,0.1307516892751058
116,0.14705737431844074
117,0.12761282920837402
118,0.13852055867513022
119,0.13092438379923502
120,0.1346587340037028
121,0.1497775713602702
122,0.12498195966084798
123,0.1318701108296712
